Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.26210611,0.12287367,0.23685983,0.28286336,0.01495776,0.50000000,0.00000000,0.00000000,0.75711152,0.74327389,0.78017698,0.80565266,0.78811616,0.68235183,0.78264113,0.68011366,0.42720675,0.40616069,0.81083386,0.74207616,0.77767774,0.74135407,0.83500987,0.29358495,0.55482341,0.69200295,0.49521811,0.78766006,-1,1,-1,-1
0.30911787,0.09244193,0.25488005,0.38870483,0.01227662,0.50000000,0.00000000,0.00000000,0.72928923,0.76047874,0.76689318,0.79566707,0.77003331,0.70110550,0.75570417,0.68448739,0.42442870,0.40357959,0.81877066,0.75059759,0.77050846,0.76234025,0.84818131,0.26750461,0.56163233,0.70055173,0.50198144,0.81325525,-1,1,-1,-1
0.34060361,0.08937369,0.30313602,0.39484078,0.01252542,0.50000000,0.00000000,0.00000000,0.71085775,0.74112388,0.72577658,0.75296736,0.74738490,0.69079832,0.71995356,0.68185523,0.43747836,0.42101262,0.79641794,0.73329578,0.74254452,0.74505573,0.82831601,0.25220521,0.56982133,0.68464125,0.50306078,0.79667130,-1,1,-1,-1
0.32865301,0.13333228,0.29076379,0.38512297,0.01556450,0.50000000,0.00000000,0.00000000,0.68394982,0.72867256,0.69128752,0.71762478,0.71774152,0.66926051,0.68961192,0.65841302,0.46668300,0.45831109,0.76640976,0.70683179,0.71047826,0.71481831,0.79871448,0.23772813,0.58045101,0.69655310,0.51169816,0.82735844,-1,1,-1,-1
0.33698348,0.07406135,0.28652382,0.40460938,0.01375548,0.50000000,0.00000000,0.00000000,0.69676739,0.74853804,0.68234852,0.70749026,0.72655007,0.69477189,0.68459068,0.69027403,0.49652743,0.48879388,0.75427914,0.68610139,0.70164482,0.68963391,0.78081704,0.23929874,0.60539537,0.69428962,0.51968180,0.85016684,-1,1,-1,-1
0.29815524,0.08033655,0.29857178,0.29749101,0.01191600,0.50000000,0.00000000,0.00000000,0.72085601,0.76253451,0.69058957,0.71369247,0.74554217,0.71904474,0.70717605,0.71257044,0.52483797,0.51570565,0.74485058,0.67438450,0.67992692,0.68771067,0.76829196,0.24016186,0.62166731,0.66775131,0.53016309,0.85233004,-1,1,-1,-1
0.25380892,0.08552265,0.24642774,0.29329238,0.01200959,0.50000000,0.00000000,0.00000000,0.72402073,0.77478438,0.69242055,0.71349493,0.74652383,0.73589754,0.71907487,0.73661713,0.54482356,0.52962933,0.73190261,0.67175325,0.66323106,0.68638530,0.75860061,0.24278765,0.61918438,0.66461352,0.54323955,0.85094339,-1,1,-1,-1
0.18785715,0.09330797,0.19942550,0.20356273,0.00762331,0.50000000,0.00000000,0.00000000,0.74243577,0.79921219,0.73754125,0.75739980,0.77242455,0.75509472,0.75350488,0.74854232,0.55680574,0.51686878,0.75393172,0.68621763,0.68805942,0.70184948,0.77953622,0.24266393,0.63201352,0.65398436,0.55820577,0.86542809,-1,1,-1,-1
0.12922509,0.04990790,0.15167550,0.11334876,0.00331460,0.50000000,0.00000000,0.00000000,0.76118007,0.79983236,0.74568030,0.76534191,0.78628142,0.76134731,0.77072731,0.75646490,0.55270873,0.51420323,0.73817009,0.68127229,0.67953920,0.68458962,0.76813123,0.23817355,0.63303799,0.64652816,0.55815392,0.87281569,-1,1,-1,-1
0.16203421,0.08541453,0.16603734,0.17296253,0.00649945,0.50000000,0.00000000,0.00000000,0.76121968,0.80004402,0.76131812,0.77989909,0.79199038,0.76276632,0.77357616,0.74608796,0.55129262,0.49086812,0.74266610,0.70019505,0.69175123,0.70599243,0.78487494,0.22459894,0.62147530,0.65287646,0.57258795,0.88535817,-1,1,-1,-1
0.17835036,0.09659422,0.19758492,0.17310596,0.00973959,0.50000000,0.00000000,0.00000000,0.75237547,0.77990522,0.74981566,0.76737439,0.77790431,0.75931822,0.76832825,0.74190936,0.54269937,0.46455936,0.73360656,0.72394352,0.69119277,0.72629621,0.79440184,0.22036392,0.59438326,0.65413652,0.56108267,0.85437388,-1,1,-1,-1
0.16514497,0.11582789,0.18184390,0.17070687,0.01270925,0.50000000,0.00000000,0.00000000,0.75275375,0.75506992,0.73254321,0.74614588,0.76835927,0.73037147,0.74890307,0.70256873,0.53752115,0.46018783,0.73428260,0.73676600,0.69313343,0.73644527,0.80259930,0.20975737,0.57330859,0.65458335,0.56748838,0.84843617,-1,1,-1,-1
0.16445811,0.10049436,0.17670553,0.18373542,0.01816251,0.50000000,0.00000000,0.00000000,0.75769898,0.75090827,0.76063410,0.77103725,0.77389751,0.72735194,0.75910128,0.70083704,0.55145003,0.44642927,0.77678859,0.75699648,0.74297404,0.75886874,0.84047409,0.20148455,0.56036677,0.66434196,0.58138321,0.85197016,-1,1,-1,-1
0.18381514,0.07772247,0.19723968,0.19875000,0.02999210,0.50000000,0.00000000,0.00000000,0.77977286,0.74753551,0.78528195,0.79433670,0.79244565,0.73215723,0.77812108,0.69961176,0.56093416,0.43504655,0.81539773,0.77841465,0.78759596,0.78214155,0.87579609,0.19893274,0.56435004,0.66230145,0.60447303,0.87323691,-1,1,-1,-1
0.21997756,0.08355935,0.19743005,0.29679287,0.05523329,0.50000000,0.00000000,0.00000000,0.79256054,0.77585305,0.78654664,0.79539955,0.80084194,0.76965065,0.79134927,0.71067079,0.55414816,0.43875515,0.82211564,0.78600779,0.80311257,0.78489415,0.88579122,0.19237376,0.55084264,0.66739156,0.61248062,0.86127348,-1,1,-1,-1
0.19409567,0.09892039,0.18662997,0.25030891,0.05409908,0.50000000,0.00000000,0.00000000,0.82248507,0.79158350,0.81590461,0.82134574,0.83059225,0.78584483,0.81629330,0.72844841,0.57866047,0.48009245,0.84186429,0.78976154,0.83161137,0.78701406,0.90157919,0.18315724,0.54081292,0.66922764,0.64442312,0.85974035,-1,1,-1,-1
0.17319004,0.08542248,0.17228003,0.21646270,0.05321109,0.50000000,0.00000000,0.00000000,0.84792117,0.82859964,0.83797148,0.84042130,0.84784550,0.81338432,0.83961724,0.75291989,0.60992922,0.52538667,0.86751629,0.78598252,0.86029611,0.78115048,0.91458432,0.18117429,0.54481840,0.67875334,0.67133001,0.88896255,-1,1,-1,-1
0.18036329,0.08356519,0.14841017,0.25606179,0.05904740,0.50000000,0.00000000,0.00000000,0.88444430,0.83997868,0.87747475,0.87821081,0.88815125,0.82979861,0.87019670,0.77450554,0.62704624,0.53967784,0.89818796,0.78734076,0.89824650,0.77681661,0.93422040,0.17148635,0.55871691,0.66306750,0.70677729,0.90049616,-1,1,-1,-1
0.17508532,0.09018033,0.14690455,0.23977981,0.05450823,0.50000000,0.00000000,0.00000000,0.90615756,0.85488684,0.91077330,0.91232088,0.91578200,0.85295418,0.90826561,0.80419900,0.64890595,0.56435654,0.91132634,0.78982931,0.92568835,0.76538896,0.94380193,0.16892108,0.56637462,0.65590383,0.71609028,0.89753226,-1,1,-1,-1
0.17696974,0.05640041,0.14986315,0.24216792,0.04654619,0.50000000,0.00000000,0.00000000,0.91132685,0.84073338,0.87476977,0.87558737,0.91438797,0.84284124,0.88600653,0.79930785,0.63583289,0.57995044,0.88962542,0.77955571,0.91585825,0.73567850,0.92637266,0.15998537,0.55093827,0.64393774,0.73534186,0.88301851,-1,1,-1,-1
0.17109505,0.05593021,0.17666096,0.19180811,0.02208782,0.50000000,0.00000000,0.00000000,0.88842929,0.79732016,0.84520146,0.84635896,0.89809202,0.80355866,0.86158073,0.77530576,0.61552137,0.58249099,0.85750858,0.75121431,0.88362088,0.69634933,0.89225456,0.15445613,0.53893309,0.64784504,0.71702095,0.85201510,-1,1,-1,-1
0.22812756,0.08016948,0.23816479,0.23223986,0.02212552,0.50000000,0.00000000,0.00000000,0.89041105,0.77529159,0.83435250,0.83198274,0.89426007,0.77843268,0.85212750,0.76939898,0.63386013,0.60902952,0.86340134,0.73102983,0.89593258,0.66466165,0.88364669,0.15942373,0.52181310,0.66532609,0.73052667,0.85479055,-1,1,-1,-1
0.29562465,0.07571727,0.28705036,0.32888170,0.02562224,0.50000000,0.00000000,0.00000000,0.87794056,0.77358449,0.82121625,0.81419049,0.87870892,0.77662653,0.83841791,0.75971815,0.64173637,0.59779973,0.83547617,0.68741040,0.85700671,0.62113230,0.84241001,0.16350968,0.52400183,0.65635477,0.71229207,0.81551007,-1,1,-1,-1
0.32482042,0.10644165,0.28530053,0.38005516,0.01992313,0.50000000,0.00000000,0.00000000,0.86491159,0.72739415,0.79322633,0.78796861,0.85811859,0.73271904,0.82791800,0.73758194,0.60790784,0.56196012,0.79916622,0.67242594,0.81355879,0.60451820,0.81244784,0.16424190,0.51961116,0.64150849,0.69884501,0.77707324,-1,1,-1,-1
0.31754504,0.14602577,0.27629143,0.38017127,0.02037540,0.50000000,0.00000000,0.00000000,0.83704479,0.72434404,0.77450872,0.76842433,0.82743546,0.71660588,0.81248340,0.71919387,0.58382955,0.55046980,0.77398806,0.65643982,0.78453248,0.58584419,0.78866988,0.16588604,0.52485458,0.64360121,0.69493060,0.77252478,-1,1,-1,-1
0.31486364,0.12604066,0.26013398,0.39260739,0.02027280,0.50000000,0.00000000,0.00000000,0.78743701,0.73309040,0.74178133,0.73268682,0.78174428,0.70953802,0.77769583,0.69601671,0.57292642,0.54558314,0.73465985,0.62513681,0.73023488,0.55919011,0.74797884,0.16569062,0.52580750,0.64622151,0.68594786,0.76482873,-1,1,-1,-1
0.27674056,0.09583983,0.22306385,0.34619381,0.02926967,0.50000000,0.00000000,0.00000000,0.77165660,0.75069592,0.76483061,0.75441588,0.77147138,0.71951808,0.79262129,0.69817236,0.56378047,0.54582529,0.72405022,0.61968977,0.69818081,0.57339201,0.73813267,0.16536684,0.52013397,0.65450125,0.69914394,0.78365620,-1,1,-1,-1
0.22404110,0.11548742,0.15190378,0.32809566,0.02993425,0.50000000,0.00000000,0.00000000,0.77626687,0.77584425,0.76043129,0.74509564,0.75957060,0.74009393,0.78953015,0.69845427,0.56791608,0.55915773,0.70667219,0.61253969,0.67931988,0.56622888,0.72538657,0.15582450,0.51324975,0.64787032,0.72227795,0.78590942,-1,1,-1,-1
0.17586376,0.08221804,0.11695919,0.25816898,0.03968028,0.50000000,0.00000000,0.00000000,0.75042873,0.76452263,0.74668699,0.72954360,0.73431186,0.72693251,0.77104269,0.68302833,0.55638073,0.55534520,0.67168604,0.60219378,0.63593536,0.55634001,0.70007359,0.14330397,0.51149426,0.62666748,0.71773786,0.76280782,-1,1,-1,-1
0.19376505,0.07108677,0.17301005,0.25884277,0.04169787,0.50000000,0.00000000,0.00000000,0.75359912,0.77623327,0.76513469,0.74761139,0.74755987,0.73466861,0.78128621,0.72102672,0.57117741,0.56982686,0.68849827,0.64030595,0.65721074,0.59002633,0.72927233,0.14561112,0.50189385,0.62437850,0.75116299,0.78238429,-1,1,-1,-1
0.29289639,0.10132593,0.22397779,0.41977689,0.05006695,0.50000000,0.00000000,0.00000000,0.75500153,0.79948705,0.78650313,0.77048292,0.76302845,0.75926739,0.79057551,0.74049283,0.58677672,0.59166080,0.71645276,0.67312095,0.70376532,0.61181931,0.76380694,0.14949491,0.48740746,0.66237732,0.75147398,0.81359779,-1,1,-1,-1
0.40952640,0.12729120,0.27861419,0.60317824,0.05317565,0.50000000,0.00000000,0.00000000,0.77556689,0.83538673,0.80592261,0.78872550,0.78271992,0.79149067,0.80951841,0.77530690,0.61616511,0.62900713,0.73664462,0.68282989,0.72309460,0.62482893,0.78012199,0.15380549,0.48231436,0.66921181,0.75681761,0.82632615,-1,1,-1,-1
0.49160164,0.15195565,0.28541084,0.77556290,0.05152322,0.50000000,0.00000000,0.00000000,0.79531417,0.82194021,0.82562685,0.80955971,0.79726634,0.78694627,0.83165900,0.79310610,0.62489913,0.64764961,0.74177061,0.69778769,0.72541247,0.64728722,0.79109805,0.15853870,0.48591592,0.66469160,0.74930690,0.82006265,-1,1,-1,-1
0.47148797,0.24137358,0.28629856,0.71571215,0.04690975,0.50000000,0.00000000,0.00000000,0.80846639,0.82259559,0.81669618,0.80010178,0.80552194,0.79255809,0.83082341,0.80042433,0.64849411,0.66447584,0.72562087,0.69622191,0.71102936,0.63813124,0.77929832,0.16503831,0.49630533,0.65837216,0.70495052,0.78492444,-1,1,-1,-1
0.44746474,0.20521812,0.26629963,0.68933018,0.03140883,0.50000000,0.00000000,0.00000000,0.80882852,0.82690829,0.81246288,0.79740628,0.81308958,0.79300155,0.82300872,0.79586608,0.66629501,0.67511143,0.73778740,0.70091689,0.73211890,0.63714119,0.78958942,0.16320083,0.50051561,0.67728621,0.67662427,0.79223609,-1,1,-1,-1
0.40083230,0.17305375,0.22036157,0.63663424,0.02628685,0.50000000,0.00000000,0.00000000,0.81615083,0.80253829,0.81124028,0.79720770,0.82852938,0.76567661,0.81839210,0.78507616,0.67316654,0.64891187,0.75296436,0.72633441,0.74810161,0.67561743,0.81316433,0.16942993,0.48182166,0.69896891,0.68364816,0.81291223,-1,1,-1,-1
0.29564496,0.16264521,0.16357443,0.46871220,0.01643812,0.50000000,0.00000000,0.00000000,0.78825202,0.75836702,0.76592522,0.75598966,0.80039322,0.72303970,0.77752956,0.71964306,0.63627067,0.59995637,0.73971312,0.71961385,0.73755357,0.67023212,0.80422237,0.16085009,0.46855036,0.73053315,0.66287119,0.82781264,-1,1,-1,-1
0.23396127,0.19860378,0.11686420,0.38054691,0.01006152,0.50000000,0.00000000,0.00000000,0.78345818,0.75871791,0.75518430,0.74285322,0.79693915,0.72847840,0.77144075,0.72170732,0.64764390,0.59618418,0.73843358,0.69919536,0.71862216,0.66435467,0.79085456,0.16580616,0.45464135,0.71182415,0.68806475,0.82242331,-1,1,-1,-1
0.15298346,0.17171387,0.11197347,0.21038406,0.00521210,0.50000000,0.00000000,0.00000000,0.77070024,0.74451952,0.74331805,0.73026234,0.79081701,0.72642734,0.76221714,0.69924497,0.64482970,0.57724384,0.72182462,0.68828530,0.69283478,0.65873300,0.77488426,0.16404091,0.45333860,0.69875159,0.69417817,0.80697297,-1,1,-1,-1
0.17196397,0.18955458,0.11231569,0.26679370,0.00962353,0.50000000,0.00000000,0.00000000,0.76867238,0.78051835,0.74127927,0.72498303,0.78996882,0.75629461,0.76060121,0.68933693,0.65954412,0.59041833,0.72959405,0.69247755,0.70514867,0.65688403,0.78178457,0.15931949,0.45909416,0.70167851,0.70358065,0.82777411,-1,1,-1,-1
0.15720047,0.21632935,0.09182570,0.26122790,0.00846177,0.50000000,0.00000000,0.00000000,0.75735130,0.76261680,0.74674825,0.72938601,0.78482630,0.73733212,0.76156848,0.67511882,0.65372668,0.56915082,0.76631674,0.71882860,0.74513305,0.68648432,0.81683996,0.16390059,0.43457544,0.71572606,0.75227907,0.84761409,-1,1,-1,-1
0.19864813,0.26804332,0.08369283,0.33454015,0.01850758,0.50000000,0.00000000,0.00000000,0.76639603,0.75639471,0.76029491,0.74123695,0.79419301,0.73978005,0.78532955,0.69839152,0.64719148,0.53943336,0.75190194,0.74215105,0.72026329,0.71523470,0.81748546,0.17809890,0.41737799,0.69783775,0.77653813,0.81605622,-1,1,-1,-1
0.20874710,0.24406121,0.08816592,0.35717486,0.01991305,0.50000000,0.00000000,0.00000000,0.75110974,0.77600377,0.77266878,0.75195421,0.77624634,0.75769558,0.79863248,0.70644890,0.63957717,0.54692557,0.76012642,0.74400723,0.72833246,0.71130502,0.82172994,0.18110338,0.42237673,0.69064454,0.76673384,0.78619658,-1,1,-1,-1
0.17591874,0.21053644,0.12742288,0.22095829,0.02448436,0.50000000,0.00000000,0.00000000,0.78911369,0.81865831,0.81349185,0.78927185,0.81561772,0.80171406,0.84019171,0.74601806,0.67886736,0.59209780,0.76931724,0.75382367,0.72941486,0.72610305,0.82872657,0.19777727,0.43432825,0.66677935,0.75809967,0.76790029,-1,1,-1,-1
0.20304205,0.19275052,0.13358954,0.28875492,0.02832714,0.50000000,0.00000000,0.00000000,0.77895959,0.83306228,0.81241352,0.79032349,0.80496443,0.80601692,0.83101895,0.73554627,0.65953514,0.59702231,0.74575847,0.75913753,0.70583530,0.73231368,0.81849563,0.19760630,0.45892108,0.66878333,0.70538016,0.76668128,-1,1,-1,-1
0.22445705,0.16653441,0.17966473,0.23477317,0.03603877,0.50000000,0.00000000,0.00000000,0.77019442,0.83820515,0.80948773,0.78867635,0.79543957,0.79992859,0.81769254,0.73313530,0.64344894,0.59749540,0.75374701,0.77390977,0.71801766,0.75288504,0.83182246,0.20490585,0.45294735,0.68703030,0.68998776,0.77986780,-1,1,-1,-1
0.26554830,0.10856491,0.20261743,0.29682375,0.03897382,0.50000000,0.00000000,0.00000000,0.76082486,0.81260413,0.80276613,0.78573259,0.78978756,0.77920536,0.80519436,0.72347402,0.61091853,0.56286583,0.76161633,0.78181741,0.72557182,0.76950804,0.84091920,0.21348994,0.43294693,0.70126058,0.68306969,0.77269267,-1,1,-1,-1
0.26129881,0.07463901,0.24982879,0.26137162,0.04799171,0.50000000,0.00000000,0.00000000,0.73865450,0.80049675,0.76778200,0.75274465,0.76761180,0.76647950,0.76768735,0.71373117,0.60179458,0.56203729,0.74348954,0.76981151,0.71381058,0.75738478,0.82588771,0.21491856,0.42866913,0.72763835,0.64508994,0.77367325,-1,1,-1,-1
0.31078746,0.04430730,0.26126712,0.34989890,0.04552996,0.50000000,0.00000000,0.00000000,0.73144340,0.79222834,0.75553500,0.74071420,0.75940382,0.75134958,0.74077695,0.69390655,0.60419020,0.57650569,0.76244522,0.76480247,0.73626060,0.75958454,0.83709781,0.21019109,0.44262210,0.72529034,0.62996470,0.80181226,-1,1,-1,-1
0.30104880,0.07702317,0.24570457,0.37282255,0.04531799,0.50000000,0.00000000,0.00000000,0.75840049,0.79866826,0.75670627,0.74200480,0.78750893,0.76197720,0.74056672,0.71272260,0.62299713,0.59048104,0.76100291,0.75109433,0.74219625,0.73483346,0.82816979,0.21335831,0.44046456,0.72647030,0.63370616,0.81446163,-1,1,-1,-1
0.32824753,0.10686015,0.29460950,0.35659254,0.04304536,0.50000000,0.00000000,0.00000000,0.73418110,0.76441877,0.74263651,0.72878902,0.76275214,0.72778740,0.72014399,0.69125051,0.60858737,0.56376274,0.76711144,0.74185628,0.75894329,0.71406724,0.82731253,0.21219565,0.42333400,0.73800017,0.64845675,0.82018394,-1,1,-1,-1
0.30957596,0.13055636,0.25962760,0.40317479,0.03034798,0.50000000,0.00000000,0.00000000,0.74995404,0.74797436,0.75185645,0.73407687,0.77706136,0.72482090,0.72562158,0.68654166,0.62112039,0.54965724,0.76397760,0.72594979,0.75301454,0.69525658,0.81602560,0.21173348,0.41605218,0.70459096,0.66404426,0.79994811,-1,1,-1,-1
0.30443201,0.10811290,0.25189846,0.39867030,0.02764227,0.50000000,0.00000000,0.00000000,0.75830222,0.73106983,0.75223220,0.73102039,0.77859755,0.72021111,0.73074701,0.68381603,0.63329619,0.53917696,0.76227867,0.71613480,0.74658420,0.68334373,0.80763107,0.21732324,0.40568455,0.69903839,0.67266384,0.78846314,-1,1,-1,-1
0.26566095,0.11958061,0.23434287,0.32844132,0.00776790,0.50000000,0.00000000,0.00000000,0.76863558,0.72493966,0.76014009,0.73705832,0.78934655,0.71742449,0.74086582,0.68811990,0.64659885,0.53639706,0.76114801,0.71662832,0.74673931,0.67879883,0.80546560,0.22526145,0.39488518,0.69496382,0.68249082,0.77469027,-1,1,-1,-1
0.24298655,0.10747081,0.23648877,0.28110539,0.02276116,0.50000000,0.00000000,0.00000000,0.78544651,0.74953907,0.78537891,0.76214381,0.81114671,0.74566865,0.77006287,0.69555930,0.64874250,0.53726194,0.75884474,0.70270342,0.74617488,0.65598954,0.79467691,0.23151383,0.40088406,0.66852669,0.69395231,0.77554088,-1,1,-1,-1
0.25398641,0.07064955,0.25187506,0.26682162,0.03238449,0.50000000,0.00000000,0.00000000,0.81980502,0.77220648,0.82763261,0.80548441,0.84343666,0.77125011,0.82229377,0.72249556,0.66347112,0.54351474,0.77297985,0.70695827,0.76523788,0.65918774,0.80447342,0.24188787,0.40403940,0.66125912,0.70796791,0.76254560,-1,1,-1,-1
0.21247424,0.04822947,0.17166516,0.27542853,0.03203295,0.50000000,0.00000000,0.00000000,0.80777626,0.77194189,0.83633287,0.81644027,0.83997139,0.76614011,0.82740401,0.71538742,0.63230218,0.51942915,0.76133162,0.69982516,0.74992428,0.66356580,0.79565644,0.23932828,0.40483242,0.64657466,0.69364096,0.73688414,-1,1,-1,-1
0.19413580,0.06115374,0.16341613,0.22557681,0.04081807,0.50000000,0.00000000,0.00000000,0.82637815,0.78557619,0.84605140,0.82718871,0.85574022,0.79181495,0.84233472,0.73723298,0.62666453,0.51693677,0.74948264,0.67505234,0.73815555,0.63707688,0.77676478,0.23212746,0.43329073,0.62174718,0.65642537,0.70848371,-1,1,-1,-1
0.20993498,0.08416728,0.20824242,0.19648484,0.05370205,0.50000000,0.00000000,0.00000000,0.83133441,0.77806215,0.84711134,0.83319093,0.85800442,0.77258643,0.84719345,0.74010843,0.60093224,0.48698466,0.79259582,0.68974818,0.79463591,0.64699549,0.81122367,0.22783936,0.43506624,0.66151559,0.65865468,0.72932757,-1,1,-1,-1
0.25623942,0.08306686,0.24973663,0.24964492,0.05427673,0.50000000,0.00000000,0.00000000,0.81518873,0.76855153,0.84004219,0.82915691,0.85222157,0.75177556,0.83084333,0.72797505,0.58308341,0.46898226,0.79486653,0.67590539,0.79598142,0.63455563,0.80606026,0.22286645,0.44396729,0.66215364,0.63348580,0.71261176,-1,1,-1,-1
0.28523247,0.07991402,0.27090723,0.29043123,0.04240665,0.50000000,0.00000000,0.00000000,0.80323148,0.75962989,0.81448282,0.80509875,0.83593326,0.73570722,0.80819906,0.71778562,0.56027006,0.45510643,0.78105455,0.65085556,0.78385353,0.60365751,0.78508520,0.21872815,0.45754818,0.66303233,0.60560528,0.69780938,-1,1,-1,-1
0.27149006,0.10581768,0.23406216,0.33403355,0.02636902,0.50000000,0.00000000,0.00000000,0.79612302,0.73712923,0.78548021,0.77579731,0.82096633,0.71080469,0.77951727,0.71172327,0.54970697,0.44987955,0.77277592,0.63996421,0.77845668,0.58789256,0.77404105,0.22170713,0.45818747,0.69334882,0.59404179,0.70160123,-1,1,-1,-1
0.23488238,0.13480985,0.23141311,0.26931781,0.02326865,0.50000000,0.00000000,0.00000000,0.74662264,0.73189963,0.74783452,0.73567317,0.77946723,0.69466492,0.72981788,0.68425847,0.54978306,0.46406844,0.73973215,0.62643672,0.74045023,0.58027150,0.74704744,0.22876090,0.43692760,0.74232640,0.58495914,0.72313238,-1,1,-1,-1
0.21534805,0.10282976,0.20933926,0.26925812,0.01410829,0.50000000,0.00000000,0.00000000,0.72608105,0.73607131,0.71397506,0.69817145,0.74874930,0.70190653,0.70076617,0.68212087,0.57155739,0.50238971,0.71614558,0.59847717,0.70492888,0.55010290,0.71555577,0.23334511,0.46108318,0.73250849,0.55543351,0.72273898,-1,1,-1,-1
0.21257707,0.13915592,0.20320951,0.27865196,0.00000000,0.50000000,0.00000000,0.00000000,0.68339139,0.73152234,0.67835288,0.66006170,0.70762889,0.68329652,0.66208252,0.66065749,0.56761229,0.51344064,0.69573216,0.59338821,0.67858557,0.55034402,0.70000519,0.24078954,0.44302660,0.73966704,0.56601048,0.72876478,-1,1,-1,-1
0.14876213,0.18608301,0.14004740,0.21821503,0.00685218,0.50000000,0.00000000,0.00000000,0.64610567,0.73793303,0.65391725,0.62953429,0.67562256,0.68893779,0.63309000,0.65242562,0.59271737,0.55472244,0.65252725,0.56471127,0.62455632,0.52457415,0.65759526,0.25019445,0.43624543,0.72095250,0.55281860,0.69976119,-1,1,-1,-1
0.17097195,0.24058741,0.14474776,0.25875427,0.01309604,0.50000000,0.00000000,0.00000000,0.63541263,0.75020678,0.64188711,0.61408164,0.66476556,0.70288666,0.62325591,0.64766251,0.60732993,0.58885533,0.63594924,0.55696399,0.61254631,0.50903155,0.64279909,0.25660395,0.43305863,0.71271234,0.55619820,0.69932114,-1,1,-1,-1
0.24589697,0.21369415,0.25377997,0.22504378,0.01338654,0.50000000,0.00000000,0.00000000,0.64356749,0.78515140,0.67453961,0.64519288,0.68244153,0.74246882,0.65023798,0.67170357,0.63871281,0.63318308,0.62263329,0.56662121,0.59595202,0.52161520,0.64052024,0.25449497,0.43621374,0.69722726,0.57150535,0.71706631,-1,1,-1,-1
0.28341439,0.29280053,0.26172268,0.29023969,0.01206126,0.50000000,0.00000000,0.00000000,0.63862732,0.79413141,0.68762489,0.65455836,0.67997813,0.74685846,0.65770690,0.66638688,0.66846061,0.64769601,0.61139043,0.55832382,0.56748721,0.53132081,0.63064179,0.24629442,0.42752454,0.66923531,0.57306349,0.70524606,-1,1,-1,-1
0.36046306,0.28624558,0.29174669,0.41576445,0.04508437,0.50000000,0.00000000,0.00000000,0.62624552,0.77832384,0.67057105,0.63853075,0.66427716,0.73830246,0.64203526,0.65301250,0.65844143,0.63877294,0.60188105,0.55450517,0.55564456,0.52263249,0.62333182,0.23872246,0.41111674,0.65094903,0.56821776,0.68943314,-1,1,-1,-1
0.40105468,0.25316409,0.34735491,0.39141008,0.04465346,0.50000000,0.00000000,0.00000000,0.64674285,0.78629224,0.70155317,0.66463808,0.68938088,0.75199255,0.66758984,0.67241147,0.69471465,0.66626235,0.57461429,0.58005714,0.53773831,0.54458817,0.62328772,0.23659475,0.39031332,0.65246018,0.59352666,0.69298277,-1,1,-1,-1
0.42142570,0.22660698,0.36165988,0.40286863,0.07155532,0.50000000,0.00000000,0.00000000,0.67829108,0.81520346,0.73631103,0.69763543,0.71477377,0.77454896,0.70792009,0.69019020,0.71842555,0.67663404,0.58986338,0.61072889,0.56368042,0.57687352,0.65067657,0.23695631,0.37669030,0.66248442,0.64499564,0.71945535,-1,1,-1,-1
0.32992273,0.23816583,0.31262286,0.26123502,0.06195092,0.50000000,0.00000000,0.00000000,0.71604713,0.83994166,0.77069815,0.72648624,0.74856208,0.79980068,0.74528508,0.71217259,0.75300383,0.70720593,0.59211184,0.62846229,0.57511915,0.59014284,0.66206400,0.24035993,0.37347018,0.65029801,0.69436700,0.71736906,-1,1,-1,-1
0.30403721,0.24277481,0.19742581,0.38661427,0.06319437,0.50000000,0.00000000,0.00000000,0.74153511,0.85783109,0.78175892,0.73730202,0.76874984,0.82027876,0.76242155,0.74027959,0.76239799,0.71895709,0.58842433,0.63514974,0.58087773,0.59915730,0.66556633,0.24143178,0.36209763,0.65833049,0.70452219,0.70608641,-1,1,-1,-1
0.32707169,0.22310676,0.24335661,0.38882361,0.07078444,0.50000000,0.00000000,0.00000000,0.74936633,0.84924796,0.76545542,0.71939528,0.76715187,0.81392183,0.74917044,0.74790125,0.76735263,0.71062071,0.58996638,0.62930843,0.58711595,0.59341577,0.66312198,0.24992483,0.36786156,0.64657320,0.70440159,0.67621921,-1,1,-1,-1
0.27814317,0.23861045,0.23657387,0.29840176,0.04668525,0.50000000,0.00000000,0.00000000,0.77957520,0.88419884,0.79454275,0.74533975,0.79023125,0.84179290,0.77496485,0.76413809,0.79066510,0.75699255,0.59190307,0.64585085,0.60977313,0.59366670,0.67212849,0.26383628,0.38335060,0.63359397,0.72470725,0.67908046,-1,1,-1,-1
