Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.26802073,0.25831979,0.16055362,0.32055935,0.06783304,0.42307692,0.54000000,0.23529412,0.41430140,0.37005512,0.39092594,0.34655284,0.50527544,0.41878457,0.45984515,0.52377440,0.53599424,0.52315664,0.56711591,0.45415158,0.72126790,0.58895023,0.51906546,0.71980098,0.49931625,0.50462800,0.52423933,0.31548321,-1,1,-1,-1
0.33118069,0.21031686,0.30407633,0.33091182,0.07018129,0.45054945,0.64000000,0.23529412,0.42177569,0.40087649,0.41468394,0.36989014,0.51205037,0.44409470,0.48575028,0.54397908,0.53959282,0.52902910,0.57998965,0.46002089,0.72296383,0.59634308,0.52750310,0.72641805,0.51005915,0.52337066,0.53962014,0.33044345,-1,1,-1,-1
0.22494813,0.21346740,0.30082235,0.20299345,0.08833563,0.46703297,0.66000000,0.19607843,0.41981786,0.40476250,0.41083858,0.36007037,0.51102266,0.43266367,0.47087499,0.55043088,0.53862804,0.54291453,0.59569570,0.46980644,0.71892574,0.59747463,0.53888417,0.72524838,0.50713022,0.55575426,0.54898963,0.34837107,-1,1,-1,-1
0.17685367,0.15661352,0.31161603,0.13174957,0.07429409,0.46703297,0.54000000,0.17647059,0.41633663,0.38215574,0.38512989,0.32856881,0.50588612,0.41603632,0.43565810,0.54743109,0.53046768,0.54231315,0.58927911,0.45715142,0.71190586,0.58136332,0.54726490,0.66943345,0.52886555,0.57332964,0.51886762,0.35013338,-1,1,-1,-1
0.21623953,0.16473865,0.39630791,0.13376460,0.06408666,0.43406593,0.48000000,0.13725490,0.40130629,0.37187748,0.35981256,0.30023039,0.48496449,0.41100967,0.40338289,0.53501453,0.51270832,0.53622640,0.57749322,0.44216614,0.70245797,0.56448108,0.54978456,0.62032360,0.54293154,0.60340119,0.48921101,0.35168429,-1,1,-1,-1
0.25105293,0.16738965,0.45146092,0.13022955,0.13059557,0.37912088,0.36000000,0.13725490,0.40475208,0.38082741,0.35978910,0.29770693,0.48115491,0.43008521,0.40749218,0.54693203,0.51884390,0.54437571,0.56889087,0.43882665,0.69615293,0.56862705,0.55893887,0.58623253,0.55216281,0.60721725,0.49021045,0.34973018,-1,1,-1,-1
0.28903127,0.11849022,0.50663513,0.14658352,0.18657061,0.32417582,0.34000000,0.23529412,0.41397032,0.37305119,0.36522674,0.30556232,0.47096203,0.43362304,0.41951714,0.54180036,0.51501020,0.54494974,0.55697648,0.44572494,0.68370345,0.58446042,0.56455617,0.56914711,0.55472920,0.57908405,0.49992577,0.33158520,-1,1,-1,-1
0.23139233,0.09058412,0.34496387,0.14691452,0.18697056,0.33516484,0.32000000,0.19607843,0.41044905,0.36721572,0.35983444,0.30247563,0.46444033,0.43377228,0.42037247,0.55101166,0.51169731,0.54037714,0.55084219,0.45404847,0.67535699,0.59237521,0.56867652,0.55722650,0.57018570,0.54204986,0.49307612,0.31771191,-1,1,-1,-1
0.28626057,0.14320723,0.40197253,0.20616459,0.18090193,0.30219780,0.54000000,0.33333333,0.40041311,0.35084215,0.33511739,0.28282893,0.45838301,0.42596335,0.39723154,0.55919213,0.49365831,0.52143685,0.54011895,0.44936033,0.66672931,0.58755785,0.56244985,0.54559600,0.56670945,0.52309319,0.48514906,0.29784615,-1,1,-1,-1
0.33530759,0.11620814,0.47744647,0.24260794,0.18998669,0.28571429,0.52000000,0.60784314,0.40194417,0.33064258,0.32517761,0.27918278,0.46583711,0.42084563,0.39398738,0.56765346,0.48382401,0.50478155,0.53534045,0.45252755,0.66084680,0.59492749,0.56141501,0.54434119,0.57174218,0.49038847,0.48571359,0.28171965,-1,1,-1,-1
0.30172747,0.14790963,0.37766701,0.24745674,0.22139410,0.29670330,0.58000000,0.66666667,0.41066548,0.35974483,0.34200903,0.30400860,0.47179548,0.44148488,0.42503502,0.58903178,0.49268197,0.51004664,0.52538279,0.45993406,0.65574629,0.60508962,0.55369056,0.55964330,0.57465992,0.46030821,0.51329524,0.29024710,-1,1,-1,-1
0.39139014,0.28062444,0.39834021,0.38439278,0.22633838,0.31868132,0.64000000,0.56862745,0.42008634,0.36911654,0.36776867,0.33440942,0.48919221,0.44388827,0.45309524,0.60583701,0.50713975,0.51768340,0.53290001,0.47639215,0.64933573,0.62376808,0.55612567,0.58219469,0.57135433,0.42425915,0.52917076,0.28608973,-1,1,-1,-1
0.48537854,0.25536089,0.42881907,0.50388414,0.23923964,0.35714286,0.58000000,0.54901961,0.43290003,0.39075862,0.39591735,0.36931136,0.51223769,0.46170769,0.48142734,0.62286062,0.51665159,0.52322252,0.53157972,0.49382167,0.64705958,0.63760684,0.56129805,0.58909886,0.57360312,0.38799960,0.53737184,0.28345815,-1,1,-1,-1
0.56568510,0.25187941,0.42045699,0.60226215,0.22018670,0.37362637,0.52000000,0.39215686,0.45367907,0.40831971,0.41448185,0.39049600,0.54532431,0.48554679,0.49536758,0.64316004,0.52346881,0.52522224,0.51980778,0.48345707,0.65356050,0.63426562,0.56721938,0.55766122,0.56682011,0.40086654,0.55598214,0.30918378,-1,1,-1,-1
0.56085924,0.28069348,0.45579470,0.57329169,0.25266230,0.35164835,0.28000000,0.11764706,0.47440630,0.41120330,0.44117051,0.41992611,0.56556918,0.47773225,0.51204888,0.62232749,0.51998869,0.51313618,0.50516183,0.45393619,0.64195895,0.60569509,0.53956571,0.55080423,0.58951000,0.40638124,0.56172199,0.33867649,-1,1,-1,-1
0.52235504,0.26947514,0.40231841,0.52118320,0.26637593,0.37912088,0.38000000,0.09803922,0.48107280,0.37460407,0.43333585,0.42154017,0.57293188,0.46092618,0.50376582,0.57892703,0.51500774,0.50898952,0.48974230,0.42917049,0.63954083,0.59364421,0.53227057,0.51287986,0.63622606,0.40073261,0.55771454,0.36074922,-1,1,-1,-1
0.51341249,0.14395265,0.39974467,0.52539863,0.24628077,0.39560440,0.34000000,0.13725490,0.47099697,0.37355522,0.43942539,0.42965059,0.54750051,0.44639101,0.49511536,0.52583389,0.51640144,0.52058475,0.47600416,0.41720661,0.63344605,0.58206028,0.52482928,0.49169473,0.63405213,0.42291686,0.56081916,0.38798765,-1,1,-1,-1
0.36655299,0.13921239,0.30347303,0.35636874,0.18085438,0.39560440,0.30000000,0.15686275,0.47549859,0.36449039,0.44487303,0.43880746,0.55420102,0.44357389,0.49289025,0.52960487,0.52204180,0.53084410,0.49998060,0.43392490,0.62857751,0.59544688,0.52915926,0.52561880,0.61968908,0.41942204,0.56761878,0.38181082,-1,1,-1,-1
0.27268355,0.13462498,0.21796107,0.25927941,0.14357358,0.38461538,0.26000000,0.13725490,0.46288239,0.36156668,0.42701677,0.42601936,0.53614213,0.44074557,0.47346634,0.50526528,0.50093467,0.52096917,0.48514817,0.43307487,0.62954815,0.59076950,0.52497619,0.51384410,0.62996942,0.40138821,0.55468473,0.37121630,-1,1,-1,-1
0.26998202,0.14431651,0.22112813,0.25193199,0.18084759,0.34615385,0.26000000,0.15686275,0.46176804,0.33030221,0.40723433,0.40560682,0.52006386,0.41423844,0.45571611,0.48544010,0.50392084,0.52033894,0.49693976,0.44234514,0.62153439,0.59656349,0.52047627,0.53559826,0.63610215,0.38401856,0.55711407,0.35990675,-1,1,-1,-1
0.26970029,0.13598839,0.15319977,0.28215258,0.13300940,0.28571429,0.26000000,0.09803922,0.46334272,0.32549818,0.40163678,0.40234582,0.51239674,0.40795512,0.45607281,0.48148272,0.51024465,0.52630620,0.51384569,0.47037010,0.61338446,0.61129072,0.52166650,0.57055075,0.63814361,0.35942019,0.55925841,0.34068479,-1,1,-1,-1
0.24946582,0.17571651,0.11227746,0.29444594,0.11281593,0.23076923,0.18000000,0.05882353,0.45858621,0.32923891,0.38924097,0.38951238,0.50478231,0.42269331,0.44394185,0.49569074,0.51866581,0.54537290,0.52933637,0.50134731,0.61145167,0.64457593,0.54143834,0.58233277,0.62367020,0.33077322,0.57338012,0.31562179,-1,1,-1,-1
0.34415423,0.26729140,0.09091609,0.41461441,0.09412146,0.20879121,0.16000000,0.03921569,0.45870821,0.40276592,0.41677115,0.41711909,0.50160687,0.47732156,0.47234015,0.56131675,0.52395189,0.56097640,0.53016985,0.53720223,0.60817032,0.67082890,0.55286224,0.60170949,0.55790273,0.33497297,0.59938076,0.30420163,-1,1,-1,-1
0.39314939,0.26452380,0.13313319,0.48032036,0.08320059,0.21428571,0.20000000,0.07843137,0.48720818,0.43433971,0.43516354,0.44074290,0.54447540,0.52213717,0.50892823,0.63665892,0.53113723,0.56426361,0.52620394,0.55289633,0.60440937,0.69002370,0.55720117,0.60369180,0.54562057,0.28164917,0.61535483,0.26197250,-1,1,-1,-1
0.40822058,0.22967769,0.21200426,0.48981896,0.04625979,0.21978022,0.20000000,0.09803922,0.51585792,0.45980201,0.47624888,0.47856200,0.58198777,0.54240984,0.55770485,0.66437084,0.55491498,0.57193125,0.52245205,0.55945825,0.59776996,0.69565262,0.55604884,0.60358052,0.55598947,0.24495729,0.63599554,0.24865496,-1,1,-1,-1
0.36668865,0.21094093,0.25784499,0.44100024,0.00126225,0.21428571,0.18000000,0.09803922,0.54958615,0.47807749,0.51297561,0.51799272,0.61524762,0.56020878,0.60636575,0.71148087,0.58212874,0.59397921,0.52920467,0.57183953,0.59330216,0.71115562,0.56140499,0.61000452,0.54223228,0.26379598,0.66788453,0.26331237,-1,1,-1,-1
0.36005279,0.15319266,0.35268712,0.38782878,0.00493825,0.21428571,0.16000000,0.07843137,0.56831232,0.52445599,0.54492131,0.54957770,0.63878326,0.59642400,0.63702287,0.75067622,0.59656980,0.60739211,0.52167258,0.58182458,0.59783399,0.72372950,0.56850653,0.60472246,0.53983600,0.26307659,0.68993046,0.27379956,-1,1,-1,-1
0.45102779,0.09565181,0.53900569,0.38429268,0.00268610,0.23076923,0.16000000,0.07843137,0.56489448,0.54238952,0.55145659,0.55795475,0.63243924,0.60750302,0.64093595,0.75912400,0.59343179,0.60319743,0.50573241,0.58549086,0.59553210,0.73590731,0.57315481,0.58729991,0.52665435,0.27007756,0.69705593,0.28427745,-1,1,-1,-1
0.36505023,0.13913262,0.59533870,0.25696779,0.00200634,0.24725275,0.16000000,0.03921569,0.56287079,0.53568428,0.54666242,0.55299016,0.62757813,0.61084008,0.63832432,0.76792149,0.60183613,0.60304270,0.49504165,0.58078229,0.59736464,0.72951813,0.57002752,0.57574038,0.50120959,0.28403838,0.71099554,0.29676705,-1,1,-1,-1
0.30350778,0.14612835,0.50915007,0.20239909,0.00894505,0.26923077,0.14000000,0.01960784,0.57029777,0.49420662,0.53015667,0.52766838,0.62937803,0.57508239,0.61410223,0.73443112,0.59636265,0.59197167,0.50616638,0.58488785,0.59513623,0.73246299,0.56923106,0.59283711,0.51244511,0.25942937,0.70937043,0.29345594,-1,1,-1,-1
0.33072231,0.23352440,0.45162197,0.24673499,0.01564551,0.26373626,0.16000000,0.01960784,0.55215026,0.47013239,0.51155618,0.51236980,0.60919813,0.54362261,0.58798258,0.70374760,0.57932135,0.57997880,0.52280172,0.59680330,0.59522237,0.74206075,0.57475618,0.61431310,0.54039137,0.24674889,0.68257312,0.29334191,-1,1,-1,-1
0.32937058,0.27307047,0.52870155,0.20124639,0.02438454,0.24725275,0.16000000,0.03921569,0.52408990,0.44718113,0.47032187,0.46781265,0.57612275,0.51805093,0.53383988,0.67322990,0.54522811,0.56264535,0.52172674,0.58709538,0.60216531,0.73451065,0.57181643,0.61563289,0.53384584,0.26855288,0.65483954,0.28925257,-1,1,-1,-1
0.36487539,0.27532226,0.60877206,0.18948437,0.03559166,0.24175824,0.16000000,0.03921569,0.49196642,0.41299856,0.41883879,0.40581674,0.53224527,0.48461091,0.47449694,0.62371924,0.51839682,0.54068847,0.51657010,0.56289415,0.59340473,0.70321946,0.54719777,0.62433791,0.53770529,0.25879523,0.60881401,0.25922151,-1,1,-1,-1
0.30006683,0.25400732,0.40520861,0.23426857,0.03977725,0.24175824,0.14000000,0.05882353,0.46792885,0.39336619,0.40018446,0.38004825,0.51744809,0.46467028,0.44723822,0.59374333,0.50523920,0.53217113,0.51159453,0.53499079,0.58848810,0.67650786,0.52904074,0.62237353,0.55999545,0.24685530,0.57381413,0.24208172,-1,1,-1,-1
0.33547713,0.25504463,0.38283288,0.29952119,0.05377910,0.23626374,0.12000000,0.03921569,0.46409373,0.36126995,0.38917449,0.35517069,0.51437818,0.42714760,0.44029928,0.56921178,0.49743789,0.53430068,0.52392010,0.50701852,0.60172499,0.64791121,0.51788576,0.63768140,0.57239994,0.25483682,0.55677949,0.23414201,-1,1,-1,-1
0.37032802,0.17129184,0.42334234,0.33308746,0.06255758,0.23626374,0.08000000,0.03921569,0.45987812,0.36130858,0.39968802,0.35715953,0.51473666,0.40814301,0.44688895,0.55212110,0.49072502,0.53018310,0.52389345,0.48961600,0.60938505,0.62852824,0.50738978,0.64784368,0.60773240,0.26257411,0.53280669,0.22696168,-1,1,-1,-1
0.27807534,0.15796091,0.40115578,0.22642821,0.05954414,0.21978022,0.06000000,0.03921569,0.45396768,0.38787059,0.41069803,0.35428982,0.50977097,0.41821754,0.45184170,0.56234786,0.51386168,0.54935853,0.53065998,0.46916845,0.62169880,0.61019777,0.49781383,0.66295171,0.60599950,0.29517127,0.53513627,0.24385718,-1,1,-1,-1
0.22078647,0.12360935,0.28428149,0.20800212,0.05326497,0.21428571,0.04000000,0.05882353,0.44580465,0.40408330,0.40825875,0.33832643,0.50573494,0.42536363,0.44179811,0.56110292,0.51906915,0.54587897,0.52643776,0.42887820,0.63432427,0.58165033,0.47777997,0.66768548,0.60967250,0.35226489,0.54295846,0.28865413,-1,1,-1,-1
0.14858665,0.08566073,0.11144562,0.21881949,0.03899776,0.21978022,0.04000000,0.05882353,0.42044266,0.39957726,0.39477418,0.32831795,0.48610804,0.41651335,0.43668076,0.52394489,0.50230932,0.51822362,0.51742563,0.41331618,0.63992685,0.56826719,0.47001230,0.66273794,0.59870466,0.42022413,0.53114727,0.31892647,-1,1,-1,-1
0.17598581,0.10633785,0.09711677,0.25166239,0.03580548,0.21978022,0.04000000,0.07843137,0.39610505,0.40685743,0.38938414,0.32671125,0.46712723,0.40993317,0.42480781,0.50878730,0.50647752,0.51857633,0.53053294,0.41076400,0.66471983,0.57013364,0.48049838,0.67516055,0.59523338,0.47538225,0.53690316,0.36322220,-1,1,-1,-1
0.17185009,0.10371439,0.16514764,0.21684495,0.02162467,0.22527473,0.06000000,0.09803922,0.36652578,0.38938554,0.36001811,0.31002975,0.43032961,0.38505155,0.39353587,0.48545376,0.47783159,0.49429853,0.54359236,0.41216205,0.68871036,0.56880828,0.48635159,0.69423858,0.57428487,0.53977375,0.51975455,0.38899510,-1,1,-1,-1
0.17852986,0.08016778,0.15216470,0.22237828,0.04486992,0.22527473,0.08000000,0.07843137,0.32532838,0.39598804,0.33965380,0.29929489,0.38478174,0.37397681,0.35993198,0.46311011,0.46738695,0.48022109,0.53910294,0.39697375,0.68784604,0.55343236,0.47370671,0.69234830,0.59177825,0.55007362,0.48454419,0.38553618,-1,1,-1,-1
0.22474199,0.08404237,0.21357591,0.26573291,0.04027951,0.22527473,0.06000000,0.07843137,0.29631521,0.41171072,0.33127915,0.30726846,0.35649260,0.38059211,0.34839632,0.45224785,0.46096383,0.47233239,0.55276150,0.39767429,0.71054574,0.55212763,0.48471991,0.70005037,0.60059749,0.56386422,0.46032186,0.40217183,-1,1,-1,-1
0.29641453,0.07707282,0.34782724,0.29207885,0.07696334,0.23626374,0.08000000,0.07843137,0.26798378,0.39776096,0.31580927,0.31230519,0.33238409,0.35641756,0.33867447,0.41337249,0.43478240,0.44939611,0.55785762,0.40226920,0.72495427,0.54621997,0.49154160,0.70046130,0.61978101,0.56710916,0.44350693,0.41481163,-1,1,-1,-1
0.34261779,0.03874772,0.36487989,0.34624671,0.07885845,0.24725275,0.06000000,0.07843137,0.25537257,0.39620951,0.31958857,0.33131073,0.32447266,0.34642064,0.34244864,0.39186977,0.42985978,0.43857867,0.58112459,0.41848374,0.73691913,0.54099891,0.50568186,0.71041987,0.60740269,0.57835432,0.43003855,0.41457088,-1,1,-1,-1
0.36772516,0.04080399,0.47853036,0.34863100,0.11363071,0.25274725,0.06000000,0.05882353,0.26502755,0.43761113,0.35413427,0.37190777,0.33168288,0.36618221,0.36649277,0.42628752,0.45128445,0.47353048,0.60977234,0.42331354,0.75590144,0.52693986,0.51395123,0.72832531,0.60740477,0.58297174,0.45490975,0.43424009,-1,1,-1,-1
0.34523014,0.09828803,0.39658656,0.34598749,0.14778405,0.25824176,0.04000000,0.05882353,0.25958811,0.44885936,0.37890606,0.40260596,0.33106754,0.37001221,0.37796114,0.43412061,0.44373608,0.47215882,0.61141653,0.42058748,0.74954238,0.51621462,0.50311428,0.73498531,0.59595168,0.56456747,0.46848348,0.42572675,-1,1,-1,-1
0.39931299,0.15995162,0.52117898,0.37975145,0.10824307,0.25824176,0.02000000,0.03921569,0.26526651,0.47626217,0.39603880,0.41147647,0.35388153,0.40048506,0.39605765,0.46307426,0.46590780,0.49417505,0.61011788,0.41216094,0.73553974,0.50279929,0.49209974,0.73025028,0.56991524,0.56637849,0.51485058,0.43136213,-1,1,-1,-1
0.37144644,0.21419984,0.51184932,0.34174744,0.10479744,0.25824176,0.04000000,0.03921569,0.27894165,0.49537760,0.42966845,0.44766488,0.39552053,0.42810916,0.42595172,0.48114600,0.47721615,0.50715891,0.61159095,0.41801834,0.73000866,0.50096957,0.49232633,0.73027623,0.54815916,0.57765072,0.54398028,0.44495946,-1,1,-1,-1
0.31817637,0.22110171,0.42758307,0.30715867,0.07030755,0.26373626,0.04000000,0.01960784,0.29286552,0.49214375,0.43410679,0.44262554,0.41131777,0.43608960,0.43876063,0.51167903,0.46275625,0.49695573,0.59604665,0.41654979,0.70271250,0.50470008,0.48522320,0.71052367,0.50702748,0.59137531,0.57200064,0.44591218,-1,1,-1,-1
0.26447322,0.20492824,0.39280623,0.24772827,0.07507201,0.26373626,0.04000000,0.03921569,0.27854036,0.51433138,0.44690255,0.44756228,0.39990097,0.46229376,0.43605212,0.54655918,0.46719373,0.49872184,0.58649235,0.41716977,0.68174638,0.50540031,0.48030525,0.69795999,0.52719128,0.58212484,0.54610843,0.43043649,-1,1,-1,-1
0.34336580,0.29443612,0.54476208,0.29264578,0.05148221,0.26373626,0.04000000,0.03921569,0.27303152,0.50980256,0.44430147,0.43627387,0.39101025,0.46899220,0.43466613,0.55126196,0.46191838,0.49642037,0.57066688,0.41246834,0.66841045,0.50428977,0.47643026,0.67950771,0.53005830,0.57876312,0.54589832,0.41134988,-1,1,-1,-1
0.33978064,0.37034275,0.58731738,0.27288192,0.02345570,0.25824176,0.06000000,0.05882353,0.24771351,0.46796774,0.40405789,0.38519394,0.36596421,0.43748375,0.38689822,0.51645300,0.44877649,0.47599284,0.55340854,0.40216335,0.64223815,0.47995712,0.45349989,0.66536786,0.53323422,0.56106697,0.51455293,0.38869292,-1,1,-1,-1
0.25168366,0.31131568,0.44753692,0.20645599,0.03405225,0.25824176,0.08000000,0.03921569,0.26205460,0.46653754,0.39983183,0.37551460,0.37386502,0.43949759,0.38683572,0.52738191,0.45710301,0.47490852,0.56031739,0.40126104,0.64009881,0.46258395,0.45411645,0.65880809,0.55990475,0.55914423,0.49725025,0.38344908,-1,1,-1,-1
0.22884500,0.31051648,0.41603501,0.18253838,0.03629746,0.26373626,0.08000000,0.03921569,0.26186328,0.45192891,0.38645311,0.36847800,0.36549926,0.41502240,0.37756684,0.50756912,0.44028276,0.46036541,0.56268284,0.39433343,0.63442267,0.44369517,0.44651463,0.65507989,0.58428783,0.55344965,0.43552784,0.36841611,-1,1,-1,-1
0.25181282,0.35006418,0.44571705,0.21159323,0.03233543,0.27472527,0.06000000,0.03921569,0.27011910,0.46657693,0.37903770,0.36273909,0.36459888,0.42934366,0.37817912,0.52589911,0.43667886,0.45434718,0.57084823,0.40216074,0.63892131,0.43845468,0.45442541,0.65316703,0.58161919,0.56351826,0.42102667,0.36466486,-1,1,-1,-1
0.30584150,0.22829176,0.42585498,0.27727679,0.02308605,0.28021978,0.06000000,0.03921569,0.26792941,0.45425777,0.36409813,0.34914072,0.37158850,0.40283374,0.35681507,0.50226725,0.44900752,0.46266962,0.58260999,0.38561072,0.64943313,0.40801517,0.44447867,0.66163133,0.59295720,0.57548344,0.39712309,0.36178143,-1,1,-1,-1
0.33662627,0.20902021,0.18627843,0.37797932,0.08942631,0.29670330,0.10000000,0.05882353,0.27743131,0.43519427,0.34137442,0.32609867,0.38262902,0.38236119,0.34185372,0.47864691,0.44937882,0.46003978,0.58026732,0.36500202,0.64621574,0.37592698,0.42969251,0.65197469,0.56239499,0.60859643,0.39194582,0.35233144,-1,1,-1,-1
0.47281582,0.23475068,0.18196306,0.55474176,0.13205759,0.32417582,0.12000000,0.05882353,0.28099586,0.41971120,0.32092147,0.30150765,0.37919902,0.36382356,0.31992324,0.46765741,0.44928372,0.45827223,0.56966527,0.35368859,0.62690444,0.35964965,0.40710619,0.65143402,0.56607003,0.59432351,0.38151381,0.33514273,-1,1,-1,-1
0.47833981,0.37731417,0.20530969,0.54543002,0.14254661,0.35714286,0.10000000,0.09803922,0.29032518,0.41669985,0.32539211,0.30327056,0.39001499,0.36641777,0.33483436,0.47442893,0.45295225,0.45753873,0.55915125,0.34794381,0.62435044,0.38075326,0.41338915,0.63934844,0.55425695,0.59579527,0.39805441,0.32242118,-1,1,-1,-1
0.50160298,0.34923427,0.22106576,0.57723589,0.15392310,0.36813187,0.14000000,0.13725490,0.29431417,0.42203820,0.33867438,0.30587917,0.40692596,0.37196660,0.35445006,0.47688370,0.47136694,0.46952623,0.55239306,0.34742254,0.62337619,0.39534037,0.41526742,0.63885668,0.54838362,0.57638692,0.43632270,0.33020802,-1,1,-1,-1
0.50176687,0.33418276,0.13944942,0.55096054,0.23718768,0.36263736,0.18000000,0.15686275,0.29783314,0.42540067,0.35247444,0.30531578,0.40639519,0.37894616,0.36579275,0.48052886,0.49427165,0.48138481,0.54601254,0.35513364,0.62337972,0.41566866,0.42403467,0.63520151,0.55013700,0.56003832,0.47871003,0.34063426,-1,1,-1,-1
0.51419477,0.24894524,0.16798161,0.54974289,0.31060786,0.37362637,0.24000000,0.13725490,0.30216622,0.42418565,0.35491278,0.29110239,0.39247589,0.38055953,0.36645062,0.47181602,0.51063816,0.49785860,0.52957290,0.34248260,0.61416534,0.42215287,0.40971255,0.63602034,0.55416919,0.53991405,0.50585113,0.35330495,-1,1,-1,-1
0.36967569,0.24110990,0.19602452,0.38148294,0.24556917,0.38461538,0.20000000,0.19607843,0.32847291,0.45506642,0.36692706,0.29881758,0.40722523,0.42902922,0.39590498,0.49703334,0.51835695,0.51555472,0.50725313,0.34566981,0.60130946,0.44561562,0.41107854,0.61831192,0.56134415,0.51847835,0.52167534,0.35824281,-1,1,-1,-1
0.28411208,0.11291637,0.18615649,0.28121194,0.23153771,0.36813187,0.22000000,0.21568627,0.35539599,0.46803174,0.38211554,0.31172564,0.42912583,0.45461355,0.43007655,0.51885015,0.52449744,0.52726039,0.49115994,0.34667892,0.59456010,0.47081708,0.41257273,0.61013531,0.56868518,0.49547319,0.53714969,0.36264580,-1,1,-1,-1
0.47109646,0.23253150,0.21781382,0.50952692,0.26477959,0.33516484,0.24000000,0.19607843,0.36133743,0.46845163,0.38204550,0.30700863,0.42467112,0.45564922,0.42558709,0.51327926,0.53185864,0.53774886,0.48718565,0.35077085,0.61960758,0.49217817,0.44426751,0.55936971,0.58181736,0.47105295,0.53279333,0.36197199,-1,1,-1,-1
0.53163939,0.33425450,0.21157403,0.57934272,0.30670206,0.30219780,0.18000000,0.19607843,0.38686723,0.48358467,0.40221662,0.33705449,0.45413159,0.47527166,0.44914087,0.54127095,0.51424973,0.52905100,0.49693656,0.37715369,0.63870429,0.52064269,0.46978371,0.56998906,0.61737064,0.45756179,0.52835894,0.38396406,-1,1,-1,-1
0.56582447,0.30101642,0.33768186,0.63628176,0.23750352,0.29670330,0.18000000,0.21568627,0.38687362,0.46128539,0.38324793,0.33060760,0.45517001,0.46591964,0.43859852,0.54443670,0.48535628,0.50364124,0.49074009,0.38627609,0.63193610,0.54261378,0.47695032,0.56442081,0.62019524,0.47292851,0.49669933,0.38296970,-1,1,-1,-1
0.53434234,0.29233409,0.35022638,0.60667215,0.19728491,0.31318681,0.16000000,0.15686275,0.39886674,0.43557394,0.37441894,0.32864465,0.45661214,0.44919309,0.43954774,0.55110696,0.47586089,0.48648692,0.49347067,0.39279967,0.63836157,0.54837751,0.48740301,0.55959395,0.62231811,0.46446148,0.49853133,0.38399100,-1,1,-1,-1
0.56266664,0.30104501,0.45612268,0.54362839,0.25193028,0.30219780,0.20000000,0.09803922,0.40313958,0.43402381,0.35263275,0.31876897,0.45806724,0.45590008,0.42835096,0.57870734,0.45397823,0.46300699,0.48404665,0.39286528,0.64586858,0.55515639,0.50167984,0.52463903,0.62972191,0.47116423,0.47164333,0.36510654,-1,1,-1,-1
0.60278453,0.20212379,0.53686679,0.57415936,0.24925807,0.29120879,0.14000000,0.09803922,0.40960306,0.43284137,0.37740032,0.35157341,0.48988143,0.45934278,0.43293577,0.59249272,0.45808558,0.45727740,0.45711052,0.34523728,0.62667099,0.49846928,0.45103548,0.51154367,0.65304493,0.42886098,0.47289964,0.36009160,-1,1,-1,-1
