Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.21133170,0.14059032,0.48211273,0.13730685,0.05205849,0.41233766,0.20000000,0.05000000,0.62560037,0.54706757,0.66677499,0.64727887,0.64042118,0.56747157,0.65320334,0.61307826,0.84937881,0.86725098,0.45636509,0.43042586,0.44141150,0.42725557,0.32291418,0.63230869,0.42200598,0.46197380,0.46206634,0.60179880,1,-1,-1,1
0.15106295,0.10436343,0.29804698,0.11639764,0.08263877,0.42532468,0.22857143,0.12500000,0.58026519,0.50677374,0.62518685,0.61784069,0.59945216,0.53870617,0.63711909,0.59955360,0.82023114,0.85016302,0.43814476,0.45018242,0.39794538,0.41777685,0.28745450,0.68479824,0.44724865,0.43024556,0.42057127,0.55840558,1,-1,-1,-1
0.15109628,0.08333214,0.27013176,0.15068750,0.08106268,0.45129870,0.22857143,0.12500000,0.58760838,0.49539930,0.62413890,0.62720324,0.61109334,0.52372478,0.63635741,0.62012815,0.82339387,0.85615239,0.44737989,0.47135355,0.38918851,0.41822142,0.27671099,0.75193007,0.47635026,0.45570902,0.40879308,0.58802511,1,-1,-1,-1
0.19918472,0.10157741,0.36582070,0.19284384,0.09792507,0.46753247,0.22857143,0.15000000,0.56702075,0.48764654,0.60100988,0.60494537,0.58767119,0.51865260,0.61015868,0.60195400,0.82082466,0.85717369,0.42938395,0.49395489,0.35749197,0.41998012,0.25421934,0.78959172,0.47179988,0.46081905,0.38561583,0.56693311,1,-1,-1,-1
0.27406944,0.11726161,0.52774014,0.25706875,0.09751476,0.48051948,0.20000000,0.17500000,0.59612959,0.51546471,0.59771947,0.60551771,0.61213847,0.55008490,0.61741866,0.62802541,0.81444944,0.84858412,0.42950680,0.51660159,0.35501163,0.44180466,0.26691468,0.80556577,0.46951328,0.45753370,0.37757510,0.55641282,1,-1,-1,-1
0.25060013,0.21334721,0.49564199,0.22835847,0.09612777,0.50324675,0.22857143,0.20000000,0.65963642,0.57220907,0.64273157,0.65448795,0.68872583,0.61103043,0.66793504,0.70098737,0.83858557,0.85966868,0.43837213,0.54229839,0.36688196,0.46087243,0.28896682,0.81974170,0.44572120,0.42762367,0.39620145,0.54184336,1,-1,-1,-1
0.24795025,0.24594155,0.41159195,0.26877216,0.06386994,0.52272727,0.22857143,0.17500000,0.69910384,0.61992732,0.67274511,0.68810906,0.74329029,0.65868610,0.69741594,0.75703562,0.86252968,0.87221770,0.44006701,0.56064059,0.36718556,0.47453674,0.29894978,0.83275601,0.45412110,0.40973949,0.40344931,0.55196554,1,-1,-1,-1
0.24326781,0.24383998,0.43939862,0.25128328,0.05488356,0.54220779,0.14285714,0.15000000,0.69241411,0.61495194,0.67156053,0.68157225,0.73542318,0.65076420,0.67035955,0.74191436,0.86011384,0.86123030,0.41946724,0.53089717,0.36037450,0.45707351,0.28512354,0.80090081,0.41643550,0.43187344,0.46630743,0.56636795,1,-1,-1,-1
0.22495898,0.23169186,0.41057619,0.22048430,0.07012889,0.55194805,0.08571429,0.12500000,0.71569135,0.61505469,0.67287472,0.68186726,0.75587195,0.65240145,0.65922283,0.73439968,0.86611058,0.85718321,0.41998437,0.51427442,0.37717070,0.44521686,0.28915135,0.77925577,0.37125378,0.46949760,0.51178129,0.57856893,1,-1,-1,-1
0.19123729,0.19696099,0.32835193,0.19563747,0.05471540,0.54870130,0.11428571,0.15000000,0.70369312,0.61029683,0.66219592,0.67471921,0.73717851,0.65040799,0.64990161,0.73023452,0.85143170,0.84112411,0.41742711,0.47340070,0.38542493,0.42124139,0.27321921,0.74825310,0.33823832,0.46668217,0.54570703,0.56651735,1,-1,-1,-1
0.13263810,0.07593858,0.19306851,0.15012304,0.05794734,0.55194805,0.14285714,0.12500000,0.68564168,0.57513460,0.64539867,0.66501236,0.71404595,0.61313623,0.63707033,0.71143607,0.82670844,0.81982664,0.41486102,0.44278318,0.39009478,0.41286703,0.26764061,0.71808892,0.29525179,0.49665806,0.57881449,0.57599062,1,-1,-1,-1
0.13744534,0.05004738,0.19842777,0.14597442,0.06774006,0.55519481,0.08571429,0.10000000,0.67655630,0.55474802,0.64197514,0.66502612,0.69577165,0.58613004,0.64050087,0.69992786,0.80067406,0.79952915,0.42143331,0.43195438,0.40912496,0.41066220,0.28588476,0.68134043,0.28675751,0.49587935,0.59933633,0.56493735,1,-1,-1,-1
0.11118279,0.03470257,0.21095325,0.09105117,0.08910927,0.54545455,0.14285714,0.15000000,0.61800010,0.51424951,0.60890781,0.62606227,0.62871078,0.53196664,0.60238111,0.63247109,0.78275197,0.78387906,0.40956119,0.41169109,0.39392089,0.41212249,0.28871490,0.62946864,0.29074518,0.51122663,0.57702183,0.57267264,1,-1,-1,-1
0.09826114,0.03301446,0.16588828,0.09432786,0.06732263,0.53246753,0.17142857,0.17500000,0.55898930,0.46083439,0.57653931,0.58806335,0.56041328,0.46713168,0.55506021,0.57106211,0.77034897,0.77903602,0.38358402,0.39366718,0.38277658,0.41435006,0.29501852,0.54655460,0.28658536,0.50245678,0.55057412,0.54181370,1,-1,-1,-1
0.09843531,0.05848762,0.09762058,0.12613232,0.05689038,0.51623377,0.20000000,0.12500000,0.53244544,0.44016399,0.55881258,0.56827089,0.52686916,0.43332192,0.54660497,0.53476716,0.75887196,0.77198029,0.36062455,0.39758797,0.37256275,0.43474094,0.31366842,0.48194671,0.28919119,0.46209929,0.51294689,0.49567813,1,-1,-1,-1
0.08177179,0.08416916,0.10949599,0.09219319,0.06245367,0.50000000,0.14285714,0.12500000,0.49475051,0.42903128,0.56435760,0.56102136,0.49999092,0.40799831,0.53666536,0.50231003,0.74610047,0.76223105,0.34374247,0.39918040,0.36868324,0.44100619,0.32241380,0.40846989,0.28774781,0.43813403,0.50078538,0.45082809,1,-1,-1,-1
0.29416708,0.27200233,0.41531918,0.34006669,0.05743020,0.67857143,0.25714286,0.10000000,0.75268943,0.75210677,0.73042668,0.81591564,0.76979073,0.74055659,0.78769265,0.75235642,0.67195583,0.71864183,0.49992440,0.46726857,0.58653173,0.52535801,0.53286475,0.36298404,0.39643591,0.40716694,0.55703605,0.68684609,-1,-1,-1,1
0.13911156,0.13048983,0.23675741,0.15488586,0.05686518,0.66883117,0.28571429,0.10000000,0.69660665,0.69449136,0.69483653,0.77747865,0.72063369,0.67470735,0.72725950,0.69074570,0.65975214,0.71120130,0.46476069,0.46833209,0.54887480,0.52822684,0.50392546,0.36682766,0.37482845,0.40733887,0.54321833,0.66319330,-1,-1,-1,1
0.08246134,0.07459241,0.13298189,0.10362756,0.04382007,0.65909091,0.31428571,0.10000000,0.65252071,0.63338068,0.65413194,0.73923881,0.68092173,0.61674309,0.67739751,0.62810371,0.63983179,0.69863699,0.43434708,0.46329652,0.52307316,0.52837117,0.47989527,0.35474792,0.36154272,0.41487422,0.51656486,0.62602659,-1,-1,-1,1
0.10264521,0.10115862,0.10629503,0.14345344,0.04054662,0.64935065,0.28571429,0.12500000,0.58598157,0.55099751,0.59122798,0.65708285,0.60170543,0.52311412,0.58563653,0.53382338,0.62808655,0.68608164,0.38403488,0.43818199,0.48538481,0.50254408,0.42853888,0.31626858,0.35079372,0.39969464,0.50323426,0.56318648,-1,-1,-1,1
0.12918950,0.08386525,0.12420309,0.14945926,0.10296286,0.63636364,0.25714286,0.07500000,0.52840081,0.45946305,0.51351353,0.57814824,0.53425958,0.43325063,0.50678048,0.45160483,0.60205434,0.66136742,0.34181711,0.43497938,0.44258779,0.48758148,0.38123971,0.27371706,0.34929613,0.42325774,0.47684319,0.51917447,-1,-1,-1,1
0.11455460,0.09331507,0.14041393,0.12125963,0.11465273,0.62337662,0.20000000,0.10000000,0.51488795,0.44150836,0.47363371,0.54281004,0.50703210,0.42556763,0.47846051,0.43384801,0.58040645,0.64746448,0.32971969,0.44163615,0.42901132,0.49072178,0.37363206,0.28692286,0.33996128,0.44340277,0.47989724,0.51653445,-1,-1,-1,1
0.10869999,0.09289613,0.16454839,0.11089719,0.09558855,0.61688312,0.14285714,0.07500000,0.45087169,0.37492931,0.41781544,0.48800943,0.44469811,0.36934115,0.41839471,0.37239885,0.56592505,0.63122433,0.29775243,0.45721259,0.39496882,0.50400370,0.36613154,0.25753781,0.30700526,0.45711011,0.43268417,0.44868674,-1,-1,-1,1
0.13134084,0.13516265,0.15793536,0.12949040,0.14069823,0.60389610,0.11428571,0.05000000,0.40612220,0.32490268,0.36402343,0.43664654,0.40127804,0.33043757,0.36354147,0.32689027,0.55687728,0.62358876,0.27134324,0.46301217,0.36204781,0.50930080,0.35098697,0.25092792,0.29098435,0.46376715,0.39086149,0.39501878,-1,-1,-1,1
0.11843357,0.15319870,0.12783374,0.11909405,0.14570217,0.60064935,0.11428571,0.02500000,0.39471149,0.31066896,0.34544637,0.42264880,0.39129869,0.32980002,0.34770657,0.32930478,0.54722801,0.61141345,0.28087885,0.47090651,0.36711653,0.52162482,0.36420419,0.27322914,0.29288814,0.46973220,0.37849774,0.37632198,-1,-1,-1,1
0.08577608,0.16037366,0.10231991,0.07833671,0.14425953,0.60389610,0.14285714,0.02500000,0.38933648,0.32202865,0.34123439,0.42311453,0.39666791,0.34634331,0.33307013,0.35914628,0.54603027,0.61275260,0.27880261,0.48160790,0.36010606,0.53422970,0.37112507,0.27769611,0.30295644,0.47025475,0.36165601,0.37539832,-1,-1,-1,1
0.05904278,0.12671618,0.11257047,0.05524896,0.08770410,0.60389610,0.17142857,0.00000000,0.40546909,0.34715300,0.35505492,0.45213963,0.43488477,0.38223026,0.36610290,0.39294317,0.54820187,0.61324309,0.32934258,0.49591678,0.40746243,0.55907124,0.41929650,0.31254673,0.31649879,0.49139137,0.36577395,0.39366311,-1,-1,-1,1
0.06063852,0.12248737,0.10823445,0.06266840,0.07722879,0.59740260,0.20000000,0.02500000,0.43578375,0.38483945,0.37874286,0.47505988,0.46761217,0.41828133,0.40013568,0.41275645,0.54417021,0.61724975,0.34889067,0.47597749,0.43337054,0.55413500,0.42917366,0.37122741,0.31545704,0.48313371,0.37910374,0.39760593,-1,-1,-1,1
0.06239622,0.08056646,0.09681653,0.07048997,0.08432117,0.59090909,0.20000000,0.05000000,0.42236465,0.35859113,0.36223429,0.45114484,0.46106930,0.38942116,0.37763867,0.38510928,0.54038657,0.61534584,0.34247897,0.44493356,0.41874316,0.53712474,0.40123407,0.37199514,0.33438819,0.48049209,0.35856117,0.38337125,-1,-1,-1,1
0.10100164,0.12471507,0.23181707,0.09971346,0.04629207,0.58441558,0.20000000,0.05000000,0.46492370,0.42054575,0.41392093,0.49798382,0.50311700,0.43860211,0.42680796,0.43842668,0.56147351,0.63629253,0.37693515,0.43574791,0.45900909,0.53334002,0.41746675,0.40549845,0.36282453,0.48021973,0.40408205,0.44439750,-1,-1,-1,1
0.17093458,0.12598476,0.39140240,0.14128681,0.06406767,0.56818182,0.22857143,0.07500000,0.43546014,0.42017451,0.37795413,0.47930088,0.49842158,0.44359254,0.41310276,0.43213887,0.50706500,0.58892197,0.37729494,0.43198439,0.46099002,0.53502883,0.41439307,0.41180688,0.35033369,0.50534225,0.41797702,0.47156287,-1,-1,-1,1
0.19268964,0.17989621,0.46785087,0.14665945,0.06439523,0.54545455,0.22857143,0.10000000,0.41400016,0.41963263,0.35279592,0.46872158,0.49890284,0.44698120,0.40693833,0.43019709,0.46840541,0.55735228,0.38131116,0.43611135,0.46272014,0.53657673,0.41541922,0.42946773,0.33889117,0.52955506,0.42585539,0.49833211,-1,-1,-1,1
0.21852105,0.17843067,0.48886331,0.15248033,0.11744129,0.51623377,0.22857143,0.07500000,0.38949673,0.40763256,0.32689590,0.46045347,0.49229977,0.44372552,0.41229437,0.42023071,0.40639879,0.50518775,0.39057763,0.44334533,0.47296149,0.54571285,0.42638641,0.44071334,0.33662787,0.51984414,0.48889480,0.53780878,-1,-1,-1,1
0.30028112,0.25543288,0.53960838,0.24868589,0.17577411,0.49675325,0.22857143,0.07500000,0.36929656,0.38393765,0.29224378,0.44634808,0.47256331,0.42848828,0.40565660,0.41999894,0.35229006,0.46168409,0.36573398,0.44259058,0.43885482,0.54171960,0.40367111,0.44575155,0.35822364,0.50311317,0.46986494,0.54619810,-1,-1,-1,1
0.30361207,0.27373060,0.53185012,0.24380461,0.19323186,0.48051948,0.22857143,0.10000000,0.35945358,0.35689177,0.27139568,0.44330866,0.47144292,0.40792427,0.40326313,0.42096241,0.32509010,0.43059812,0.36666232,0.44066713,0.43677578,0.54699617,0.40552425,0.43219700,0.38225282,0.48531671,0.47637751,0.56610930,-1,-1,-1,1
0.25335689,0.28564406,0.42409798,0.19848747,0.20180482,0.46428571,0.22857143,0.07500000,0.37702817,0.38801247,0.28459630,0.46776864,0.48847774,0.42706510,0.43479085,0.44032304,0.32494386,0.42968084,0.37652190,0.45490121,0.45362125,0.55608670,0.42463826,0.43278813,0.38896481,0.48158206,0.48585412,0.58932004,-1,-1,-1,1
0.25419529,0.28859693,0.43078457,0.19704642,0.18600219,0.45129870,0.17142857,0.07500000,0.33852470,0.36053590,0.24606005,0.43620637,0.45830687,0.39914421,0.40270391,0.42138025,0.30209734,0.41134064,0.36215017,0.45215650,0.42846940,0.55420894,0.41246084,0.42059727,0.38205367,0.48043657,0.46486603,0.56562901,-1,-1,-1,1
0.24345646,0.35347705,0.35216615,0.20369733,0.19826747,0.44480519,0.14285714,0.07500000,0.36494647,0.35063632,0.27649146,0.44238648,0.46167257,0.37300620,0.41175068,0.42972358,0.36080256,0.45946624,0.35260156,0.42052548,0.41806488,0.52009610,0.37853812,0.42068200,0.40713460,0.47310566,0.49088078,0.57290866,-1,-1,-1,1
0.23788445,0.27849768,0.37299947,0.21027454,0.16164417,0.44155844,0.11428571,0.05000000,0.36768352,0.32524549,0.27753003,0.43108728,0.44145970,0.34776648,0.40372151,0.41612672,0.38343664,0.47034466,0.33377246,0.40484964,0.40372758,0.50174569,0.35801867,0.39455701,0.41659724,0.47783838,0.48428114,0.56409955,-1,-1,-1,1
0.16394696,0.16430056,0.35098354,0.09671319,0.12947690,0.44155844,0.05714286,0.02500000,0.37094677,0.30232890,0.27751871,0.41655207,0.42951145,0.30067425,0.38353941,0.39619036,0.42559179,0.49465952,0.32446225,0.38331101,0.39228557,0.47425764,0.33347164,0.38629254,0.40912189,0.50167046,0.42445704,0.51455889,-1,-1,-1,1
0.20457958,0.17633951,0.35849900,0.15374866,0.14775327,0.43506494,0.02857143,0.02500000,0.35861020,0.28057653,0.27355343,0.39898970,0.41161232,0.25916069,0.34818599,0.38023112,0.45392686,0.51367689,0.32623139,0.37590463,0.39443647,0.46556316,0.33143455,0.37446303,0.37732053,0.52958724,0.41043362,0.49419008,-1,-1,-1,1
0.19555026,0.16235272,0.33297262,0.15872897,0.13019858,0.43181818,0.00000000,0.00000000,0.36244437,0.26804178,0.26394956,0.36398113,0.40317808,0.25264318,0.32113768,0.36217441,0.48524315,0.53441013,0.33274878,0.37785709,0.39547161,0.46438227,0.33615035,0.38158368,0.34525824,0.54903151,0.40734489,0.46145680,-1,-1,-1,1
0.14463289,0.09536758,0.17830431,0.14694175,0.12971742,0.43506494,0.02857143,0.02500000,0.34567870,0.25510600,0.26242999,0.36252602,0.39143816,0.24159918,0.30413907,0.35360406,0.50102975,0.54269590,0.32816543,0.37797927,0.38568127,0.47046750,0.33091945,0.39581015,0.34019058,0.56016834,0.36806626,0.45708026,-1,-1,-1,1
0.16476488,0.11419825,0.20967884,0.17334689,0.11452225,0.44155844,0.05714286,0.02500000,0.40863546,0.28965249,0.31577705,0.41572339,0.45170611,0.27806072,0.34821433,0.40300478,0.53394398,0.56468496,0.36386436,0.38003235,0.43445929,0.48014044,0.35896949,0.41197589,0.35163072,0.55867657,0.38379669,0.50001938,-1,-1,-1,1
0.16589203,0.11769305,0.20212152,0.17808122,0.12350911,0.45129870,0.08571429,0.02500000,0.46699817,0.35607245,0.38083090,0.48265935,0.51044852,0.34165603,0.40010224,0.46986004,0.56043792,0.58925166,0.40314292,0.40685356,0.49072951,0.50410686,0.41167639,0.38855848,0.37036116,0.53004465,0.38042937,0.53068831,-1,-1,-1,1
0.22101204,0.14416158,0.29422406,0.25022868,0.09710395,0.46103896,0.08571429,0.05000000,0.53280243,0.42601832,0.45973755,0.55261217,0.58201192,0.39749590,0.45439041,0.54128993,0.60445983,0.63083538,0.44741266,0.41193510,0.54772284,0.51576246,0.45103490,0.39078660,0.39172358,0.51032737,0.41383521,0.56892943,-1,-1,-1,1
0.22271626,0.13755901,0.34822332,0.23915242,0.10759021,0.47077922,0.08571429,0.05000000,0.57175634,0.48108588,0.51007083,0.59532742,0.62465235,0.46354554,0.49022104,0.58876093,0.63474512,0.65716017,0.46353898,0.41940377,0.57335698,0.52745990,0.47337970,0.38566625,0.42301660,0.48881856,0.41266112,0.58841711,-1,-1,-1,1
0.23240856,0.16517556,0.31627408,0.25378663,0.12690795,0.47727273,0.11428571,0.05000000,0.60222585,0.53525149,0.53412655,0.62269394,0.65254794,0.53351371,0.51999556,0.62424523,0.64353485,0.67967984,0.46949799,0.43043602,0.58718872,0.53849480,0.49012657,0.37454965,0.44606205,0.47252593,0.39844748,0.61439754,-1,-1,-1,1
0.23417686,0.14823285,0.36261495,0.22517266,0.12709106,0.48376623,0.08571429,0.07500000,0.63251519,0.57209768,0.55467797,0.66094451,0.68027405,0.56508024,0.54910534,0.66466307,0.64483024,0.69904753,0.46890404,0.42582325,0.59237748,0.53367203,0.48717116,0.37314180,0.47628581,0.47127896,0.39307800,0.66757255,-1,-1,-1,1
0.20162172,0.15158673,0.33558751,0.18165755,0.13803658,0.49025974,0.08571429,0.10000000,0.66015067,0.58521778,0.55842403,0.65408553,0.69860671,0.58272592,0.55119180,0.67694925,0.65051458,0.70874499,0.48173155,0.44302519,0.61533890,0.54836430,0.51471349,0.36357624,0.49999860,0.44940841,0.41795351,0.66323932,-1,-1,-1,1
0.25858570,0.19954141,0.28060060,0.22732361,0.24658859,0.49675325,0.08571429,0.07500000,0.62226826,0.58952075,0.53735166,0.62676633,0.65955311,0.58160218,0.53454003,0.66431332,0.64299748,0.71112155,0.44264616,0.45158942,0.56743672,0.54970440,0.49341598,0.35192726,0.51430705,0.44228014,0.40242077,0.64215893,-1,-1,-1,1
0.20883717,0.25025775,0.18159438,0.16247441,0.28949074,0.50324675,0.11428571,0.07500000,0.57144249,0.55239400,0.47449425,0.57000069,0.61341980,0.55595290,0.49062433,0.63028240,0.61553060,0.69104326,0.41198728,0.45435671,0.51815687,0.55176446,0.47024912,0.38700660,0.50849402,0.45814532,0.36483724,0.61521816,-1,-1,-1,1
0.20673725,0.25157305,0.13468269,0.14824489,0.31773542,0.50649351,0.14285714,0.05000000,0.52267265,0.51539338,0.42827751,0.51993779,0.57037988,0.53294804,0.45699000,0.58483024,0.60580170,0.67764884,0.39341075,0.44372256,0.47882765,0.54451948,0.44364033,0.40550752,0.50389756,0.45915117,0.36514069,0.60335079,-1,-1,-1,1
0.25362648,0.27593651,0.13310748,0.17987240,0.39488364,0.50649351,0.14285714,0.02500000,0.49578147,0.49671333,0.39795761,0.48704812,0.54533067,0.52380206,0.43909890,0.55321214,0.60460969,0.67639325,0.37005702,0.43042590,0.44192829,0.53450564,0.41487266,0.40448975,0.47970189,0.46373123,0.38370241,0.60601985,-1,-1,-1,1
0.40594119,0.39584994,0.24027175,0.37726202,0.49797627,0.50649351,0.17142857,0.00000000,0.46361394,0.44563282,0.37284921,0.45136537,0.52126554,0.46806832,0.40656527,0.51781385,0.60577386,0.66692141,0.34375076,0.43077219,0.40719884,0.53905331,0.39570451,0.41228848,0.46888835,0.46678326,0.40242336,0.59354825,-1,-1,-1,1
0.52235703,0.34993017,0.30258783,0.45015088,0.67773633,0.50649351,0.14285714,0.02500000,0.45307644,0.44315964,0.38662079,0.45276716,0.52400481,0.46382211,0.40696572,0.51681653,0.63021850,0.67469593,0.34322177,0.43279645,0.39530746,0.54904751,0.39046518,0.44516592,0.47141954,0.46125051,0.39097546,0.60498284,-1,-1,-1,1
0.49916155,0.34961988,0.32005125,0.45893074,0.60628815,0.50649351,0.14285714,0.05000000,0.42978438,0.41043978,0.37316517,0.43857487,0.50629872,0.44155351,0.40782023,0.49238755,0.61967865,0.66595163,0.31242699,0.41941769,0.35670532,0.53141905,0.35588701,0.44151549,0.42795010,0.49128782,0.39927316,0.61192866,-1,-1,-1,1
0.48276645,0.39413837,0.28087480,0.46736876,0.57151569,0.50000000,0.14285714,0.05000000,0.43012067,0.37579117,0.36201656,0.42283403,0.50548483,0.41307848,0.40349635,0.45912062,0.61257731,0.65617524,0.29537295,0.42691626,0.34287168,0.53419068,0.35206287,0.41909238,0.39832583,0.49566567,0.41412316,0.59840787,-1,-1,-1,1
0.49237081,0.42488382,0.39610801,0.47710691,0.49542009,0.49350649,0.14285714,0.05000000,0.45756572,0.39752470,0.39336030,0.43912356,0.52473435,0.43230911,0.43220116,0.45343628,0.62750603,0.66936500,0.29310272,0.43907163,0.34895244,0.54881048,0.36599538,0.39928860,0.39358782,0.48634797,0.47268271,0.61488909,-1,-1,-1,1
0.46595862,0.30000163,0.49336559,0.43630119,0.43940616,0.49675325,0.17142857,0.07500000,0.47868974,0.42530426,0.41391584,0.45383802,0.53486168,0.44463041,0.45553907,0.46970164,0.62977171,0.67970661,0.27487622,0.45465287,0.33388875,0.56544145,0.36919093,0.38597500,0.38296007,0.47076196,0.49885546,0.60737482,-1,-1,-1,1
0.30338767,0.29019813,0.32520957,0.25841424,0.33089443,0.50000000,0.17142857,0.07500000,0.49627608,0.43272791,0.43449490,0.46490947,0.54236393,0.44062342,0.47891282,0.48233222,0.63227057,0.68546382,0.27305327,0.46796971,0.33398889,0.57825984,0.37973571,0.38430408,0.39085482,0.45308897,0.52517796,0.60265665,-1,-1,-1,1
0.24679024,0.28740331,0.42118437,0.20586773,0.17957136,0.50649351,0.17142857,0.07500000,0.52769024,0.46422811,0.47004221,0.48350645,0.56366354,0.46910308,0.51830562,0.50073579,0.64600087,0.69328588,0.29089839,0.47268191,0.34936211,0.58241009,0.39366893,0.39892171,0.40271580,0.43711487,0.54676282,0.59459140,-1,-1,-1,1
0.21056359,0.26744026,0.46416849,0.14221481,0.13508442,0.50974026,0.17142857,0.10000000,0.52733330,0.47497233,0.47702656,0.47760716,0.55155380,0.47323384,0.52693946,0.48812272,0.63691065,0.68393028,0.28584278,0.49435153,0.34468112,0.60197641,0.41411488,0.37462145,0.39052786,0.42480009,0.57269190,0.55823237,-1,-1,-1,1
0.22047429,0.20748947,0.49376358,0.14295139,0.15030399,0.50649351,0.17142857,0.10000000,0.52496769,0.50607668,0.48793940,0.48674969,0.55344346,0.50040759,0.53378358,0.49810806,0.63793434,0.67930797,0.27902184,0.49056231,0.33597825,0.60041497,0.40702044,0.36561107,0.40087849,0.37988397,0.56734951,0.51081181,-1,-1,-1,1
0.17538738,0.20423258,0.39938433,0.10940323,0.14557793,0.50649351,0.14285714,0.10000000,0.52157759,0.51381663,0.49628291,0.49311989,0.55269651,0.50889749,0.54264644,0.50060276,0.63484359,0.66961428,0.28006468,0.47814019,0.33815790,0.58986802,0.39593301,0.38812807,0.39930097,0.35078222,0.57841137,0.47675219,-1,-1,-1,1
