Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.20283052,0.23905771,0.20256252,0.19614896,0.06386094,0.55623100,0.09433962,0.11111111,0.43234445,0.24428059,0.42213335,0.39417977,0.45950522,0.35639438,0.34282314,0.45744675,0.59291836,0.44768450,0.59813940,0.28560405,0.47154297,0.20919597,0.43840424,0.44535581,0.49878047,0.64037336,0.31876694,0.36229458,-1,1,-1,-1
0.23110121,0.24244361,0.23982770,0.22547041,0.05298712,0.55623100,0.11320755,0.08888889,0.47332174,0.28529382,0.46287715,0.43743332,0.51241382,0.42076572,0.37832178,0.54785226,0.62084241,0.47209931,0.62190804,0.28717347,0.49443727,0.21329723,0.45339318,0.45239663,0.48928699,0.62680683,0.33146957,0.38479660,-1,1,-1,-1
0.21320284,0.21908715,0.21334818,0.20442373,0.05180403,0.55927052,0.11320755,0.06666667,0.51022187,0.31140053,0.49211386,0.47345531,0.56037770,0.45840301,0.41070258,0.59895662,0.63842634,0.49286836,0.65809712,0.27979962,0.51315794,0.20291819,0.44877229,0.47200905,0.48105097,0.61796625,0.33318027,0.39058697,-1,1,-1,-1
0.13947050,0.11799316,0.20232004,0.10536082,0.05728833,0.55927052,0.11320755,0.04444444,0.51855869,0.32256303,0.50029671,0.47507682,0.57964908,0.47763267,0.41829812,0.64498274,0.63405857,0.48844570,0.68179760,0.30127257,0.52998658,0.21384275,0.47559985,0.47542093,0.45046671,0.61459802,0.34291237,0.37484649,-1,1,-1,-1
0.16386961,0.11925609,0.21486894,0.13395379,0.05496426,0.56231003,0.09433962,0.04444444,0.55855732,0.35718125,0.56021881,0.53550555,0.63539741,0.51770334,0.46533646,0.69649196,0.66538816,0.52019619,0.70502914,0.32088738,0.54291149,0.22599050,0.50011722,0.47979817,0.45385027,0.59185549,0.35504768,0.38309490,-1,1,-1,-1
0.24674320,0.16865083,0.27434475,0.21974749,0.05767379,0.55927052,0.07547170,0.06666667,0.57340246,0.37542714,0.59208922,0.56950824,0.65870711,0.54421342,0.49549189,0.72852818,0.68007683,0.53026160,0.71190353,0.32328247,0.54494656,0.23034880,0.51023026,0.47465680,0.48264821,0.55110710,0.35128807,0.37457418,-1,1,-1,-1
0.24466605,0.21292575,0.28667499,0.21779137,0.05064129,0.55927052,0.05660377,0.06666667,0.59907481,0.39066048,0.61201205,0.58377363,0.68083161,0.55143425,0.50056200,0.75054807,0.69248956,0.53959399,0.69259963,0.32571594,0.52421035,0.23755961,0.51268945,0.46004791,0.46030005,0.54139099,0.35775303,0.36680365,-1,1,-1,-1
0.25304156,0.22871591,0.22919184,0.23659139,0.04054493,0.55927052,0.05660377,0.08888889,0.57880461,0.36820439,0.58698398,0.54966891,0.65214064,0.51403852,0.47326030,0.71967255,0.68744747,0.54179988,0.65449007,0.31889620,0.48337962,0.22383818,0.47688132,0.45646557,0.46131526,0.52829639,0.35229597,0.34882991,-1,1,-1,-1
0.27406094,0.22422702,0.21187408,0.28349531,0.03098168,0.55927052,0.05660377,0.06666667,0.60359477,0.39002731,0.61542597,0.57035339,0.67754349,0.54134105,0.49080652,0.71834138,0.70093002,0.55979050,0.62126983,0.31473651,0.46489664,0.22695768,0.47449082,0.42898872,0.44751443,0.52118384,0.35082217,0.33080196,-1,1,-1,-1
0.41581693,0.35476129,0.35532988,0.43425653,0.02296378,0.55623100,0.05660377,0.06666667,0.61864850,0.42174407,0.63722337,0.57120680,0.68654287,0.57954048,0.49575016,0.74745774,0.72337217,0.57585882,0.59412560,0.32944760,0.47938169,0.23922828,0.50320009,0.40064163,0.44925141,0.50625885,0.35085245,0.30691174,-1,1,-1,-1
0.44628812,0.40876560,0.37595186,0.46403135,0.04203998,0.55927052,0.07547170,0.08888889,0.64461096,0.43470784,0.66257937,0.58770908,0.70215097,0.60209916,0.51368815,0.70101179,0.74759197,0.58397927,0.61174065,0.33160786,0.50348676,0.25000678,0.52138729,0.40616700,0.48183453,0.50992517,0.34987911,0.31164047,-1,1,-1,-1
0.36585480,0.39317231,0.32677350,0.37688138,0.03901710,0.56231003,0.09433962,0.11111111,0.63348566,0.44796539,0.64756688,0.57671587,0.68244494,0.60248317,0.50279869,0.69280319,0.74354066,0.58178689,0.58990037,0.32223779,0.51194612,0.24854826,0.52425003,0.38300386,0.46679679,0.54796796,0.33328550,0.30918599,-1,1,-1,-1
0.46641560,0.50531360,0.46311663,0.46664607,0.06238989,0.56838906,0.11320755,0.08888889,0.59051162,0.42740766,0.60234223,0.53092322,0.63375206,0.57741048,0.46516158,0.65331825,0.72136113,0.56389923,0.58391243,0.33020168,0.50889231,0.24432065,0.52160742,0.38209799,0.44177828,0.54091282,0.33249420,0.29012201,-1,1,-1,-1
0.43062909,0.62222704,0.50497511,0.40209834,0.09468144,0.57142857,0.11320755,0.08888889,0.58241760,0.41238130,0.57619741,0.50383901,0.61822389,0.55540912,0.44696116,0.64025030,0.71255277,0.56101852,0.56501241,0.33466453,0.50601950,0.24761633,0.52591345,0.37018754,0.39777242,0.56509874,0.32395940,0.27737729,-1,1,-1,-1
0.41012189,0.48937139,0.51496645,0.35609350,0.12133074,0.57142857,0.13207547,0.08888889,0.57666371,0.40770403,0.56310888,0.48495073,0.61558365,0.55972314,0.43559996,0.61996530,0.71193075,0.55679423,0.52212306,0.32587463,0.48679898,0.24803013,0.51427013,0.35131421,0.36719302,0.56708873,0.33268155,0.27078974,-1,1,-1,-1
0.26141165,0.38087097,0.31563441,0.22215742,0.12510471,0.57142857,0.15094340,0.06666667,0.54164937,0.36722548,0.51268572,0.43734794,0.58269627,0.50905828,0.39887882,0.55964677,0.69573027,0.53893089,0.48907165,0.29903357,0.46379460,0.22633788,0.47701389,0.33001270,0.36044311,0.59975972,0.32894690,0.26201341,-1,1,-1,-1
0.23427509,0.34076187,0.35114713,0.16492464,0.11199411,0.57142857,0.11320755,0.06666667,0.53130593,0.34212982,0.49169007,0.42058188,0.57572971,0.48069957,0.39365263,0.54890048,0.68440065,0.52828772,0.49042350,0.28808062,0.45438702,0.22771919,0.47266535,0.32498246,0.33198585,0.63374091,0.34176027,0.28066601,-1,1,-1,-1
0.25908813,0.18829127,0.37529167,0.19136861,0.10795843,0.56838906,0.11320755,0.08888889,0.52797840,0.34025564,0.46477283,0.40560036,0.56406191,0.46729847,0.38886498,0.58351618,0.66636160,0.53125990,0.44568508,0.28316671,0.42256846,0.22173072,0.45930729,0.28573267,0.33502963,0.62914622,0.31372597,0.26659961,-1,1,-1,-1
0.14273328,0.08242816,0.25977253,0.07716124,0.08416606,0.56231003,0.09433962,0.11111111,0.53657119,0.32870571,0.46151614,0.39924777,0.56661993,0.45924901,0.39497187,0.58899856,0.66705573,0.53431130,0.43986351,0.28875929,0.40224997,0.22662296,0.45599249,0.28571045,0.35073298,0.59665022,0.30870604,0.24935598,-1,1,-1,-1
0.13174569,0.08284266,0.24207654,0.08445453,0.04489374,0.55319149,0.07547170,0.08888889,0.59570997,0.34911599,0.50588052,0.43365020,0.62954718,0.47335274,0.43007368,0.63213257,0.69395268,0.55402522,0.45197214,0.29263719,0.42651455,0.24190530,0.49138036,0.26211997,0.36618144,0.61168662,0.30892511,0.26147457,-1,1,-1,-1
0.13938044,0.08437804,0.25728840,0.10053668,0.01087474,0.54103343,0.07547170,0.11111111,0.61870664,0.36782288,0.52853412,0.45528994,0.66244137,0.49594217,0.44928485,0.64732912,0.70754776,0.55668018,0.47457574,0.31525421,0.45650371,0.26641060,0.53884477,0.24281995,0.40202086,0.57977199,0.31282877,0.27012196,-1,1,-1,-1
0.13701935,0.10439282,0.27830036,0.09396288,0.01469119,0.53191489,0.07547170,0.11111111,0.61829670,0.37144559,0.53339260,0.46333764,0.66047471,0.49879307,0.46322253,0.65689779,0.70519238,0.55777668,0.52182180,0.35173641,0.48848792,0.29295672,0.58770705,0.25427400,0.43184117,0.56861168,0.30298742,0.28051139,-1,1,-1,-1
0.13381011,0.11857682,0.20172936,0.12228438,0.01606373,0.52279635,0.09433962,0.08888889,0.61696882,0.37820192,0.56717035,0.49336048,0.66458863,0.49783157,0.48947139,0.67892085,0.71538259,0.56329432,0.57964075,0.39374166,0.53137048,0.31340910,0.63566170,0.29334036,0.43598664,0.55785450,0.31491049,0.29941738,-1,1,-1,-1
0.16685362,0.14666893,0.20690680,0.16032542,0.02703105,0.51063830,0.09433962,0.06666667,0.59218912,0.36350490,0.56248677,0.49501033,0.65348359,0.47098873,0.47520712,0.64217248,0.70933586,0.54903195,0.58748620,0.41256722,0.52311183,0.32534088,0.64540016,0.29894657,0.43580427,0.56069039,0.31011526,0.30462060,-1,1,-1,-1
0.18723907,0.18229509,0.26478288,0.15050395,0.02047757,0.49544073,0.09433962,0.08888889,0.55589877,0.33884225,0.55614789,0.50136607,0.63793886,0.43257990,0.45787938,0.61289664,0.69313729,0.52991854,0.63790596,0.42655862,0.55976795,0.32915954,0.67003008,0.32566103,0.41298357,0.58509550,0.31342564,0.31695211,-1,1,-1,-1
0.21058830,0.16231632,0.29713105,0.17072615,0.02044555,0.47416413,0.13207547,0.08888889,0.54506934,0.32836549,0.54805527,0.50576159,0.62885076,0.40244481,0.43223972,0.58233911,0.69427225,0.53568401,0.69560228,0.43244710,0.60395538,0.32981042,0.69157569,0.35239229,0.42635528,0.59590471,0.31178991,0.34589880,-1,1,-1,-1
0.18441175,0.15543345,0.21128829,0.16678020,0.02513237,0.45592705,0.11320755,0.08888889,0.53321036,0.33645530,0.57057286,0.55425493,0.62938941,0.40282078,0.44211351,0.57343750,0.70064377,0.54489007,0.70288988,0.44194688,0.62525787,0.33926464,0.71079310,0.34450051,0.44241733,0.60483344,0.30347654,0.37208176,-1,1,-1,-1
0.21499731,0.16761146,0.20453657,0.20322937,0.02482516,0.44680851,0.11320755,0.08888889,0.53343700,0.34392336,0.60541001,0.60929800,0.63215669,0.40401431,0.47492612,0.56619467,0.69513462,0.55100735,0.74147925,0.42518990,0.66190594,0.33010666,0.71873464,0.35100872,0.47181726,0.61440490,0.30629007,0.40108961,-1,1,-1,-1
0.25016541,0.14054908,0.31625120,0.21818461,0.02601796,0.43768997,0.11320755,0.08888889,0.56001908,0.37238233,0.64569887,0.67334584,0.66912461,0.41535117,0.49727093,0.58355142,0.70315458,0.56258686,0.77502601,0.43323989,0.71147434,0.34270432,0.76538497,0.31910173,0.50756445,0.61500993,0.30621922,0.43314768,-1,1,-1,-1
0.23449031,0.11168338,0.37194534,0.17610498,0.01827911,0.43161094,0.09433962,0.08888889,0.59906392,0.41166299,0.67711869,0.72362067,0.71199972,0.45886981,0.52094880,0.63738727,0.70701046,0.57087598,0.83082228,0.44458639,0.77107397,0.35434349,0.81700343,0.31182145,0.53786001,0.60394077,0.31353549,0.46505149,-1,1,-1,-1
0.23718824,0.11952111,0.29862342,0.21369587,0.04962980,0.42857143,0.09433962,0.04444444,0.63727882,0.43871342,0.70662299,0.76214433,0.74502383,0.49000507,0.54584994,0.69872618,0.70109098,0.58040981,0.86841953,0.43243086,0.81646656,0.33642070,0.82408102,0.31711518,0.57574533,0.58528212,0.31601447,0.48280869,-1,1,-1,-1
0.25720662,0.11749997,0.31641013,0.23397454,0.05949151,0.42553191,0.05660377,0.02222222,0.69236964,0.47515563,0.75571007,0.82345399,0.79823975,0.54015480,0.59236675,0.74053049,0.71083049,0.59390644,0.88896384,0.44599239,0.84320502,0.34446102,0.85541864,0.29678136,0.59337160,0.60635696,0.32673535,0.51977537,-1,1,-1,-1
0.34744293,0.14190728,0.55751743,0.23449519,0.08562569,0.43161094,0.05660377,0.04444444,0.71369956,0.49453640,0.77270374,0.84442459,0.82883505,0.57576521,0.61041685,0.75807993,0.70529883,0.58689307,0.85520907,0.44882623,0.82855307,0.35213879,0.86389391,0.23871321,0.59095781,0.63031400,0.32962042,0.51723994,-1,1,-1,-1
0.33243550,0.22019957,0.61286173,0.19247035,0.08408973,0.43768997,0.05660377,0.04444444,0.69410128,0.47234406,0.74554537,0.80259614,0.79999462,0.55765255,0.59320013,0.73012595,0.66503040,0.55588413,0.86238303,0.41862413,0.82100276,0.32710936,0.83237847,0.25504176,0.58300973,0.61007553,0.33130654,0.49049463,-1,1,-1,-1
0.30678281,0.21974543,0.57443508,0.17183384,0.07120306,0.44072948,0.03773585,0.04444444,0.66348299,0.46643080,0.70875917,0.75710178,0.76678403,0.55183667,0.54788014,0.71960375,0.64760446,0.53954677,0.86160807,0.41311112,0.81434133,0.31982512,0.82481297,0.25294876,0.58621977,0.59426388,0.31641959,0.45902652,-1,1,-1,-1
0.29182269,0.20298950,0.54023818,0.16700161,0.07064814,0.44984802,0.05660377,0.06666667,0.63931924,0.45529187,0.67884535,0.71245232,0.73365413,0.54825924,0.50497812,0.72042455,0.64610542,0.54962505,0.85950796,0.42304898,0.81173091,0.32413063,0.83281999,0.23096818,0.57330109,0.60611033,0.30938448,0.44249546,-1,1,-1,-1
0.38734331,0.29653769,0.70821936,0.24683831,0.03812335,0.46504559,0.09433962,0.08888889,0.60756158,0.41866306,0.65326234,0.67840715,0.69573170,0.51190535,0.48851246,0.67372575,0.63233786,0.52875136,0.81451001,0.40143714,0.74826940,0.30315834,0.77185366,0.23916662,0.55595650,0.63218502,0.27904938,0.39118717,-1,1,-1,-1
0.38759588,0.33118342,0.73603690,0.23600924,0.03045944,0.47720365,0.11320755,0.08888889,0.57164696,0.39576756,0.62501246,0.64331766,0.65126056,0.48014308,0.46538867,0.60772953,0.63917825,0.52998323,0.76525764,0.37531725,0.70450658,0.28880937,0.72576071,0.23713051,0.54900259,0.63569292,0.26815372,0.36555587,-1,1,-1,-1
0.35280077,0.23786321,0.60321533,0.27019833,0.04199182,0.48328267,0.13207547,0.11111111,0.48642827,0.36336199,0.53347362,0.53227860,0.55698470,0.41941593,0.38313206,0.52547697,0.62742121,0.51267937,0.71038343,0.33556846,0.65013034,0.26175227,0.65300769,0.25837903,0.52987024,0.61078998,0.24992807,0.29155200,-1,1,-1,-1
0.41588190,0.24834191,0.62778934,0.35446501,0.04125855,0.48024316,0.15094340,0.08888889,0.44110734,0.33314318,0.51486532,0.50043828,0.51121345,0.37297161,0.36024342,0.46293483,0.61937596,0.50331159,0.71489187,0.34072980,0.64488001,0.26019982,0.64836538,0.28998068,0.51608768,0.59559813,0.25180947,0.27240459,-1,1,-1,-1
0.40041762,0.40349630,0.31938606,0.39501838,0.03930838,0.64133739,0.16981132,0.08888889,0.52012793,0.39037556,0.61789593,0.56038909,0.54197894,0.46747913,0.47464411,0.67852871,0.75392044,0.57687657,0.50084796,0.39557178,0.43609053,0.28614499,0.52300051,0.38593651,0.61350173,0.34903684,0.35348552,0.39233602,-1,1,-1,-1
0.36257930,0.33189033,0.28410243,0.33333562,0.12376548,0.65957447,0.22641509,0.11111111,0.49694952,0.38495182,0.58718537,0.53394898,0.52698377,0.46247747,0.44162182,0.67872874,0.71983521,0.56357965,0.48757546,0.39222216,0.42648721,0.28218801,0.52105915,0.36914574,0.56675560,0.41593230,0.37052330,0.41246601,-1,1,-1,-1
0.40401021,0.27626743,0.29085285,0.36792054,0.17957926,0.65957447,0.33962264,0.13333333,0.48061698,0.36607760,0.56339644,0.50670707,0.52701791,0.44679827,0.41859577,0.66383454,0.71535699,0.56456106,0.46175093,0.36635990,0.41072478,0.27562467,0.49397954,0.37186056,0.53527901,0.46090088,0.38025585,0.42160806,-1,1,-1,-1
0.38759999,0.25457104,0.17562415,0.37873023,0.23794893,0.65957447,0.30188679,0.26666667,0.49855161,0.36995988,0.57416321,0.51179626,0.55264946,0.45755993,0.43869529,0.66410976,0.72629531,0.58237649,0.46797307,0.38589193,0.42670436,0.29632719,0.52695310,0.36360019,0.50459153,0.47340069,0.37709103,0.41456009,-1,1,-1,-1
0.34017082,0.21009955,0.17191329,0.28770709,0.31280993,0.65045593,0.28301887,0.26666667,0.54161223,0.41687874,0.60017863,0.54079021,0.60144184,0.53135150,0.48300567,0.70760415,0.73692972,0.58966355,0.45985857,0.41739621,0.43522823,0.32561289,0.56851033,0.33662391,0.44292357,0.49362060,0.38874080,0.40908284,-1,1,-1,-1
0.24323943,0.08221496,0.13693055,0.16367351,0.33559636,0.63221884,0.24528302,0.24444444,0.52132794,0.41456453,0.59065900,0.52756574,0.59127237,0.53494795,0.48258095,0.69933435,0.74064677,0.59142630,0.44925241,0.41000837,0.41767094,0.32354305,0.55179793,0.34399070,0.40369016,0.51089543,0.38979030,0.39458847,-1,1,-1,-1
0.26516535,0.05649000,0.08401980,0.18862266,0.38965737,0.61398176,0.26415094,0.26666667,0.54919220,0.44730090,0.59369829,0.52958055,0.61963806,0.57879065,0.49856483,0.72080724,0.74527419,0.59603999,0.46085617,0.41538577,0.42661457,0.33123662,0.56459073,0.34586729,0.35353112,0.55589870,0.39079623,0.39072226,-1,1,-1,-1
0.40742639,0.24484301,0.16480651,0.35379084,0.39199823,0.58966565,0.20754717,0.26666667,0.50707186,0.42409990,0.55270721,0.48500811,0.57667089,0.55173472,0.46629314,0.65657905,0.73210199,0.58489945,0.42237878,0.38963279,0.39491501,0.31149803,0.52195109,0.34222594,0.33196227,0.56310254,0.36945762,0.35402023,-1,1,-1,-1
0.54489391,0.26210139,0.21706262,0.47878592,0.52285645,0.57142857,0.11320755,0.15555556,0.48813121,0.41470370,0.54866247,0.47095873,0.56327806,0.53789198,0.45666072,0.63308407,0.73304895,0.58009168,0.40539761,0.39757809,0.37978119,0.33002109,0.52943083,0.33360319,0.31250390,0.56276769,0.35902476,0.33152406,-1,1,-1,-1
0.60258667,0.35598823,0.26208467,0.50956039,0.61344918,0.56838906,0.13207547,0.13333333,0.46904675,0.40982177,0.50655776,0.42881200,0.53679152,0.52401109,0.41748310,0.59341326,0.71109460,0.56622173,0.36776886,0.37688095,0.34459771,0.31669565,0.49792639,0.31385603,0.31402762,0.57097565,0.33216948,0.31676617,-1,1,-1,-1
0.58549078,0.46210335,0.28634343,0.52261444,0.55542339,0.55623100,0.16981132,0.17777778,0.45157991,0.39951475,0.46982207,0.38917121,0.50564494,0.50701440,0.37906032,0.55534882,0.68742858,0.54652650,0.37435264,0.37430242,0.33974603,0.30807352,0.49280281,0.31152553,0.31802532,0.57578701,0.32348608,0.31215924,-1,1,-1,-1
0.58504410,0.45687505,0.29188214,0.51382084,0.55719723,0.54711246,0.15094340,0.20000000,0.44312957,0.37856453,0.46357517,0.37566588,0.48292705,0.47643790,0.37034705,0.50633871,0.69339513,0.54559592,0.40945434,0.36898896,0.34199706,0.29448212,0.47994470,0.34373419,0.35842483,0.56908027,0.29541770,0.28566975,-1,1,-1,-1
0.58898345,0.28014132,0.29615234,0.52204679,0.54948476,0.53799392,0.11320755,0.15555556,0.42746601,0.35041352,0.43553614,0.34310796,0.46260342,0.43431631,0.33783357,0.46488784,0.67795188,0.53627321,0.40757397,0.34207585,0.34404972,0.27378908,0.46446362,0.32724266,0.36341468,0.56147919,0.28689004,0.26619333,-1,1,-1,-1
0.42308239,0.27601746,0.28501521,0.32576782,0.46145227,0.52279635,0.13207547,0.13333333,0.39600531,0.29307219,0.40201538,0.30022691,0.42139088,0.36199168,0.29727090,0.39875529,0.66603797,0.52292155,0.42399910,0.32473085,0.34982697,0.25413297,0.45056315,0.33018403,0.39501688,0.53356862,0.26881340,0.22646821,-1,1,-1,-1
0.25860750,0.18752212,0.24040337,0.17839192,0.28882402,0.50151976,0.15094340,0.15555556,0.40560095,0.27762834,0.40536762,0.29687395,0.41747656,0.33368814,0.30021275,0.39881153,0.67497591,0.53273178,0.45498372,0.33874175,0.35410850,0.26469686,0.46634067,0.34109088,0.40462366,0.53327509,0.26107567,0.20950285,-1,1,-1,-1
0.17594593,0.07745504,0.19202618,0.12986836,0.15706240,0.47720365,0.16981132,0.11111111,0.41147958,0.27576375,0.39465058,0.29190932,0.41101020,0.33158058,0.29934253,0.38848578,0.67662906,0.53524987,0.47155545,0.33332885,0.34683510,0.24825601,0.44811427,0.35620664,0.42497313,0.52875398,0.24101962,0.18523176,-1,1,-1,-1
0.27235305,0.18287041,0.16913448,0.24221971,0.14027902,0.44984802,0.15094340,0.04444444,0.41984742,0.26536941,0.41190828,0.30389142,0.42062827,0.31928524,0.31294618,0.38460423,0.69357190,0.54981600,0.52306043,0.35788046,0.36904834,0.25638652,0.47426944,0.37944093,0.40783542,0.51579424,0.25695790,0.17394171,-1,1,-1,-1
0.29438507,0.23671323,0.25904086,0.25763685,0.08051049,0.43768997,0.18867925,0.02222222,0.42317264,0.26385874,0.41536714,0.30034249,0.42798428,0.30787922,0.31354328,0.41094253,0.71464321,0.56508339,0.52924764,0.36055174,0.36215363,0.25651643,0.47121155,0.38417478,0.39671028,0.51182833,0.26205959,0.15426691,-1,1,-1,-1
0.32915430,0.26280201,0.42697537,0.25914449,0.02630985,0.41641337,0.22641509,0.04444444,0.38985943,0.24215312,0.39173665,0.27464219,0.40979501,0.27374939,0.28386263,0.40897340,0.70324269,0.55876794,0.52182640,0.35148510,0.35260868,0.25170252,0.46332161,0.37532411,0.37334191,0.52161252,0.27073507,0.15086812,-1,1,-1,-1
0.33968974,0.29209693,0.34054259,0.29957930,0.03878625,0.40121581,0.22641509,0.06666667,0.39493923,0.25627820,0.40866768,0.28927250,0.41728963,0.29624732,0.29691946,0.41958932,0.71867804,0.55985498,0.52156826,0.37184395,0.34388530,0.26787084,0.47664785,0.37523324,0.39055365,0.52772156,0.26775815,0.16176630,-1,1,-1,-1
0.37490834,0.30280524,0.36357887,0.33708809,0.04006032,0.37689970,0.22641509,0.08888889,0.41754911,0.27977924,0.44055565,0.32282669,0.44662239,0.32320904,0.32979139,0.43626269,0.73058527,0.56189021,0.49419981,0.38301439,0.32497413,0.27590816,0.47221858,0.37346453,0.35225945,0.55548586,0.28896886,0.18021832,-1,1,-1,-1
0.43124131,0.20715714,0.47885815,0.37414779,0.02249643,0.35866261,0.18867925,0.13333333,0.41996994,0.30100959,0.45391729,0.34324147,0.46662609,0.35902808,0.34840249,0.45551074,0.72361986,0.54687063,0.47759295,0.39578294,0.32439051,0.28114702,0.48189868,0.35991562,0.34908309,0.55897816,0.28972114,0.18788052,-1,1,-1,-1
0.35619531,0.17598197,0.47408864,0.28703811,0.06265926,0.34650456,0.15094340,0.13333333,0.42822820,0.30096457,0.45957336,0.35443097,0.49027207,0.36198042,0.36917511,0.45602682,0.71688863,0.53783132,0.46075812,0.39482172,0.31647245,0.27703280,0.47433348,0.35361424,0.34456740,0.55163644,0.29453523,0.19330027,-1,1,-1,-1
0.31188833,0.17320259,0.35252593,0.28029326,0.06680882,0.34346505,0.13207547,0.13333333,0.45401486,0.32217159,0.46865410,0.36436405,0.51487781,0.38856359,0.38561116,0.48227086,0.72913934,0.54905866,0.46612653,0.39862479,0.32524463,0.28308841,0.47971252,0.36347574,0.36357194,0.56252614,0.30091660,0.22489537,-1,1,-1,-1
0.25893878,0.15647412,0.25318332,0.24723093,0.06462607,0.33434650,0.07547170,0.11111111,0.49515405,0.34875742,0.49895262,0.39956527,0.56011982,0.43118149,0.41062737,0.50682004,0.73903588,0.55322707,0.45395456,0.39603556,0.32503151,0.28661240,0.48193793,0.35587542,0.36665422,0.57457025,0.29805916,0.23599877,-1,1,-1,-1
0.33490488,0.26292861,0.29742508,0.32554488,0.08974736,0.33434650,0.05660377,0.08888889,0.51519716,0.36985463,0.52959479,0.43193850,0.57603440,0.45635422,0.43236903,0.51890421,0.74836862,0.55941763,0.46115044,0.39805806,0.33952872,0.29313363,0.49599999,0.35393738,0.37877372,0.57950282,0.29959522,0.25090731,-1,1,-1,-1
0.43318911,0.27858701,0.36949026,0.42497387,0.11105964,0.33130699,0.01886792,0.04444444,0.53576806,0.36331337,0.56043472,0.45793932,0.58703171,0.44309627,0.45710540,0.52687475,0.75930986,0.57688974,0.49608676,0.41157459,0.36712793,0.28869024,0.50540190,0.38097582,0.39034474,0.58840737,0.30340261,0.26192303,-1,1,-1,-1
0.42667008,0.33962365,0.27345612,0.39939832,0.23517990,0.33738602,0.03773585,0.06666667,0.54559079,0.36875444,0.57891935,0.46188014,0.57532235,0.43816588,0.46254432,0.53693542,0.77646769,0.59477052,0.51287451,0.42306081,0.37420082,0.29346761,0.51614398,0.38743468,0.39538871,0.57321635,0.30986916,0.26197647,-1,1,-1,-1
0.48737355,0.33673372,0.28927889,0.47048505,0.20510956,0.34346505,0.03773585,0.06666667,0.55158041,0.36670376,0.58968542,0.46950107,0.57128991,0.42102963,0.46416436,0.53115045,0.78897823,0.60951550,0.54516977,0.41901756,0.40756356,0.28841276,0.53005214,0.39471892,0.37968520,0.59204462,0.32796539,0.29029807,-1,1,-1,-1
0.56569033,0.32227111,0.31939519,0.54867631,0.25421061,0.35562310,0.05660377,0.08888889,0.57481174,0.38044095,0.61824607,0.49700767,0.58347662,0.43464111,0.47714820,0.57419566,0.80104306,0.62668710,0.58346770,0.42383208,0.44869480,0.29280772,0.55868160,0.39995547,0.38435340,0.58694372,0.34131879,0.31191070,-1,1,-1,-1
0.58798664,0.24406299,0.26389523,0.54933690,0.36183129,0.36778116,0.07547170,0.11111111,0.57317835,0.37157062,0.62555234,0.51439887,0.58435523,0.42700432,0.47763214,0.59291716,0.78329735,0.61591825,0.58496770,0.42726347,0.46400060,0.28086931,0.56491040,0.38502835,0.40242285,0.57575310,0.32733091,0.30522195,-1,1,-1,-1
0.55124397,0.24456033,0.26326114,0.50667222,0.36979935,0.38905775,0.13207547,0.15555556,0.56062477,0.35199411,0.62416047,0.52096695,0.57033020,0.40377657,0.48139554,0.57807908,0.76995231,0.61545150,0.60857647,0.43717720,0.48635016,0.27499657,0.57579725,0.39052589,0.42923862,0.56551585,0.32255923,0.31742498,-1,1,-1,-1
0.44879664,0.17798106,0.18035940,0.38468937,0.40939654,0.41033435,0.13207547,0.20000000,0.57511277,0.34190177,0.61420149,0.51614920,0.58463557,0.39341755,0.48302738,0.57683140,0.76683279,0.62006585,0.60866337,0.44194923,0.49035626,0.26748937,0.57385526,0.38916211,0.44260602,0.57283384,0.31254403,0.32688291,-1,1,-1,-1
0.41400206,0.16265710,0.18660202,0.38742143,0.28664362,0.43161094,0.11320755,0.17777778,0.53969033,0.32839651,0.57577891,0.49015828,0.55352752,0.37622358,0.45679346,0.53292445,0.74923634,0.60946188,0.56664982,0.40790825,0.46068705,0.24886395,0.53353052,0.37746227,0.45686821,0.57754477,0.29850262,0.32779196,-1,-1,-1,1
0.33810228,0.16044022,0.19674707,0.29276959,0.31230929,0.44984802,0.11320755,0.13333333,0.52362956,0.32611893,0.55321667,0.48050696,0.54405197,0.38128011,0.44008936,0.53423889,0.73081638,0.59248162,0.56915844,0.40421458,0.47330121,0.24753838,0.54152741,0.36872585,0.47332655,0.58596221,0.28128959,0.33593686,-1,-1,-1,1
0.27415413,0.12207988,0.18320185,0.21392064,0.30229154,0.46504559,0.09433962,0.13333333,0.54747377,0.34551432,0.56770493,0.49843250,0.57347436,0.42149549,0.45325412,0.56235845,0.71902870,0.57757859,0.57823422,0.41456175,0.46924526,0.25712440,0.54785221,0.37659538,0.47826222,0.57449264,0.29019890,0.33840657,-1,-1,-1,1
0.25080300,0.09234309,0.21151119,0.21917571,0.22932105,0.47416413,0.07547170,0.11111111,0.51953441,0.34216145,0.53798633,0.48201942,0.56115660,0.42445384,0.43483964,0.53146996,0.68859857,0.55300472,0.56282919,0.40573442,0.46111774,0.25397379,0.53904809,0.36957774,0.45419791,0.62398411,0.28835510,0.34736959,-1,-1,-1,1
