Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.23316537,0.14948631,0.16569825,0.26156387,0.16106129,0.71428571,0.40000000,0.40000000,0.55172980,0.50633640,0.51483417,0.45581626,0.48631922,0.47601209,0.54087223,0.43916463,0.67659260,0.66900072,0.25720737,0.45347324,0.38183562,0.33243008,0.45559698,0.37690578,0.67915104,0.29124909,0.48107934,0.34296956,-1,-1,-1,1
0.25508004,0.27166919,0.16556887,0.29613753,0.18602231,0.71428571,0.40000000,0.40000000,0.55742254,0.52879657,0.52094182,0.45329669,0.48150672,0.48974498,0.54505397,0.44997169,0.71112993,0.68881871,0.26404534,0.46149957,0.40409949,0.34335381,0.46914231,0.36909041,0.65843319,0.29475559,0.50944585,0.35107207,-1,-1,-1,1
0.28687103,0.29303600,0.18993866,0.35089294,0.17991869,0.71428571,0.40000000,0.40000000,0.56611572,0.56421427,0.53909010,0.47530257,0.49792862,0.51353429,0.55847594,0.48145103,0.72058666,0.70454379,0.27361758,0.47864134,0.40588723,0.37039245,0.48598682,0.37711622,0.66784638,0.29549945,0.50414813,0.37378070,-1,-1,-1,1
0.29016896,0.31251996,0.14259657,0.37117335,0.21557428,0.71428571,0.40000000,0.20000000,0.57567651,0.60489295,0.56113855,0.49864366,0.50167002,0.53877943,0.57568904,0.50326252,0.73904982,0.73076523,0.28839489,0.49699967,0.43392663,0.39664442,0.50874655,0.38658049,0.65570379,0.31249187,0.53446001,0.41090483,-1,-1,-1,1
0.36720115,0.41646338,0.25888793,0.38153686,0.28420181,0.71428571,0.20000000,0.20000000,0.56719325,0.62250653,0.58439837,0.52366628,0.50178865,0.54755872,0.58873297,0.50988036,0.74435853,0.74559997,0.28819353,0.50486370,0.43364136,0.40899947,0.51140887,0.40850181,0.64841007,0.32124970,0.54137288,0.41768413,-1,-1,-1,1
0.32062143,0.45630280,0.19679057,0.35141847,0.26285971,0.66666667,0.00000000,0.00000000,0.60306711,0.62425747,0.61242916,0.55937391,0.55197189,0.55321377,0.61642458,0.53619105,0.73517677,0.74050636,0.27317028,0.50288830,0.41170476,0.41590014,0.50169654,0.41403127,0.66101389,0.31863754,0.54668356,0.44320915,-1,-1,-1,1
0.23711876,0.38844727,0.17420271,0.18647059,0.27455567,0.66666667,0.00000000,0.00000000,0.61455587,0.64815097,0.63559763,0.58883998,0.57818580,0.56738743,0.63218176,0.53769876,0.72295998,0.74055667,0.28419672,0.49959198,0.42244744,0.41721848,0.50090735,0.43498140,0.66893005,0.33412639,0.55515004,0.46602836,-1,-1,-1,1
0.25348668,0.36923912,0.20557331,0.16827692,0.29912988,0.66666667,0.00000000,0.00000000,0.61786514,0.64438757,0.63975188,0.59606385,0.59198894,0.56442123,0.63282492,0.53555252,0.71850029,0.72798271,0.30028945,0.49358168,0.44010627,0.40096055,0.50256431,0.43834479,0.67520028,0.34671928,0.54356661,0.46922681,-1,-1,-1,1
0.21463884,0.38512808,0.18453610,0.09407220,0.29995658,0.71428571,0.20000000,0.20000000,0.64304846,0.64408432,0.64132008,0.60600049,0.62172658,0.57053631,0.63914194,0.55651873,0.70074477,0.71740293,0.32319746,0.49274716,0.45557091,0.39963191,0.51124295,0.44651892,0.70391855,0.35085634,0.53393734,0.48618117,-1,-1,-1,1
0.20967520,0.27690334,0.18805176,0.07681294,0.29791216,0.71428571,0.40000000,0.20000000,0.64077848,0.61206680,0.63455556,0.59948324,0.62150444,0.54029382,0.63701722,0.54664852,0.69249574,0.71460387,0.31773577,0.49125688,0.45361374,0.40077607,0.50724488,0.45078394,0.69210158,0.34852234,0.54528520,0.48320516,-1,-1,-1,1
0.10536976,0.13912349,0.08435263,0.03664328,0.19806765,0.71428571,0.40000000,0.40000000,0.63817142,0.58561320,0.61524088,0.58241012,0.62118255,0.51812617,0.62262986,0.53567985,0.69101864,0.71636649,0.32411797,0.47633340,0.44316903,0.39400766,0.49939839,0.44630974,0.71231975,0.34163602,0.52691027,0.48314144,-1,-1,-1,1
0.17520959,0.15944761,0.12864347,0.05053403,0.28870561,0.71428571,0.40000000,0.40000000,0.62558563,0.54972575,0.59195984,0.55976965,0.60772253,0.48816491,0.60588658,0.51096804,0.68574814,0.70379383,0.32864059,0.46358930,0.44144975,0.37141710,0.49234999,0.43386840,0.72215488,0.33727700,0.51429858,0.47053824,-1,-1,-1,1
0.14593669,0.22624654,0.13246883,0.06014682,0.22016118,0.71428571,0.40000000,0.40000000,0.63918243,0.57102367,0.60535406,0.57223480,0.60814594,0.51221095,0.62843731,0.52816383,0.69435996,0.69986814,0.36036740,0.46993793,0.47277281,0.37732693,0.51190202,0.44486971,0.73855091,0.35017838,0.49634974,0.49067842,-1,-1,-1,1
0.13583542,0.20681719,0.13779267,0.05543155,0.18292532,0.71428571,0.40000000,0.20000000,0.61761650,0.52611115,0.58293819,0.54813246,0.57861856,0.48117116,0.60810672,0.52366590,0.68835905,0.68244081,0.36320280,0.45791292,0.46784629,0.36587365,0.50722768,0.43107305,0.73937900,0.36559518,0.47248224,0.48870296,-1,-1,-1,1
0.13402870,0.23605346,0.14111030,0.06375909,0.17730681,0.71428571,0.20000000,0.20000000,0.61411225,0.52813925,0.60399353,0.56470289,0.56916055,0.47883316,0.62786441,0.52983936,0.69716645,0.69180585,0.36787001,0.46365196,0.46564979,0.37000908,0.51286435,0.43078843,0.71604706,0.36872252,0.50391463,0.50185147,-1,-1,-1,1
0.12327890,0.21824779,0.14534209,0.08744545,0.13396759,0.66666667,0.00000000,0.00000000,0.59936305,0.52325204,0.61308571,0.57110309,0.55125496,0.47115163,0.63710323,0.52582825,0.70390990,0.69613190,0.36189155,0.46573775,0.45546918,0.36559711,0.50999656,0.42911573,0.69642795,0.36944735,0.50966166,0.50250440,-1,-1,-1,1
0.15609580,0.17398004,0.12958661,0.08391269,0.18971696,0.71428571,0.20000000,0.20000000,0.61779140,0.55656863,0.62642481,0.58539084,0.55944359,0.49791926,0.64558699,0.55553197,0.71122037,0.70048074,0.38283639,0.47193202,0.47778983,0.34622653,0.52116824,0.42391712,0.69725488,0.40138874,0.50386197,0.51664570,-1,-1,-1,1
0.12727534,0.10140922,0.10263119,0.09668854,0.14804995,0.71428571,0.40000000,0.20000000,0.64196700,0.57621238,0.62964902,0.59116134,0.58294285,0.51310741,0.64125440,0.57441613,0.69559602,0.68096230,0.40385223,0.48178865,0.50488594,0.33386537,0.53655376,0.41614247,0.69224807,0.41675046,0.48708064,0.52544787,-1,-1,-1,1
0.12830554,0.09986320,0.08032924,0.11553746,0.14106555,0.71428571,0.40000000,0.40000000,0.66072987,0.58657023,0.62660717,0.58840239,0.60058104,0.51893906,0.63748517,0.59522730,0.69819557,0.68287222,0.39954107,0.48212133,0.49493589,0.32605114,0.53418898,0.40267090,0.69974053,0.41921677,0.47499547,0.54384233,-1,-1,-1,1
0.11375121,0.07027047,0.03929410,0.09279247,0.16881330,0.71428571,0.40000000,0.40000000,0.61812896,0.54802547,0.58769383,0.54690518,0.55964260,0.47792136,0.58766636,0.55715079,0.70106077,0.69826980,0.39299483,0.47465574,0.48484264,0.29585486,0.52419578,0.38260812,0.67231668,0.42688983,0.47946716,0.51126514,-1,-1,-1,1
0.12557618,0.07259043,0.03366087,0.10851837,0.18164841,0.71428571,0.40000000,0.40000000,0.60451454,0.55704283,0.56698473,0.52985766,0.54964208,0.48198657,0.56631698,0.56343639,0.71227587,0.73170126,0.39431162,0.48474784,0.48645611,0.28732430,0.52944897,0.37463678,0.66698393,0.44806566,0.46448202,0.50998780,-1,-1,-1,1
0.23913481,0.17149023,0.14659158,0.09009574,0.32986249,0.71428571,0.40000000,0.20000000,0.60022371,0.54378490,0.53235200,0.49936694,0.55488143,0.46783725,0.52876018,0.56036334,0.69795015,0.72252936,0.40294890,0.48776424,0.49991019,0.28590113,0.53618489,0.36974276,0.66577089,0.45203776,0.43407080,0.48509884,-1,-1,-1,1
0.26274446,0.25522895,0.15741469,0.13046099,0.35034822,0.71428571,0.20000000,0.20000000,0.59358128,0.53118655,0.50096902,0.47031462,0.55395665,0.45490276,0.49232023,0.55778714,0.68571609,0.71335665,0.41307877,0.48724354,0.51123977,0.28161537,0.54054607,0.36497939,0.66652194,0.45591187,0.41326183,0.46262824,-1,-1,-1,1
0.30424461,0.24914691,0.20478944,0.17764189,0.36679130,0.66666667,0.00000000,0.00000000,0.57034072,0.51497643,0.47319464,0.44503739,0.54057291,0.44725503,0.46972869,0.53710665,0.66837051,0.69371015,0.38939443,0.48344893,0.48408313,0.28410478,0.53137414,0.33841267,0.66771627,0.44331832,0.38713114,0.43118748,-1,-1,-1,1
0.28122648,0.35927711,0.19942319,0.14465005,0.36854687,0.66666667,0.00000000,0.00000000,0.52469253,0.49670429,0.45115382,0.42186307,0.50129634,0.43872390,0.45224437,0.51343318,0.66557118,0.68933418,0.36205374,0.47908611,0.45705594,0.27629409,0.51609324,0.32528085,0.65516742,0.44683646,0.38805284,0.40508065,-1,-1,-1,1
0.32041853,0.45319240,0.21719372,0.23112715,0.36390375,0.71428571,0.20000000,0.20000000,0.49001306,0.46826267,0.43016191,0.39920955,0.46762098,0.42247860,0.41845795,0.48606070,0.66200345,0.68314265,0.36967411,0.48453900,0.45838857,0.27387785,0.51652643,0.34328930,0.62328726,0.47215105,0.40453732,0.38262004,-1,-1,-1,1
0.30682428,0.38987925,0.23421027,0.22422211,0.32401493,0.71428571,0.40000000,0.20000000,0.45902438,0.43597323,0.40802614,0.37937361,0.45135098,0.40461818,0.38969561,0.46367939,0.63439037,0.64733738,0.37393742,0.48479717,0.44475626,0.27779869,0.51285638,0.35612467,0.61694574,0.47487301,0.38741723,0.35817180,-1,-1,-1,1
0.20229768,0.31986058,0.12382065,0.25120588,0.19008112,0.71428571,0.40000000,0.40000000,0.44239289,0.44029029,0.39563499,0.36625112,0.44623778,0.41192123,0.37264238,0.46791789,0.61319254,0.60703980,0.36434894,0.48446968,0.42347268,0.28586864,0.50876992,0.34788637,0.60424815,0.46964811,0.37607306,0.32583619,-1,-1,-1,1
0.16449713,0.30420648,0.11632646,0.21484640,0.14796436,0.71428571,0.40000000,0.40000000,0.41265430,0.42514698,0.37459809,0.34679116,0.41516931,0.40625596,0.35244004,0.44752278,0.58910520,0.57806015,0.35761984,0.47858787,0.39913270,0.27989812,0.49744401,0.34912591,0.59909412,0.48409530,0.35420882,0.30290851,-1,-1,-1,1
0.11664115,0.19415666,0.11060291,0.14452005,0.09220165,0.71428571,0.40000000,0.40000000,0.36630171,0.37868957,0.35100886,0.32290593,0.36498137,0.36821131,0.32681963,0.41494796,0.56201311,0.54825035,0.35628277,0.47667802,0.37919350,0.27732689,0.48606380,0.37033021,0.57617666,0.50066804,0.33045030,0.26644411,-1,-1,-1,1
0.17240360,0.12014039,0.12085330,0.17601393,0.16802557,0.71428571,0.40000000,0.20000000,0.30553395,0.30918885,0.31535540,0.28519744,0.29846495,0.30513829,0.27981243,0.36592959,0.54142253,0.52635954,0.38500164,0.48412363,0.38258637,0.27903783,0.48386666,0.42955768,0.55260634,0.52833205,0.30366401,0.23189448,-1,-1,-1,1
0.30078858,0.24171058,0.17681368,0.30232145,0.28724790,0.71428571,0.20000000,0.20000000,0.27219534,0.25436450,0.29151783,0.26046222,0.26072445,0.25249239,0.25123280,0.33560897,0.51725132,0.49209637,0.41619780,0.50457916,0.39753936,0.29585232,0.49019338,0.49705941,0.52584086,0.55152169,0.29067765,0.19803317,-1,-1,-1,1
0.32438332,0.45126628,0.16176396,0.30523088,0.34504805,0.66666667,0.00000000,0.00000000,0.28156590,0.25403737,0.29961171,0.26938210,0.27606663,0.24999228,0.26145741,0.34781583,0.50598629,0.46998426,0.46202139,0.52631609,0.42299057,0.32488258,0.50984064,0.54807327,0.51859631,0.56275811,0.26649065,0.18679991,-1,-1,-1,1
0.32237652,0.46395076,0.17113681,0.29946774,0.34197897,0.66666667,0.00000000,0.00000000,0.31440009,0.25799701,0.30585201,0.27517530,0.30073453,0.24450099,0.27508959,0.37524831,0.51349138,0.49217339,0.49712142,0.55120349,0.46424983,0.34614375,0.53100574,0.59797554,0.50324181,0.57588115,0.26787411,0.19121016,-1,-1,-1,1
0.33392749,0.48121727,0.20842410,0.31948263,0.33590533,0.66666667,0.00000000,0.00000000,0.32309122,0.22999805,0.31261227,0.28121331,0.30750786,0.21793907,0.28101266,0.37200555,0.52538469,0.51566275,0.52563193,0.56817386,0.49684443,0.35296630,0.54142613,0.65147774,0.49085731,0.58191394,0.26860117,0.18938322,-1,-1,-1,1
0.31782543,0.48535905,0.17664616,0.33701118,0.32126382,0.66666667,0.00000000,0.00000000,0.33954723,0.22904548,0.33765296,0.30977426,0.32843658,0.21252068,0.30500140,0.38228790,0.55528058,0.55804270,0.55225485,0.59136375,0.53324897,0.36341042,0.55631633,0.69941459,0.50647874,0.59119257,0.26153324,0.21545544,-1,-1,-1,1
0.27467561,0.30075886,0.16037716,0.30591399,0.26970669,0.71428571,0.20000000,0.20000000,0.35635282,0.25035380,0.34241435,0.31683191,0.35294889,0.23053284,0.30558127,0.39026274,0.58318577,0.59387161,0.55857842,0.60325608,0.54827627,0.36845425,0.56483870,0.71074879,0.52051529,0.58810384,0.26180819,0.23439870,-1,-1,-1,1
0.07991976,0.09002487,0.06599687,0.10168153,0.11819187,0.71428571,0.40000000,0.20000000,0.40238539,0.28981966,0.37320520,0.34940208,0.39969593,0.26901841,0.34542712,0.41521320,0.61176141,0.62443884,0.53872538,0.59718359,0.53866217,0.35978862,0.55674992,0.69504160,0.52776128,0.57368633,0.27351083,0.24853633,-1,-1,-1,1
0.08696382,0.12611813,0.08102493,0.12273384,0.11311377,0.71428571,0.40000000,0.40000000,0.45961000,0.34214240,0.40440529,0.38215682,0.45975856,0.31485446,0.38198951,0.44980486,0.63064013,0.66404478,0.52145431,0.59031704,0.55320725,0.35658120,0.56286449,0.66305569,0.53868066,0.56664814,0.29553363,0.28744942,-1,-1,-1,1
0.18290946,0.19996884,0.17324218,0.13581526,0.22979241,0.76190476,0.60000000,0.60000000,0.48264962,0.38499978,0.42674121,0.41082888,0.48886078,0.34534818,0.40746170,0.48393849,0.64379325,0.70240998,0.49700828,0.57887666,0.54343491,0.34812377,0.55953947,0.62651663,0.55889603,0.56513024,0.27268789,0.30686617,-1,-1,-1,1
0.21734588,0.22990332,0.16142100,0.13810775,0.29396708,0.76190476,0.80000000,0.60000000,0.46258148,0.39630653,0.44338699,0.42983389,0.47267515,0.35286532,0.42049124,0.47277451,0.63451611,0.69597061,0.47137755,0.56001982,0.51816992,0.32596485,0.54346306,0.59154096,0.57261744,0.55728820,0.27115936,0.31592259,-1,-1,-1,1
0.28853959,0.23929818,0.24600400,0.11917729,0.37486238,0.76190476,0.80000000,0.60000000,0.45079631,0.41290291,0.45913356,0.44989478,0.46496836,0.36831369,0.43566693,0.47408795,0.61924963,0.68634815,0.44645086,0.55413179,0.49259835,0.31922395,0.53375206,0.56731725,0.58828728,0.54881459,0.26788334,0.33200633,-1,-1,-1,1
0.29163965,0.33584121,0.24814598,0.12594855,0.37678090,0.76190476,0.60000000,0.60000000,0.45825963,0.42450769,0.47279185,0.46450310,0.47656453,0.38806420,0.45076980,0.50620740,0.60376828,0.66194197,0.45060571,0.54301487,0.48237392,0.32236734,0.53730602,0.54118024,0.58752540,0.53488819,0.26421820,0.32066977,-1,-1,-1,1
0.34522190,0.33561391,0.28560597,0.19223113,0.38278182,0.71428571,0.40000000,0.40000000,0.49260541,0.43981084,0.50110177,0.49241576,0.51652100,0.40389239,0.48195915,0.53338696,0.59086747,0.64895379,0.47172332,0.54559348,0.50677466,0.32249381,0.55361451,0.52915152,0.58978308,0.51847099,0.28672279,0.33396761,-1,-1,-1,1
0.32232737,0.28219851,0.28663546,0.16110984,0.35945131,0.71428571,0.40000000,0.20000000,0.48950504,0.44333747,0.50556800,0.49784366,0.52947094,0.41743431,0.48332112,0.55322094,0.58117731,0.62925713,0.49850382,0.54717159,0.53541789,0.31870831,0.57281751,0.50893094,0.58962933,0.52795914,0.30718524,0.35542282,-1,-1,-1,1
0.22956804,0.22920233,0.17726404,0.15826716,0.24188901,0.71428571,0.20000000,0.20000000,0.44428053,0.41225657,0.47410578,0.46398774,0.48351829,0.39076933,0.44733342,0.52583382,0.57837994,0.61156251,0.50215161,0.54067317,0.50324253,0.29932646,0.55988328,0.49908844,0.56791004,0.52448545,0.30194173,0.33095205,-1,-1,-1,1
0.19070901,0.22316795,0.16501629,0.17475248,0.16172245,0.66666667,0.00000000,0.00000000,0.43014813,0.36623597,0.45273308,0.43995409,0.46992320,0.36856797,0.42839973,0.49029749,0.56951268,0.58214591,0.48804565,0.53441635,0.47298705,0.28323716,0.54209883,0.49207232,0.55515076,0.51914071,0.31474260,0.31378699,-1,-1,-1,1
0.12061308,0.13401625,0.05642233,0.18548685,0.11033300,0.66666667,0.00000000,0.00000000,0.43966483,0.34278785,0.43231412,0.41673546,0.47907300,0.35597528,0.41034353,0.47519098,0.58008360,0.57543939,0.46710692,0.52677048,0.43706436,0.27031569,0.52295442,0.48088175,0.55119409,0.52158260,0.30502404,0.29677295,-1,-1,-1,1
0.12011490,0.08830205,0.06510103,0.17787085,0.11010803,0.66666667,0.00000000,0.00000000,0.44809778,0.31554195,0.40746605,0.38497085,0.48282200,0.32867274,0.38460031,0.45351589,0.59648183,0.57930975,0.45177059,0.52351531,0.41735337,0.25671805,0.51199808,0.46703086,0.53771666,0.52517703,0.31652604,0.27976785,-1,-1,-1,1
0.08249643,0.04576378,0.03219596,0.10399259,0.13066692,0.66666667,0.00000000,0.00000000,0.45315396,0.30807014,0.39619860,0.36738677,0.48258782,0.31257984,0.37130425,0.41870975,0.61006044,0.58746445,0.40436882,0.51382731,0.37099699,0.23088086,0.47920212,0.45356872,0.54324675,0.51205778,0.31897888,0.27429597,-1,-1,-1,1
0.13046088,0.11188729,0.08769650,0.10309736,0.17438855,0.66666667,0.00000000,0.00000000,0.43939961,0.29371863,0.38348367,0.35138937,0.45953614,0.30105898,0.35819696,0.39468334,0.61683050,0.58666060,0.36005793,0.49609440,0.31320126,0.20741979,0.44200906,0.44076923,0.54757742,0.51480368,0.30251078,0.25604559,-1,-1,-1,1
0.11536150,0.17765892,0.09986401,0.07175640,0.17642700,0.71428571,0.20000000,0.20000000,0.43357633,0.27926623,0.38402447,0.35021758,0.44847704,0.27085177,0.35163705,0.34651347,0.62538762,0.60377307,0.30967812,0.49805946,0.26661824,0.20322646,0.41870652,0.43187365,0.55549394,0.51141531,0.29716008,0.25138673,-1,-1,-1,1
0.13364348,0.22177654,0.14151093,0.05792543,0.20287118,0.71428571,0.40000000,0.20000000,0.46778046,0.28884589,0.41102049,0.38082755,0.48388999,0.28865396,0.38481544,0.37978344,0.62507750,0.61057117,0.30945127,0.48667125,0.26551212,0.20033834,0.41462129,0.42637897,0.59349970,0.51194399,0.27438900,0.26144049,-1,-1,-1,1
0.16818558,0.21238832,0.16724737,0.04158491,0.25333351,0.71428571,0.40000000,0.40000000,0.46335774,0.28811220,0.40097422,0.36819990,0.46976210,0.28343258,0.37826108,0.37968196,0.62188738,0.61819985,0.30250586,0.47701084,0.27164497,0.19149208,0.41059929,0.41745482,0.60051225,0.51182815,0.27393722,0.25739392,-1,-1,-1,1
0.16805739,0.26676178,0.15801671,0.03772598,0.25594365,0.71428571,0.40000000,0.40000000,0.46665836,0.30250602,0.40319472,0.36735527,0.46705905,0.29535542,0.38084043,0.38922691,0.62902638,0.62890954,0.31124141,0.47551848,0.28302008,0.20204378,0.42106100,0.40868416,0.60195188,0.52461035,0.28007095,0.26539782,-1,-1,-1,1
0.19742422,0.24320821,0.20238627,0.08931920,0.23474329,0.71428571,0.40000000,0.40000000,0.43429997,0.30166216,0.39740725,0.36247463,0.43299277,0.29369876,0.37541342,0.37050382,0.63023690,0.62799317,0.31714604,0.46131931,0.28662817,0.19101874,0.41706301,0.39936392,0.60778378,0.53292666,0.28810515,0.28481657,-1,-1,-1,1
0.20704282,0.20308386,0.15172013,0.09523963,0.27911800,0.71428571,0.40000000,0.20000000,0.41236165,0.31248439,0.40430758,0.36887054,0.40299384,0.30796198,0.39072075,0.37802320,0.61682600,0.61120378,0.33768223,0.46283545,0.30738965,0.20114784,0.43388436,0.39001033,0.58467910,0.54965223,0.30867111,0.28897251,-1,-1,-1,1
0.24305044,0.18552594,0.20835422,0.10098217,0.28277184,0.71428571,0.20000000,0.20000000,0.39742206,0.32026676,0.41423549,0.37982631,0.38682614,0.31890816,0.40845354,0.37862497,0.61116789,0.60285189,0.34227183,0.46872821,0.31551319,0.21290698,0.44555763,0.37973978,0.57335519,0.57151346,0.32034777,0.29397542,-1,-1,-1,1
0.22728952,0.19091277,0.16106522,0.07412376,0.29215647,0.66666667,0.00000000,0.00000000,0.42159088,0.32723694,0.40866583,0.37303683,0.40380437,0.33861498,0.41282705,0.41227413,0.60155511,0.58557293,0.36877362,0.46257330,0.33680550,0.21516080,0.45744802,0.37208837,0.58331699,0.55870678,0.31866208,0.29195770,-1,-1,-1,1
0.19040142,0.15724102,0.14246231,0.07035334,0.24276730,0.66666667,0.00000000,0.00000000,0.38263162,0.28140723,0.36603748,0.32628599,0.35831237,0.29893875,0.36833078,0.35545049,0.59154492,0.55739915,0.35399403,0.46229562,0.32721386,0.20475515,0.44921120,0.36651506,0.57316760,0.55082014,0.32451274,0.27116010,-1,-1,-1,1
0.20421996,0.12033624,0.19137672,0.07197462,0.21186293,0.66666667,0.00000000,0.00000000,0.36609680,0.28859995,0.36007588,0.32122717,0.34195953,0.30509884,0.36284635,0.35785388,0.59154236,0.54454924,0.34536846,0.45833244,0.31325109,0.19560554,0.44343212,0.34579690,0.57785350,0.53548273,0.32089667,0.25785548,-1,-1,-1,1
0.22542201,0.13460869,0.21178445,0.08100994,0.24333216,0.66666667,0.00000000,0.00000000,0.34275632,0.25693844,0.32691721,0.28929398,0.30956984,0.28494451,0.33605986,0.34399985,0.57563741,0.52554042,0.33191325,0.45826707,0.30331507,0.18892917,0.43529200,0.34500245,0.56937054,0.53672385,0.32830338,0.25600188,-1,-1,-1,1
0.21086093,0.09474641,0.27976738,0.09550747,0.13556306,0.66666667,0.00000000,0.00000000,0.37284060,0.26038463,0.34085540,0.30611581,0.34252577,0.30473315,0.35787998,0.38091637,0.56711731,0.51545702,0.30972427,0.45938139,0.27722328,0.20148098,0.42885615,0.33589069,0.58103743,0.52486182,0.29931641,0.23139532,-1,-1,-1,1
0.19784965,0.13102561,0.25697083,0.10197346,0.13456127,0.66666667,0.00000000,0.00000000,0.36145451,0.21677063,0.29549510,0.26467738,0.34040557,0.27030110,0.30584603,0.34623691,0.55594084,0.50996052,0.28740397,0.45939639,0.26187354,0.19850294,0.41688536,0.33958491,0.58512267,0.52352883,0.29726575,0.22156134,-1,-1,-1,1
0.22734278,0.15544209,0.25241377,0.19188174,0.09821366,0.66666667,0.00000000,0.00000000,0.35915573,0.19420464,0.26552496,0.23843654,0.34046559,0.24805826,0.27259173,0.32980183,0.54604308,0.50450805,0.27113790,0.45228587,0.24711774,0.19622742,0.40572435,0.33777842,0.59290656,0.51929192,0.29682578,0.22900272,-1,-1,-1,1
