Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.67601986,0.35340162,0.70040584,0.71795602,0.15431310,0.78571429,0.33333333,0.40000000,0.40188411,0.55616375,0.48501461,0.44525153,0.37990828,0.42267694,0.39552238,0.49796420,0.60466546,0.70216694,0.16228570,0.31499191,0.26245429,0.27325626,0.31421736,0.27116654,0.49633735,0.47046280,0.44876147,0.31857328,-1,1,-1,-1
0.57665319,0.58348317,0.69578127,0.55997329,0.15695980,0.78571429,0.44444444,0.60000000,0.40236133,0.52714401,0.47225138,0.43442575,0.39270083,0.41396846,0.38022668,0.48501941,0.59178566,0.67384573,0.14368398,0.29294525,0.22771386,0.25934864,0.28313864,0.27233444,0.47564545,0.48233417,0.47418617,0.35336402,-1,1,-1,-1
0.53033724,0.56944684,0.66374723,0.49977075,0.14489473,0.78571429,0.44444444,0.60000000,0.38355011,0.48354342,0.42923852,0.39274318,0.38257061,0.38342066,0.33241494,0.45393565,0.57828048,0.65237096,0.13168546,0.26468638,0.20257616,0.23916725,0.25131379,0.28110651,0.45674280,0.49913515,0.49385325,0.37737983,-1,1,-1,-1
0.49543217,0.61182902,0.66069854,0.45006976,0.10880552,0.78571429,0.33333333,0.60000000,0.37326816,0.42947493,0.39932842,0.36732631,0.37059414,0.33835984,0.31330144,0.42662955,0.54302603,0.60208908,0.11785964,0.23757764,0.19121765,0.22648126,0.22594872,0.28580186,0.45349154,0.50329974,0.47189830,0.35602489,-1,1,-1,-1
0.48445549,0.63121753,0.58887199,0.46623340,0.10076017,0.78571429,0.33333333,0.80000000,0.35544829,0.37170880,0.36697806,0.33923435,0.35039615,0.28900865,0.29254755,0.40049158,0.53354975,0.57333987,0.10722521,0.23392149,0.18480242,0.23379385,0.21783540,0.29013895,0.48066867,0.49863712,0.44201793,0.35398145,-1,1,-1,-1
0.43763788,0.47574503,0.54485190,0.41152428,0.08247775,0.78571429,0.33333333,0.60000000,0.36992201,0.36041161,0.36019605,0.33557704,0.36524817,0.29193731,0.29645436,0.40060836,0.49672288,0.52506047,0.10562283,0.23323655,0.18078263,0.25077420,0.21723691,0.29663376,0.45114986,0.50770137,0.47531759,0.37387484,-1,1,-1,-1
0.23651958,0.30341767,0.21717075,0.31159052,0.04722840,0.78571429,0.44444444,0.40000000,0.35371381,0.32691966,0.33987152,0.31965717,0.35715040,0.27058401,0.27676180,0.37130636,0.44639615,0.46192848,0.10034546,0.24454403,0.17588710,0.26873937,0.22083509,0.30003215,0.41556435,0.52730152,0.48374685,0.37572207,-1,1,-1,-1
0.23397941,0.29570316,0.21611889,0.30596970,0.04175798,0.78571429,0.33333333,0.40000000,0.36162619,0.30583277,0.35136674,0.33298395,0.36691580,0.25545674,0.28584103,0.36471009,0.42605207,0.42582300,0.11978564,0.24206781,0.20837561,0.26586591,0.23755456,0.29805002,0.40709429,0.52443386,0.49024069,0.37320539,-1,1,-1,-1
0.22121337,0.28278670,0.24198439,0.26868459,0.02485485,0.78571429,0.44444444,0.60000000,0.38019050,0.30476610,0.36971034,0.35037549,0.38055107,0.25860240,0.30336622,0.36331829,0.42027570,0.40530500,0.13045980,0.25796342,0.23642247,0.28157833,0.26206041,0.29333083,0.40684939,0.51556460,0.48583203,0.35396283,-1,1,-1,-1
0.23114725,0.28110387,0.26546691,0.26403407,0.01331457,0.71428571,0.55555556,0.40000000,0.39353226,0.31306933,0.37025128,0.35317409,0.39463426,0.26986882,0.30738347,0.37456991,0.41064226,0.38631962,0.15070944,0.25499256,0.26710311,0.28049709,0.27849724,0.29334612,0.41167948,0.51052675,0.47398940,0.34210175,-1,1,-1,-1
0.26548593,0.28968494,0.39035685,0.24638887,0.01633724,0.71428571,0.55555556,0.40000000,0.37754505,0.31422044,0.35592965,0.33773027,0.38595439,0.27092210,0.28606037,0.37112497,0.42777289,0.40138270,0.14161122,0.24263876,0.25173246,0.25647960,0.26201942,0.28722319,0.40995893,0.48934600,0.49024918,0.33537810,-1,1,-1,-1
0.34418841,0.23810577,0.46437139,0.34164723,0.01633685,0.78571429,0.44444444,0.60000000,0.36277607,0.32716174,0.35279272,0.33318971,0.38116612,0.28402329,0.27413045,0.37093370,0.41887152,0.39429027,0.14598455,0.21058444,0.25289502,0.22028122,0.24603190,0.27933263,0.39326334,0.47637706,0.50835405,0.31863503,-1,1,-1,-1
0.37761591,0.21065402,0.53295427,0.34539772,0.01891787,0.78571429,0.33333333,0.40000000,0.34504510,0.30915136,0.34516357,0.32569451,0.37515396,0.27132592,0.25443893,0.35997332,0.41611686,0.39649183,0.15547702,0.21073220,0.26960720,0.22535433,0.25952418,0.27090324,0.38989397,0.47380542,0.50531089,0.30874159,-1,1,-1,-1
0.44381529,0.18163292,0.56930364,0.44517153,0.02290265,0.85714286,0.33333333,0.20000000,0.32386959,0.29612182,0.33104507,0.31046321,0.35369174,0.26258061,0.23777593,0.35322740,0.42259163,0.40847700,0.15998146,0.17470100,0.27496342,0.18309262,0.24411299,0.25458256,0.41888533,0.43675815,0.50492159,0.30390463,-1,1,-1,-1
0.46437271,0.14703560,0.58997587,0.46830850,0.03924335,0.85714286,0.33333333,0.40000000,0.29664334,0.27837882,0.31503666,0.29639849,0.33225742,0.24949453,0.22256227,0.34700258,0.39692741,0.38821426,0.14938050,0.15015169,0.25923136,0.16033372,0.21920331,0.25601573,0.41513892,0.43653330,0.49738604,0.30074517,-1,1,-1,-1
0.46445213,0.14164183,0.58569564,0.47416636,0.05214418,0.85714286,0.33333333,0.40000000,0.26828389,0.27582563,0.30891946,0.29136962,0.30798712,0.24591535,0.21630295,0.33571192,0.38614394,0.37594083,0.15268461,0.14846887,0.25689656,0.16189952,0.21794321,0.26134903,0.39979450,0.46223636,0.48419996,0.30033595,-1,1,-1,-1
0.41724903,0.14746461,0.52845926,0.42011886,0.06278826,0.92857143,0.22222222,0.40000000,0.26692459,0.28015609,0.34277850,0.32362690,0.30380915,0.24970034,0.24920195,0.33288679,0.38492055,0.37384136,0.15229972,0.17606114,0.26427045,0.19478140,0.23813045,0.26186140,0.38199407,0.46061124,0.50352752,0.30117911,-1,1,-1,-1
0.33897185,0.16803737,0.45553169,0.31899445,0.06718353,0.85714286,0.33333333,0.60000000,0.28718292,0.30079916,0.35858147,0.33961158,0.31077038,0.27148665,0.27716883,0.34715369,0.38038143,0.37482335,0.17739972,0.19822095,0.29233267,0.23911203,0.27768421,0.25703533,0.39332432,0.47128917,0.48880633,0.30383698,-1,1,-1,-1
0.26290190,0.17364185,0.34356350,0.26440999,0.06871803,0.85714286,0.44444444,0.60000000,0.31588066,0.31523438,0.37968466,0.36225395,0.32983291,0.28442117,0.30865381,0.37372234,0.36323329,0.36635087,0.18282647,0.24309837,0.30972462,0.29129292,0.31466229,0.25669908,0.39609542,0.49705320,0.46887595,0.32430188,-1,1,-1,-1
0.22398652,0.16704645,0.30793568,0.21710206,0.06602549,0.85714286,0.44444444,0.60000000,0.33487438,0.33334140,0.39312811,0.37454361,0.33045387,0.28904823,0.33035455,0.39219857,0.37145717,0.38192471,0.18759799,0.25165243,0.31961954,0.29340216,0.32654750,0.24641648,0.42410125,0.50566551,0.44809462,0.33779386,-1,1,-1,-1
0.16145972,0.10781464,0.20184657,0.16641382,0.05729689,0.78571429,0.44444444,0.80000000,0.35265820,0.33693796,0.40301155,0.38469004,0.33748483,0.28600736,0.34883323,0.40476056,0.36986077,0.38970035,0.20489981,0.29197480,0.34844801,0.34093927,0.36541192,0.25825801,0.41028964,0.53944193,0.44213726,0.35124147,-1,1,-1,-1
0.14949587,0.09932078,0.15979842,0.16250175,0.07454249,0.85714286,0.44444444,0.60000000,0.37205533,0.37441504,0.41589368,0.39864725,0.35246098,0.31400313,0.36262980,0.42495812,0.37959167,0.41482417,0.21837178,0.31431767,0.37332407,0.36980270,0.39490328,0.24990054,0.43470119,0.55863610,0.42278054,0.37444983,-1,1,-1,-1
0.17525389,0.11142590,0.14615895,0.23318314,0.07519899,0.85714286,0.44444444,0.60000000,0.38625156,0.40307484,0.42839615,0.41276978,0.36497727,0.32957497,0.37353959,0.44858404,0.37305078,0.42757633,0.22065366,0.32446949,0.38345213,0.37628112,0.40590863,0.24554205,0.47243431,0.54258526,0.40372491,0.38483627,-1,1,-1,-1
0.21432651,0.11733011,0.16757732,0.29289930,0.08518062,0.85714286,0.33333333,0.60000000,0.40389614,0.43571834,0.44921356,0.43359469,0.38601006,0.35091355,0.38844349,0.47632753,0.37480405,0.43129428,0.23942792,0.35162497,0.41324092,0.40050627,0.43619773,0.25440610,0.47965842,0.54924300,0.39575631,0.39020838,-1,1,-1,-1
0.27057832,0.15987657,0.26227685,0.31051469,0.10732077,0.92857143,0.22222222,0.40000000,0.42015850,0.46717375,0.47359234,0.45812874,0.41040544,0.37229307,0.40094538,0.50582375,0.37190312,0.44074409,0.23131829,0.36822809,0.40880337,0.39711709,0.43649738,0.25852326,0.48897842,0.55111370,0.39193636,0.40036955,-1,1,-1,-1
0.23097272,0.23474638,0.22926977,0.25358310,0.12222583,0.85714286,0.33333333,0.40000000,0.42979852,0.46857099,0.47249487,0.45675255,0.41912943,0.37641053,0.39803300,0.51055113,0.38146339,0.44736003,0.23495313,0.37734088,0.41540497,0.39365412,0.43916811,0.27032058,0.47579459,0.55269364,0.41993386,0.39998263,-1,1,-1,-1
0.22713168,0.24006522,0.23942461,0.24520669,0.12266037,0.85714286,0.33333333,0.40000000,0.44977175,0.50485346,0.50515292,0.48987339,0.44659252,0.40956615,0.42957014,0.54163716,0.37264681,0.44438876,0.24534933,0.41451406,0.43074708,0.42887296,0.46724107,0.28424662,0.46057881,0.55123419,0.44147687,0.40883842,-1,1,-1,-1
0.28101062,0.21054201,0.34005206,0.27626131,0.13186036,0.92857143,0.22222222,0.40000000,0.48931596,0.55839176,0.55615715,0.54044209,0.49091134,0.45652746,0.47811186,0.57228763,0.36622398,0.43422133,0.26246519,0.43889537,0.45238830,0.45204161,0.49460191,0.29045124,0.45151545,0.56240323,0.45338661,0.42320939,-1,1,-1,-1
0.35843183,0.25747788,0.42724684,0.36110861,0.11183119,0.92857143,0.22222222,0.40000000,0.50936885,0.54424531,0.55376261,0.53640244,0.50720393,0.45358065,0.48345392,0.57353085,0.37931824,0.43009986,0.26376819,0.43633040,0.44254883,0.44452820,0.49042591,0.29508121,0.41985250,0.56666917,0.48715682,0.42261302,-1,1,-1,-1
0.39173042,0.28884436,0.51406727,0.34942325,0.12751995,0.92857143,0.22222222,0.40000000,0.50031030,0.52548891,0.54720892,0.52547753,0.49579097,0.44062508,0.47205573,0.55082501,0.39013613,0.43981541,0.26286631,0.42487240,0.43395332,0.43380099,0.48251524,0.29011735,0.40802127,0.54920276,0.49727869,0.39472505,-1,1,-1,-1
0.38364661,0.21610038,0.45273193,0.40026870,0.09712419,0.85714286,0.33333333,0.40000000,0.48425002,0.49995447,0.53082430,0.50954507,0.47595146,0.42129343,0.45956025,0.52906704,0.38518455,0.44268623,0.26095982,0.41236783,0.41993383,0.42147297,0.47262981,0.28349686,0.41146785,0.54035461,0.48952503,0.38628532,-1,1,-1,-1
0.38352082,0.26668237,0.46707414,0.39324370,0.08275328,0.85714286,0.33333333,0.40000000,0.46623503,0.48866932,0.52527919,0.50148118,0.45486090,0.40795645,0.45280413,0.50073621,0.40446052,0.45224823,0.26149736,0.40628511,0.42249060,0.42730149,0.47245874,0.28184873,0.41735152,0.52877658,0.48689794,0.37976362,-1,1,-1,-1
0.38014350,0.25430960,0.49135035,0.37155876,0.07330981,0.85714286,0.33333333,0.20000000,0.42846142,0.48728620,0.51135965,0.48303536,0.41805496,0.39519149,0.42288504,0.47154947,0.42509893,0.47503315,0.25871690,0.38280355,0.41251465,0.40843132,0.45987532,0.26682951,0.42336204,0.51699205,0.46715651,0.35521781,-1,1,-1,-1
0.34287646,0.17051159,0.38612992,0.37732010,0.04412797,0.78571429,0.33333333,0.40000000,0.38826060,0.44268111,0.45885073,0.42873718,0.37327548,0.36094500,0.37096486,0.43001685,0.45118178,0.49183842,0.22543402,0.33986728,0.36229426,0.36661710,0.40689760,0.25797259,0.42527285,0.49711454,0.45019231,0.31680470,-1,1,-1,-1
0.20240617,0.10057186,0.25615330,0.20038314,0.05054980,0.78571429,0.44444444,0.60000000,0.34779994,0.42054087,0.40370515,0.37296905,0.32741194,0.33851662,0.31383786,0.40748302,0.47194439,0.52240730,0.20094078,0.30394031,0.32350492,0.31856677,0.36367571,0.24597968,0.44037699,0.46780394,0.43431737,0.28080550,-1,1,-1,-1
0.15935477,0.10087852,0.19511540,0.17278238,0.02025674,0.71428571,0.55555556,0.40000000,0.33399775,0.44380555,0.42186771,0.38858520,0.31361569,0.35296922,0.31889622,0.42335951,0.46866883,0.53768430,0.19618209,0.30944681,0.32642579,0.32265869,0.36434989,0.24750436,0.46811418,0.44249960,0.41769134,0.26247990,-1,1,-1,-1
0.07578148,0.05266651,0.11448840,0.07224715,0.02534177,0.71428571,0.55555556,0.40000000,0.32433643,0.44546552,0.41489633,0.38351005,0.30485386,0.35076643,0.31321380,0.43377473,0.45853839,0.53131201,0.18622112,0.31130305,0.31756867,0.31911282,0.35655797,0.24892400,0.48000351,0.44029750,0.41457693,0.26262776,-1,1,-1,-1
0.12101523,0.07631767,0.10197420,0.15107557,0.02873616,0.78571429,0.44444444,0.60000000,0.33264080,0.45206611,0.38803953,0.35670238,0.30493576,0.35375657,0.29492212,0.44231841,0.45447427,0.53533715,0.17335021,0.28471343,0.30581085,0.28191819,0.32753641,0.24927712,0.48250119,0.44620757,0.41477870,0.26755389,-1,1,-1,-1
0.16707503,0.09675225,0.13404366,0.21644207,0.03256767,0.78571429,0.33333333,0.40000000,0.31499950,0.42930998,0.35189948,0.32437884,0.29202249,0.33651676,0.26099575,0.43727111,0.42585895,0.51996640,0.18012285,0.26882436,0.31379017,0.24369041,0.31561154,0.25478729,0.47170505,0.45563602,0.42144356,0.27092103,-1,1,-1,-1
0.18296229,0.11153429,0.21399154,0.19392299,0.03409392,0.85714286,0.33333333,0.20000000,0.31575703,0.41685868,0.33226657,0.30912486,0.29254624,0.33008129,0.25351111,0.43590256,0.39965458,0.50544702,0.18574395,0.28057580,0.32773594,0.23525754,0.31897849,0.26896415,0.47007383,0.45487122,0.43318878,0.28404754,-1,1,-1,-1
0.22488855,0.11401811,0.27767826,0.22060102,0.03426093,0.92857143,0.22222222,0.20000000,0.33859096,0.42769137,0.33761401,0.31721689,0.32088126,0.33778778,0.26189252,0.45430786,0.39443599,0.50922381,0.21793121,0.30488355,0.37172008,0.22080309,0.33933558,0.29414060,0.47255456,0.46950333,0.43627565,0.31024634,-1,1,-1,-1
0.22860078,0.11153045,0.26278012,0.24600857,0.03112677,0.92857143,0.11111111,0.20000000,0.37615480,0.46376285,0.38567737,0.36080253,0.35885896,0.38074689,0.30808815,0.49035268,0.41408184,0.52481220,0.25540570,0.34794747,0.41607111,0.24901364,0.37691096,0.32892548,0.46105478,0.47222393,0.46716162,0.33561421,-1,1,-1,-1
0.28482878,0.08764513,0.29023683,0.32654410,0.02668377,1.00000000,0.00000000,0.00000000,0.35977766,0.42248633,0.36218223,0.33856818,0.34547102,0.35271065,0.29073211,0.45621217,0.42055960,0.52661168,0.27946602,0.35533296,0.42795702,0.24474383,0.38135270,0.35620341,0.43245320,0.49176987,0.48346390,0.34587991,-1,1,-1,1
0.28907346,0.06791874,0.37281692,0.28887240,0.02590264,1.00000000,0.00000000,0.00000000,0.37908908,0.42756484,0.36648127,0.34265428,0.36432827,0.37001381,0.30094522,0.46430560,0.43369361,0.53201215,0.31997625,0.38859445,0.47093200,0.27224714,0.42295411,0.37733384,0.40816829,0.50186085,0.49885257,0.35565370,-1,-1,-1,1
0.23199319,0.07692402,0.32671577,0.21257129,0.02579768,0.92857143,0.11111111,0.20000000,0.37249824,0.42951595,0.38814996,0.36345597,0.36667725,0.38257511,0.31487595,0.47591469,0.44197753,0.53646505,0.36223132,0.42547552,0.51244581,0.30691319,0.46749124,0.39848496,0.39610155,0.49935726,0.50301356,0.34773485,-1,-1,-1,1
0.24049944,0.09951543,0.34511576,0.20538908,0.02383900,0.85714286,0.11111111,0.40000000,0.40868420,0.46778114,0.44164141,0.41387031,0.39858328,0.42335646,0.37234114,0.51349097,0.47120746,0.55394070,0.41132142,0.48116429,0.56897550,0.36681985,0.53083194,0.42619237,0.36762146,0.50673429,0.52072053,0.34215879,-1,-1,-1,1
0.18918523,0.11745026,0.26698312,0.16843834,0.02740755,0.85714286,0.22222222,0.60000000,0.42039984,0.47513967,0.46807393,0.43866966,0.40486739,0.43755555,0.40094644,0.52885473,0.48006551,0.54269595,0.45166719,0.52780000,0.60563447,0.42131960,0.57954862,0.45208479,0.34181542,0.51654444,0.52603736,0.33286200,-1,-1,-1,1
0.15042703,0.10877376,0.22619778,0.12390787,0.02856167,0.85714286,0.22222222,0.80000000,0.43634507,0.48110204,0.48377084,0.45124350,0.40308348,0.45171204,0.43060728,0.53958041,0.48711333,0.54665684,0.49217637,0.57855615,0.64323451,0.49657962,0.63743350,0.47537760,0.30331734,0.51314934,0.55287298,0.32261163,-1,-1,-1,1
0.17679740,0.18903362,0.29720289,0.12892366,0.03101664,0.78571429,0.33333333,1.00000000,0.41637502,0.43937307,0.46261042,0.43408535,0.37741548,0.41473947,0.41903196,0.51895157,0.46724119,0.52711029,0.51953510,0.61075135,0.68439951,0.53734534,0.67958976,0.48857826,0.29184163,0.50949038,0.54825996,0.31141893,-1,-1,-1,1
0.12889741,0.22752250,0.21622388,0.10235361,0.03118155,0.78571429,0.44444444,0.80000000,0.41872644,0.46044919,0.45329757,0.42717290,0.37266597,0.42581007,0.41852738,0.52857220,0.46197930,0.51708849,0.54363632,0.63805206,0.73300420,0.56594782,0.72780132,0.47802109,0.31967175,0.47085852,0.51531768,0.27798503,-1,-1,-1,1
0.15326263,0.22482877,0.20564650,0.15037758,0.03704294,0.71428571,0.44444444,0.60000000,0.41750849,0.45855932,0.44333050,0.41893884,0.36539416,0.41616426,0.41586266,0.52941626,0.46338069,0.52011311,0.56611614,0.64236379,0.76682811,0.56556687,0.75025591,0.47580313,0.33309638,0.44922801,0.50525077,0.26441521,-1,-1,-1,1
0.10523234,0.21412113,0.11335292,0.13788815,0.04533757,0.71428571,0.44444444,0.60000000,0.42614617,0.47709154,0.45588087,0.43319749,0.37794730,0.42668468,0.42496943,0.54609831,0.46340553,0.51732843,0.54527718,0.63734973,0.75942726,0.55900406,0.74315952,0.45752417,0.34916616,0.42708255,0.49516016,0.25058863,-1,-1,-1,1
0.12959496,0.22613491,0.13636823,0.17340054,0.05464934,0.78571429,0.44444444,0.60000000,0.43141303,0.46870432,0.44408510,0.42069467,0.37329684,0.41583718,0.41756818,0.52349343,0.47178732,0.52989257,0.51463755,0.61216951,0.71646149,0.52991882,0.69815264,0.45895695,0.36750827,0.41373645,0.49885181,0.26817070,-1,-1,-1,1
0.18460664,0.15827544,0.21696970,0.21372312,0.05955896,0.71428571,0.55555556,0.40000000,0.42149227,0.48255126,0.43494813,0.41199413,0.36767367,0.41470528,0.40226236,0.51767558,0.47614491,0.55445597,0.49347931,0.59746496,0.70077388,0.51864954,0.68227722,0.44555004,0.38555129,0.40051464,0.50357532,0.28048255,-1,-1,-1,1
0.17039219,0.10292724,0.19171885,0.20589405,0.05688412,0.71428571,0.55555556,0.40000000,0.39383883,0.49787929,0.44637919,0.42599034,0.35642670,0.41903115,0.39365962,0.51326871,0.45604084,0.53294128,0.47640913,0.55554130,0.70022236,0.48429062,0.66490620,0.41327933,0.41460147,0.39543862,0.49348509,0.28416334,-1,-1,-1,1
0.17602370,0.12429456,0.20599659,0.20795767,0.05189992,0.78571429,0.44444444,0.60000000,0.37294171,0.51691297,0.45000634,0.43087824,0.34856097,0.42849218,0.38272122,0.50771495,0.44548805,0.51923438,0.44120059,0.52026208,0.66376253,0.45619970,0.62971585,0.38574401,0.43199189,0.39533312,0.49114343,0.28585699,-1,-1,-1,1
0.15722616,0.10214564,0.18359051,0.18420364,0.04229994,0.71428571,0.44444444,0.60000000,0.36300116,0.52639438,0.45918358,0.44043871,0.34826444,0.43246346,0.37913338,0.51031348,0.42460823,0.50509079,0.40498124,0.50485046,0.62579578,0.42764992,0.58881428,0.38630962,0.41950801,0.41606421,0.52255635,0.30941646,-1,-1,-1,1
0.19831485,0.10103414,0.26421623,0.19670510,0.02564680,0.78571429,0.55555556,0.40000000,0.34050581,0.53964412,0.45768085,0.44085101,0.33209772,0.44302382,0.36911857,0.50172818,0.40618514,0.49436760,0.36941591,0.49341416,0.58114523,0.41630676,0.55136357,0.38891970,0.41009638,0.43808152,0.53893323,0.33107812,-1,-1,-1,1
0.21408856,0.08675926,0.30963412,0.16994723,0.00764850,0.85714286,0.44444444,0.60000000,0.32639579,0.52739411,0.43942400,0.42410064,0.30765236,0.42942995,0.36142170,0.47634857,0.39107012,0.49070578,0.37243515,0.49306143,0.58248556,0.41204843,0.54154655,0.41095149,0.40426726,0.45355560,0.54473032,0.34552827,-1,-1,-1,1
0.17014393,0.10942628,0.24668204,0.13398838,0.00914579,0.85714286,0.33333333,0.60000000,0.30515683,0.52752822,0.43518082,0.42272525,0.29376419,0.42569742,0.35443664,0.47974495,0.36881600,0.47492403,0.37850570,0.50099134,0.59794800,0.42325815,0.55653655,0.40792557,0.40245551,0.44980375,0.54184975,0.32934385,-1,-1,-1,1
0.16883177,0.11312186,0.17107503,0.15716800,0.02362248,0.92857143,0.22222222,0.40000000,0.32137152,0.53417421,0.46491250,0.45289533,0.31435693,0.44007192,0.38618711,0.49050385,0.37255126,0.47275996,0.38815078,0.50365740,0.61057241,0.42307358,0.56047042,0.41849324,0.40163336,0.44694770,0.54769681,0.32221433,-1,-1,-1,1
0.29635496,0.16993436,0.21533861,0.34087104,0.02347909,0.85714286,0.33333333,0.40000000,0.31831408,0.49811222,0.44860716,0.43575063,0.30529233,0.41405183,0.38131706,0.46511083,0.37938747,0.47652260,0.38008237,0.49711246,0.59428518,0.40808789,0.53975224,0.43224082,0.39276621,0.44721417,0.54650289,0.31903090,-1,-1,-1,1
0.41054430,0.14809001,0.30804100,0.47682872,0.11119225,0.85714286,0.33333333,0.40000000,0.33419858,0.48088126,0.43808158,0.42336959,0.31119202,0.40379757,0.38416582,0.45888167,0.39519854,0.49110000,0.37184927,0.49068564,0.56525106,0.39934130,0.52251611,0.43314389,0.37381679,0.45927701,0.55197816,0.32515440,1,-1,-1,1
0.17660671,0.06868478,0.20815873,0.16047996,0.12764482,0.85714286,0.44444444,0.40000000,0.39163848,0.61698658,0.51722481,0.46386582,0.40997095,0.60725728,0.39575792,0.57811543,0.54791467,0.66795635,0.58735290,0.65001047,0.61639713,0.39572625,0.65037660,0.45512506,0.27805340,0.78980135,0.57402289,0.48901426,1,-1,-1,-1
0.17066761,0.08509225,0.18734991,0.16285881,0.11769614,0.78571429,0.55555556,0.40000000,0.43318894,0.66381496,0.55824458,0.50906853,0.45224366,0.63551959,0.44405133,0.60516632,0.49949408,0.61235222,0.59273647,0.63381826,0.62139836,0.38376996,0.65481452,0.43586092,0.31230133,0.78394946,0.57439835,0.48691364,1,-1,-1,-1
