Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.07862071,0.04586351,0.04682742,0.13548752,0.05416791,0.89455782,0.38095238,0.06976744,0.38771475,0.64886311,0.50962409,0.54252712,0.52802325,0.80280136,0.56264144,0.55169507,0.63863738,0.57593340,0.65816570,0.71787063,0.54349507,0.69066947,0.86107637,0.19288475,0.37778203,0.77065126,0.39373872,0.52236830,-1,1,-1,-1
0.06888551,0.06801717,0.04528706,0.11896378,0.03605652,0.90136054,0.42857143,0.06976744,0.37198500,0.61771245,0.47761416,0.51491410,0.51274680,0.78197270,0.53456691,0.52035107,0.64481602,0.57126361,0.62787153,0.70444052,0.52947260,0.66731698,0.83570205,0.17126409,0.37941396,0.76946831,0.36989728,0.49319167,-1,1,-1,-1
0.07377647,0.08221717,0.05918724,0.12168764,0.01767328,0.91496599,0.45238095,0.06976744,0.39304423,0.64083772,0.53825513,0.57543159,0.55400158,0.80581713,0.58264705,0.54761981,0.63480525,0.55940411,0.60285134,0.68655476,0.51016396,0.64054891,0.80423018,0.15951046,0.38460434,0.72433054,0.36897509,0.44000415,-1,1,-1,-1
0.09567143,0.10748464,0.07883452,0.14825047,0.03643817,0.91496599,0.40476190,0.11627907,0.36069906,0.56182435,0.49631115,0.53779429,0.52668099,0.75726910,0.52825244,0.48325848,0.61141838,0.55415660,0.56226205,0.65623908,0.47729158,0.60554821,0.75719664,0.13131470,0.37316644,0.72856177,0.34797641,0.40399158,-1,1,-1,-1
0.08870709,0.12041590,0.07297387,0.13213506,0.07793833,0.90476190,0.50000000,0.20930233,0.35242628,0.51943445,0.47276359,0.51813291,0.51813724,0.73374210,0.50398839,0.47630101,0.59617427,0.54079104,0.53899057,0.63774829,0.45672921,0.58452412,0.72990995,0.10984680,0.35661956,0.74005309,0.34662037,0.38884539,-1,1,-1,-1
0.11925261,0.13048503,0.08547583,0.17830539,0.11754871,0.90816327,0.47619048,0.30232558,0.32467327,0.48309248,0.44600184,0.49425277,0.48520387,0.71077289,0.47961402,0.45988723,0.56344307,0.50932990,0.50199647,0.61957725,0.42326731,0.55880280,0.68721269,0.09968355,0.36380849,0.74421636,0.33784690,0.36220156,-1,1,-1,-1
0.11984365,0.13041143,0.09012670,0.16949883,0.10964087,0.90476190,0.42857143,0.30232558,0.35408488,0.53036339,0.49965041,0.54782075,0.53157993,0.75101104,0.52459302,0.53975034,0.55494420,0.52626561,0.47981750,0.61225691,0.39614418,0.55103923,0.65967776,0.10520983,0.37526820,0.73436805,0.36494490,0.39176689,-1,1,-1,-1
0.12584399,0.12450081,0.09488144,0.17723232,0.10984672,0.88435374,0.38095238,0.32558140,0.33031912,0.50125318,0.44641019,0.49706248,0.50280439,0.73468389,0.47342031,0.53900452,0.53882007,0.50821657,0.47363882,0.58477911,0.37657020,0.53189152,0.63389985,0.09586642,0.36128091,0.72861644,0.36734538,0.38254198,-1,1,-1,-1
0.11530805,0.09701386,0.08848969,0.16171119,0.11281373,0.88775510,0.35714286,0.27906977,0.32867644,0.48901294,0.45872854,0.50958202,0.50825021,0.72576984,0.47903771,0.55475300,0.52599830,0.50335537,0.46159850,0.57677259,0.36222175,0.52910354,0.61849126,0.09776140,0.35792852,0.73167791,0.37433342,0.39854148,-1,1,-1,-1
0.08348480,0.06167427,0.06683862,0.11710408,0.10624962,0.87755102,0.33333333,0.23255814,0.33809866,0.50251834,0.42730380,0.47464198,0.51158436,0.73133954,0.45089405,0.58354830,0.54601282,0.52111533,0.45028138,0.57534522,0.35642102,0.52250809,0.60763995,0.10498909,0.35470714,0.74497210,0.36371535,0.39927461,-1,1,-1,-1
0.08196717,0.03860926,0.07186983,0.11087443,0.06168833,0.85714286,0.28571429,0.23255814,0.38232777,0.55034664,0.45764817,0.50017188,0.55762648,0.76483537,0.49303305,0.62450010,0.57127388,0.53567076,0.44652920,0.58857599,0.35443693,0.52337459,0.60613145,0.12130439,0.34936628,0.73941399,0.40496942,0.42182409,-1,1,-1,-1
0.04479916,0.03655219,0.05845405,0.05323189,0.02339030,0.85714286,0.23809524,0.30232558,0.39434876,0.58075944,0.47985882,0.51764853,0.56415820,0.78033105,0.52135896,0.64411096,0.59368537,0.55488942,0.42729097,0.59453194,0.34322416,0.51948973,0.59083922,0.13759746,0.35393474,0.72275249,0.41197079,0.41779210,-1,1,-1,-1
0.04749447,0.05588228,0.05227390,0.07251719,0.02900683,0.85714286,0.26190476,0.32558140,0.40696118,0.58079991,0.48273143,0.51874326,0.57038849,0.77742267,0.53096694,0.64429272,0.61822842,0.58016573,0.42226040,0.59575425,0.33713704,0.51761939,0.58340588,0.14699048,0.34742983,0.72468180,0.40534435,0.42239809,-1,1,-1,-1
0.05214153,0.06499475,0.05964573,0.06422427,0.06743651,0.86054422,0.26190476,0.30232558,0.43118069,0.60558083,0.49169471,0.52442160,0.59103994,0.79163805,0.54477174,0.66517452,0.62960870,0.59510479,0.42879586,0.60505911,0.34281609,0.52793601,0.59479459,0.14890925,0.35105946,0.71237959,0.40833141,0.43172537,-1,1,-1,-1
0.05145311,0.07495641,0.05842458,0.06212419,0.08395805,0.85714286,0.28571429,0.27906977,0.47539806,0.68009451,0.56509266,0.58986715,0.63709501,0.84041401,0.61566544,0.72002392,0.65229057,0.63025424,0.42381438,0.63748356,0.34190779,0.54807855,0.60670167,0.16346406,0.35739125,0.69901948,0.41278134,0.43754503,-1,1,-1,-1
0.04615497,0.07415118,0.05129450,0.05685095,0.07887503,0.84693878,0.30952381,0.25581395,0.49224738,0.67801841,0.58216464,0.60194888,0.64881014,0.83903674,0.63096877,0.70111334,0.66513338,0.64082048,0.43693743,0.64299770,0.34831643,0.55703895,0.61940319,0.16268130,0.34407112,0.68158914,0.43551603,0.44047902,-1,1,-1,-1
0.03991579,0.05974528,0.03529625,0.06346804,0.08526979,0.84353741,0.26190476,0.18604651,0.48061882,0.65683307,0.57973581,0.59865650,0.62799581,0.81724558,0.62671054,0.67410202,0.65682996,0.62857514,0.44015222,0.64323787,0.34519756,0.56512255,0.62102147,0.16636395,0.34061436,0.67254522,0.44399997,0.43709825,-1,1,-1,-1
0.04599087,0.02857175,0.04005909,0.06742887,0.10607697,0.85374150,0.26190476,0.18604651,0.47712886,0.63163807,0.58232670,0.60131852,0.62267961,0.79731984,0.62718595,0.67391116,0.64466115,0.60710316,0.43794292,0.63665896,0.34374978,0.56866142,0.62066733,0.15891609,0.33715208,0.66139683,0.42992632,0.42017152,-1,1,-1,-1
0.04457123,0.04010488,0.04508190,0.04665473,0.14103883,0.87414966,0.28571429,0.25581395,0.47038295,0.61218334,0.55957707,0.57926097,0.61913390,0.78605684,0.59750101,0.64959230,0.63813341,0.60378055,0.43628611,0.62600612,0.33802515,0.56623698,0.61613115,0.14414572,0.33559207,0.66978002,0.41911417,0.42551591,-1,1,-1,-1
0.03974118,0.04650945,0.03612766,0.04283380,0.14779097,0.88095238,0.28571429,0.23255814,0.46617470,0.60158218,0.54652939,0.56586649,0.61968001,0.77688611,0.57502566,0.63715735,0.63700314,0.59472813,0.42996411,0.61890951,0.32947722,0.56865329,0.60973213,0.13808263,0.33580068,0.68034402,0.40007812,0.43149714,-1,1,-1,-1
0.04132752,0.04154033,0.03913064,0.03973868,0.15756598,0.86394558,0.30952381,0.23255814,0.47619834,0.58748526,0.53972345,0.55849381,0.63574464,0.77223598,0.56710272,0.66372683,0.66015244,0.60865245,0.41504835,0.60958710,0.31958517,0.55451078,0.59043274,0.14288866,0.33865159,0.69589467,0.37953662,0.41075760,-1,1,-1,-1
0.05766112,0.05041340,0.05952634,0.05415959,0.15638721,0.86054422,0.28571429,0.32558140,0.43648692,0.52528002,0.47845026,0.50183738,0.59319231,0.73238861,0.50807674,0.60905344,0.66432046,0.60836471,0.39701006,0.57388950,0.30405409,0.51687728,0.55490668,0.12830246,0.32728299,0.73624066,0.35177553,0.41487033,-1,1,-1,-1
0.05892446,0.06317508,0.05758792,0.05577723,0.16494117,0.86734694,0.33333333,0.37209302,0.44385116,0.55137334,0.47773347,0.50207647,0.61020678,0.75468578,0.50798927,0.64537988,0.66625738,0.61360791,0.37392333,0.56220529,0.28109331,0.49174601,0.52068676,0.13584576,0.35138209,0.73629433,0.31584484,0.39384595,-1,1,-1,-1
0.06628726,0.04560273,0.06169583,0.06866611,0.17021950,0.86734694,0.33333333,0.39534884,0.42532007,0.51340997,0.44524468,0.47065624,0.59034497,0.73641750,0.47343023,0.59792696,0.65501103,0.61434395,0.35452539,0.54422258,0.26668639,0.47581119,0.49736951,0.12552102,0.34418483,0.74794211,0.30465727,0.40183256,-1,1,-1,-1
0.06496045,0.04011551,0.06441263,0.05810176,0.12813392,0.85374150,0.35714286,0.46511628,0.44666012,0.56985497,0.46499821,0.48762199,0.62297547,0.77328391,0.48711833,0.61267735,0.66591723,0.64846184,0.34814300,0.54322333,0.26163105,0.46889108,0.48927830,0.12829338,0.35547619,0.74104294,0.29966154,0.40351926,-1,1,-1,-1
0.06329109,0.05602745,0.06389153,0.06143595,0.11555370,0.83673469,0.35714286,0.44186047,0.47333826,0.60719450,0.49229184,0.51174015,0.65245776,0.79993972,0.51484945,0.65413434,0.67704827,0.65710850,0.35382827,0.53910804,0.27290556,0.45154858,0.48939787,0.12851556,0.35342374,0.72572907,0.30985853,0.37543898,-1,1,-1,-1
0.06729441,0.04823192,0.07003528,0.06211349,0.11460343,0.82993197,0.26190476,0.34883721,0.45883427,0.57590846,0.47122699,0.48865920,0.63473617,0.78577017,0.48789645,0.65400217,0.68198274,0.65900043,0.34160560,0.52682719,0.26656066,0.42456131,0.46808833,0.12870096,0.33685585,0.71629041,0.32490762,0.34192684,-1,1,-1,-1
0.05759157,0.03744003,0.05562507,0.04349163,0.15725171,0.83333333,0.30952381,0.27906977,0.42238338,0.55119354,0.44465110,0.46261933,0.58899621,0.76919754,0.45696014,0.60178418,0.67170336,0.65030525,0.31101610,0.50719102,0.23774131,0.39973429,0.42795207,0.12607562,0.32229390,0.70894151,0.33281696,0.35357952,-1,1,-1,-1
0.05389247,0.03869782,0.05494510,0.02837073,0.17154874,0.84353741,0.26190476,0.18604651,0.42498742,0.57733906,0.46081472,0.47861221,0.59191835,0.78259041,0.47057887,0.61846435,0.66039285,0.63933511,0.31996832,0.49880832,0.24589397,0.38862739,0.42565558,0.13682982,0.33338194,0.67769006,0.32772705,0.31361785,-1,1,-1,-1
0.04242642,0.03263533,0.04973049,0.01110682,0.14264799,0.82993197,0.33333333,0.11627907,0.40251845,0.58035289,0.42428191,0.44189648,0.55842180,0.77757826,0.43918761,0.60789789,0.65609581,0.63872416,0.31934242,0.49236494,0.24772094,0.37736888,0.41278776,0.16314081,0.33145779,0.67015785,0.34277866,0.31927338,-1,1,-1,-1
0.03853076,0.03731507,0.03478009,0.03591004,0.14814655,0.78911565,0.42857143,0.18604651,0.41311669,0.60541364,0.44268218,0.45940381,0.57101285,0.78951731,0.46391843,0.63122432,0.67459785,0.65380421,0.32215393,0.49837687,0.23771557,0.37568920,0.39758670,0.20684053,0.33245964,0.65407295,0.35986696,0.32165051,-1,-1,-1,1
0.03753061,0.04362586,0.03320629,0.03779728,0.14264826,0.78571429,0.54761905,0.18604651,0.36412486,0.52567024,0.37603839,0.39566180,0.50395013,0.73503198,0.40371497,0.57795606,0.66074554,0.62747388,0.33179223,0.48635982,0.23356961,0.36417746,0.37903985,0.24532596,0.33322544,0.64841954,0.34976287,0.29978860,-1,-1,-1,1
0.04515815,0.05778542,0.04353273,0.03719413,0.14675362,0.77891156,0.54761905,0.30232558,0.31789016,0.49030737,0.32363712,0.34363301,0.44595483,0.70330608,0.35081887,0.53353724,0.64830965,0.61113210,0.32895344,0.47950168,0.21578920,0.36247887,0.35428685,0.28555972,0.32328889,0.62546903,0.36567415,0.30630218,-1,-1,-1,1
0.04184106,0.07083373,0.04453438,0.04094212,0.11547917,0.75510204,0.59523810,0.37209302,0.31725700,0.51143475,0.32484534,0.34458052,0.43626463,0.70532464,0.36334006,0.50995404,0.64939187,0.62228939,0.34983404,0.48042589,0.22192237,0.37811448,0.36136512,0.31559232,0.33349003,0.58557445,0.38375792,0.32518278,-1,-1,-1,1
0.05603028,0.08327571,0.07029989,0.04817580,0.08157581,0.75510204,0.66666667,0.37209302,0.34174873,0.54881746,0.33392296,0.34977469,0.45422336,0.72256011,0.38265705,0.54436258,0.66483094,0.64026328,0.39115039,0.50426252,0.25065715,0.40755552,0.39570538,0.35755363,0.34185627,0.55558578,0.39974802,0.31697794,-1,-1,-1,1
0.07958655,0.06952847,0.09797760,0.05666525,0.11301596,0.75850340,0.66666667,0.30232558,0.33227089,0.51396630,0.29565016,0.31278329,0.42930983,0.69756067,0.35338668,0.51367062,0.66551061,0.65078126,0.38303123,0.50976955,0.24008857,0.41698524,0.38073653,0.39194362,0.33588033,0.57437455,0.42197207,0.37500088,-1,-1,-1,1
0.07309077,0.07691893,0.09876045,0.03622154,0.11662275,0.77210884,0.47619048,0.34883721,0.32520806,0.49396461,0.29666901,0.31390345,0.41650717,0.67906662,0.35225658,0.50231913,0.67145833,0.66399338,0.39996995,0.52727023,0.25208349,0.44568142,0.40045033,0.41636619,0.31365814,0.58805965,0.42852608,0.38675310,-1,-1,-1,1
0.06608776,0.07180720,0.09223259,0.03021400,0.09762850,0.78911565,0.47619048,0.37209302,0.32487340,0.48128093,0.29384577,0.31261560,0.41407660,0.66516836,0.35200949,0.50485265,0.66810655,0.66651816,0.41626259,0.53843530,0.27055533,0.45839032,0.41913089,0.43079920,0.31878194,0.59141321,0.41657264,0.38664626,-1,-1,-1,1
0.04674389,0.05321254,0.06959757,0.02471474,0.06493608,0.79251701,0.52380952,0.39534884,0.35541207,0.52967301,0.34678983,0.36340655,0.44912585,0.70288962,0.40852096,0.56184141,0.68854827,0.68260639,0.43598191,0.55984201,0.28829639,0.48714573,0.44970356,0.44075541,0.32392354,0.57549603,0.43430021,0.40407357,-1,-1,-1,1
0.06342947,0.06621955,0.07303134,0.05572203,0.06449831,0.80952381,0.54761905,0.41860465,0.37067871,0.53099990,0.37731591,0.39560703,0.46817557,0.71056474,0.44243379,0.56226583,0.69234691,0.68743352,0.44841548,0.57598630,0.30089647,0.50634962,0.46990533,0.45027406,0.34294390,0.57201309,0.41662956,0.40821694,-1,-1,-1,1
0.05091834,0.08167073,0.05039938,0.05842200,0.08798284,0.85374150,0.52380952,0.39534884,0.36879991,0.50256058,0.38139158,0.40123202,0.46940346,0.69283144,0.44103748,0.54100443,0.67607380,0.66981777,0.45522774,0.58079846,0.30430978,0.49343327,0.46268412,0.47042354,0.35700661,0.54806266,0.40533767,0.38145646,-1,-1,-1,1
0.03851396,0.06943586,0.02768948,0.06580197,0.08972685,0.85374150,0.64285714,0.41860465,0.33599914,0.46168955,0.36770667,0.38952557,0.43079457,0.66120517,0.42345083,0.48982965,0.66906154,0.66008710,0.46424656,0.56929073,0.30859506,0.48452136,0.45799153,0.47702288,0.35092621,0.56193528,0.38744221,0.38783231,-1,-1,-1,1
0.03393365,0.06510717,0.01983314,0.06294932,0.09832674,0.84353741,0.64285714,0.44186047,0.34747961,0.48590603,0.39807804,0.41440963,0.44745391,0.67891405,0.45068629,0.51026543,0.69794554,0.68396178,0.48373620,0.57921995,0.32554461,0.48946067,0.47641669,0.48399907,0.34708441,0.54720578,0.40321485,0.39173317,-1,-1,-1,1
0.04953595,0.07818795,0.03929880,0.07455333,0.10396061,0.82653061,0.52380952,0.39534884,0.35611392,0.49722844,0.42235525,0.43620277,0.46308545,0.69205439,0.46802326,0.51821534,0.70383905,0.68896486,0.49444492,0.57903591,0.33405311,0.48605421,0.48498957,0.47985686,0.36204518,0.51757765,0.42004324,0.39624221,-1,-1,-1,1
0.05680494,0.05782418,0.04838915,0.07554615,0.11107388,0.83333333,0.45238095,0.39534884,0.34186118,0.51128524,0.42234718,0.43476402,0.44873701,0.70372129,0.46276422,0.51945433,0.69753789,0.68004243,0.49041210,0.58275919,0.32981355,0.49383659,0.48737151,0.47521507,0.34070975,0.53370766,0.44555229,0.41288695,-1,-1,-1,1
0.04694338,0.04076146,0.05431153,0.04084790,0.12667714,0.83673469,0.38095238,0.41860465,0.32737809,0.48714844,0.40384659,0.41909979,0.43135705,0.68387189,0.44615494,0.49311582,0.69224899,0.68087323,0.46934517,0.57271936,0.31591603,0.48355310,0.46702325,0.47104875,0.32626272,0.54129815,0.45160731,0.42884037,-1,-1,-1,1
0.05099705,0.03648879,0.05200603,0.05070430,0.10425430,0.81292517,0.35714286,0.34883721,0.33288685,0.48509430,0.39693582,0.41084857,0.43459241,0.67623716,0.44348560,0.49439137,0.70740846,0.69757542,0.46859670,0.57683589,0.32009485,0.49028070,0.47360137,0.46906128,0.29214049,0.57876573,0.48547531,0.46138333,-1,-1,-1,1
0.05073397,0.02918745,0.05731856,0.04067029,0.10484131,0.77210884,0.19047619,0.20930233,0.35194251,0.52791938,0.41435954,0.42249874,0.45454502,0.70540622,0.46042737,0.53370160,0.74450032,0.73110832,0.44325724,0.57801110,0.31340262,0.50611023,0.47690040,0.44455896,0.26871384,0.62727171,0.50892045,0.50049808,-1,-1,-1,1
0.05966726,0.01806250,0.05992073,0.04782255,0.14529131,0.77210884,0.28571429,0.23255814,0.38402304,0.56876080,0.46018422,0.46523353,0.49822166,0.72701131,0.49893477,0.58322465,0.76230027,0.74387657,0.42205171,0.58665089,0.31196464,0.51114865,0.48155189,0.42291188,0.26322729,0.62877316,0.53444923,0.51391528,-1,-1,-1,1
0.04836499,0.02172388,0.04486408,0.04328701,0.13480307,0.77210884,0.23809524,0.27906977,0.39502679,0.58127128,0.47772172,0.48097843,0.51412094,0.73161016,0.50898799,0.59952497,0.76404376,0.73300850,0.40638473,0.58814274,0.30928791,0.51618481,0.48263162,0.40778858,0.25975857,0.62529307,0.55035726,0.51277337,-1,-1,-1,1
0.04416148,0.01547121,0.03905892,0.04408852,0.13549699,0.75850340,0.38095238,0.37209302,0.40498432,0.58353140,0.46926044,0.47057071,0.52076399,0.73409848,0.50132174,0.60133521,0.77354061,0.72904019,0.39355910,0.57085519,0.30191401,0.50028581,0.46474642,0.40150423,0.24633292,0.63284228,0.56548635,0.52378114,-1,-1,-1,1
0.05348049,0.03700348,0.02396726,0.08088006,0.10935702,0.74149660,0.35714286,0.46511628,0.40860038,0.57004678,0.46394683,0.46843721,0.52328035,0.73425679,0.50991018,0.60330823,0.78741966,0.74268451,0.41185355,0.55998178,0.32209472,0.49399660,0.46983909,0.41541729,0.24744526,0.61373460,0.56907604,0.53868632,-1,-1,-1,1
0.04612788,0.06225386,0.02757513,0.06627502,0.11389558,0.73809524,0.42857143,0.53488372,0.43436616,0.61908035,0.48724247,0.48226363,0.55608970,0.76855140,0.52537773,0.64658340,0.83252241,0.78530175,0.43686022,0.56905693,0.34580728,0.49494200,0.48690669,0.43408678,0.23455987,0.62093430,0.60615873,0.56126099,-1,-1,-1,1
0.04682865,0.07224355,0.02167828,0.08072503,0.09259802,0.73809524,0.45238095,0.55813953,0.42403736,0.59030397,0.46132250,0.45646955,0.54693933,0.75997032,0.49870936,0.63604355,0.83587996,0.78149097,0.42249215,0.54087323,0.33611458,0.46657911,0.45802666,0.42853367,0.23382391,0.61177543,0.60336201,0.55457715,-1,-1,-1,1
0.03926472,0.06652983,0.02058325,0.07496544,0.05494015,0.72789116,0.45238095,0.51162791,0.42613887,0.60513544,0.47037686,0.46700289,0.55745007,0.76204216,0.50923036,0.66142846,0.83795688,0.80010287,0.45847521,0.56563084,0.36172883,0.49270904,0.49353798,0.45313475,0.23416129,0.62063703,0.59441108,0.56553801,-1,-1,-1,1
0.03901726,0.06988498,0.02068118,0.07194001,0.06782094,0.71088435,0.50000000,0.41860465,0.42980538,0.60213277,0.45389559,0.45128707,0.55682709,0.76074407,0.49836555,0.66558707,0.83010412,0.81087935,0.50354244,0.59079181,0.39335882,0.52121013,0.53447164,0.48296741,0.26562980,0.60522487,0.57689836,0.56301551,-1,-1,-1,1
0.03928402,0.04492269,0.02195317,0.06781527,0.06030329,0.70068027,0.40476190,0.30232558,0.43233927,0.61739653,0.44206348,0.43847442,0.55346777,0.76624346,0.48845118,0.68560507,0.82457111,0.82896891,0.53727112,0.60993833,0.41263187,0.55433995,0.56502261,0.51043781,0.28342521,0.59087654,0.57193941,0.57158033,-1,-1,-1,1
0.02043345,0.01893561,0.02751153,0.02739227,0.05647396,0.70748299,0.40476190,0.20930233,0.40977282,0.57945795,0.41549663,0.41435427,0.53097419,0.73923686,0.46520525,0.66139779,0.81528356,0.82662244,0.52509067,0.59841695,0.40741050,0.54201138,0.55347530,0.49857723,0.27395272,0.60850148,0.56274740,0.55722776,-1,-1,-1,1
0.02097792,0.00557603,0.02976668,0.02240286,0.06266891,0.72108844,0.28571429,0.11627907,0.39319892,0.53522718,0.39695819,0.39593409,0.51041944,0.70128640,0.43362349,0.62896464,0.78174080,0.79410609,0.51234830,0.60153753,0.39355027,0.52903288,0.53496882,0.50441578,0.30240350,0.58597201,0.51857690,0.47485335,-1,-1,-1,1
0.00674195,0.00475163,0.02166918,0.00165026,0.05078217,0.71768707,0.26190476,0.06976744,0.37794144,0.52243224,0.39551507,0.40308546,0.50066403,0.69075538,0.43888851,0.61442710,0.75047727,0.76573685,0.51461283,0.61836030,0.38745784,0.55076144,0.54185344,0.51549378,0.32679838,0.56989041,0.49206707,0.46428052,-1,-1,-1,1
0.00256692,0.00720387,0.01877530,0.00250971,0.02835444,0.71088435,0.23809524,0.06976744,0.37088329,0.53838712,0.41711393,0.42790204,0.49691232,0.68576758,0.46010234,0.61758326,0.73955373,0.76774090,0.54167360,0.65975109,0.40178365,0.58583089,0.57444988,0.54601922,0.35099058,0.56613753,0.46749775,0.46401466,-1,-1,-1,1
0.00775291,0.01629298,0.02812650,0.00000000,0.02236603,0.71428571,0.21428571,0.11627907,0.38421575,0.52601033,0.42082562,0.43332211,0.51188222,0.68333807,0.46773890,0.60377836,0.74118045,0.75613987,0.55726636,0.66519522,0.41102139,0.58303010,0.57916898,0.56199657,0.36780115,0.54437108,0.46220105,0.44684723,-1,-1,-1,1
0.01265873,0.01500502,0.02670979,0.01700487,0.02493912,0.72448980,0.26190476,0.16279070,0.37936805,0.51222895,0.40900870,0.42422737,0.50839817,0.68547135,0.46315168,0.59223639,0.74315284,0.74823555,0.54528275,0.65364147,0.39165030,0.56069536,0.54939473,0.56805307,0.35173020,0.53632308,0.47075548,0.43319155,-1,-1,-1,1
0.01680114,0.01737357,0.01938563,0.03320994,0.02543658,0.71428571,0.33333333,0.16279070,0.38024973,0.49512117,0.41303172,0.43329813,0.51650759,0.68365442,0.47447912,0.58120329,0.74040384,0.73295039,0.54397918,0.65461159,0.38113563,0.53560412,0.53109689,0.57446309,0.35415356,0.52721427,0.45392392,0.41017104,-1,-1,-1,1
0.02189517,0.01128102,0.02163307,0.04195686,0.04134781,0.69727891,0.38095238,0.18604651,0.41443328,0.54476650,0.46346101,0.48415035,0.55254139,0.71467135,0.52333674,0.63410488,0.73923773,0.74091916,0.57763329,0.69349745,0.40392693,0.56763207,0.57019828,0.60226934,0.38546303,0.48989515,0.43611768,0.40202722,-1,-1,-1,1
