Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.18546323,0.06034865,0.05266121,0.44518232,0.03075017,0.30049261,0.12903226,0.18181818,0.34927176,0.26986269,0.27969001,0.25599959,0.29881625,0.37418379,0.31007740,0.43699055,0.66367974,0.62429519,0.52501020,0.51058282,0.37160889,0.59474509,0.61281809,0.37969367,0.52412770,0.48872742,0.29987900,0.35460837,-1,1,-1,-1
0.20648028,0.07436929,0.05526906,0.49565033,0.03930368,0.29064039,0.12903226,0.18181818,0.31274892,0.25161005,0.25604380,0.23743648,0.27826837,0.36451129,0.28234092,0.39488387,0.62337747,0.61346360,0.53762282,0.51317429,0.41667893,0.59248960,0.62678793,0.36749049,0.48288533,0.50235044,0.31036129,0.35828394,-1,1,-1,-1
0.19120664,0.08333245,0.08113847,0.40909090,0.03750488,0.27586207,0.16129032,0.13636364,0.30143880,0.25554759,0.25128748,0.23745532,0.28861431,0.36983419,0.26807792,0.36888401,0.60031101,0.61095087,0.56376649,0.53297829,0.47771634,0.60571981,0.65902818,0.34596251,0.46891732,0.51389702,0.33370941,0.37974591,-1,1,-1,-1
0.17822646,0.09527549,0.07755824,0.37842412,0.03579785,0.26600985,0.12903226,0.09090909,0.30893600,0.28686167,0.27044762,0.26365350,0.31509441,0.41352300,0.28609853,0.39276384,0.58975239,0.61941222,0.57230284,0.53556450,0.49733696,0.61556828,0.67268170,0.32444840,0.48152261,0.52969299,0.35084390,0.40470147,-1,1,-1,-1
0.16791303,0.08359445,0.05930167,0.37112215,0.03315938,0.26600985,0.09677419,0.13636364,0.32041778,0.30376692,0.30309694,0.29582246,0.33262641,0.44194261,0.31643575,0.39150060,0.60526891,0.63116688,0.58702356,0.55299157,0.51643625,0.63256971,0.68798053,0.33979871,0.46638741,0.55450571,0.37755543,0.43832555,1,-1,-1,-1
0.16665838,0.06028012,0.06176717,0.36713641,0.02625421,0.27093596,0.06451613,0.09090909,0.33171657,0.31086240,0.32612996,0.33005365,0.35142782,0.44671078,0.34196510,0.40342961,0.59370696,0.63157988,0.59942663,0.56416006,0.55598291,0.63725574,0.69965071,0.34375399,0.49608090,0.55682908,0.38215158,0.47252873,1,-1,-1,-1
0.13135875,0.04473390,0.06458141,0.26021550,0.03135698,0.27093596,0.06451613,0.09090909,0.33741259,0.30595163,0.33990792,0.35938036,0.37434794,0.43721616,0.36356000,0.40933476,0.58816501,0.64122505,0.58229561,0.57099147,0.54000222,0.64054639,0.69341047,0.34546118,0.51339545,0.56844602,0.37396281,0.48645075,1,-1,-1,-1
0.07075523,0.02198539,0.05533956,0.11109437,0.02879460,0.27093596,0.06451613,0.04545455,0.32792613,0.29516647,0.33360576,0.36323632,0.37548642,0.42415633,0.35817885,0.38469838,0.58560980,0.64439286,0.60399689,0.58379808,0.56294469,0.65429626,0.71104630,0.34002950,0.50013578,0.59292635,0.38492958,0.51850197,1,-1,-1,-1
0.04981426,0.01288199,0.02941056,0.10217963,0.03647844,0.27093596,0.03225806,0.04545455,0.35515164,0.32152647,0.36341738,0.39714751,0.40149876,0.44328630,0.38909784,0.42182914,0.61495506,0.66182865,0.60866458,0.59910486,0.56028394,0.67760130,0.72883761,0.31012388,0.51425460,0.59044853,0.38392903,0.53058628,1,-1,-1,-1
0.03797675,0.01971174,0.02594178,0.06830683,0.04029473,0.29064039,0.09677419,0.13636364,0.35170214,0.31390308,0.35909945,0.39489472,0.39881587,0.42655668,0.37433886,0.43140171,0.61447659,0.66133450,0.59860339,0.58895740,0.54520250,0.66199447,0.70963130,0.33316050,0.51374854,0.59794095,0.35815915,0.51984347,1,-1,-1,-1
0.02959595,0.01626984,0.03156625,0.03113180,0.04491854,0.32512315,0.22580645,0.18181818,0.34264074,0.29040657,0.34351443,0.38461103,0.39816360,0.39423519,0.35814910,0.41654357,0.59764804,0.64762592,0.62541980,0.59792724,0.56528684,0.65263326,0.70849266,0.37172922,0.51633430,0.59579404,0.38579480,0.53521775,1,-1,-1,-1
0.03199995,0.01789542,0.03052789,0.04106537,0.04193923,0.36945813,0.29032258,0.27272727,0.33340477,0.29357260,0.32178373,0.37685431,0.40649528,0.40466717,0.36269110,0.44457412,0.55443902,0.60813349,0.65608797,0.64133291,0.58671430,0.67726469,0.73320019,0.39989943,0.48369220,0.59169851,0.45545754,0.58269871,1,-1,-1,-1
0.05680975,0.03435036,0.05631952,0.06338975,0.05233456,0.40886700,0.32258065,0.31818182,0.28709110,0.26165996,0.25647938,0.31800976,0.35771419,0.38090971,0.30621431,0.39084775,0.49754490,0.54350478,0.69526820,0.67371540,0.63329239,0.71305246,0.77971616,0.37704723,0.39509673,0.60901417,0.48443012,0.57898319,1,-1,-1,-1
0.08728709,0.03009338,0.09488151,0.06043429,0.05384425,0.43842365,0.38709677,0.36363636,0.26027959,0.25084007,0.21266920,0.28061231,0.33687906,0.37741499,0.27587534,0.38870135,0.44914480,0.48457183,0.71301903,0.67404307,0.63465727,0.71453073,0.78448716,0.37905960,0.34284724,0.62044360,0.50648296,0.56576952,1,-1,-1,-1
0.07837464,0.04789352,0.08636516,0.03747489,0.05904931,0.45320197,0.48387097,0.27272727,0.21898779,0.24361636,0.16746804,0.24440631,0.31998501,0.37648942,0.24012128,0.38856115,0.38713166,0.42141234,0.68733173,0.65320079,0.58446766,0.68885104,0.75363883,0.38067107,0.30729525,0.61856840,0.54329082,0.55343501,1,-1,-1,-1
0.08790656,0.05296991,0.09285874,0.06256895,0.05167299,0.46798030,0.38709677,0.36363636,0.20401282,0.23887265,0.13704067,0.22087697,0.31067843,0.38346039,0.23236090,0.40545338,0.34480578,0.36250211,0.72817578,0.67539214,0.62175076,0.69402800,0.77105463,0.41695269,0.28654192,0.61609112,0.62688612,0.56986636,1,-1,-1,-1
0.08801430,0.05533093,0.08886261,0.07485713,0.05417850,0.46305419,0.29032258,0.31818182,0.17393353,0.21296777,0.10780578,0.19987498,0.28530117,0.36625849,0.22789189,0.39476435,0.29017890,0.29652774,0.73627164,0.67092272,0.61052245,0.68877292,0.76878448,0.41077585,0.22894376,0.60463697,0.69468241,0.57966015,1,-1,-1,-1
0.11059938,0.05701334,0.11796633,0.08324190,0.05576431,0.43842365,0.22580645,0.31818182,0.14569401,0.18649582,0.08196079,0.17572609,0.25716457,0.35356104,0.20000363,0.38833923,0.25984551,0.24834568,0.73993573,0.66482184,0.63358865,0.70225755,0.78985524,0.35159405,0.18590608,0.60126556,0.69185710,0.56039574,1,-1,-1,-1
0.08523763,0.07414489,0.08989427,0.06824350,0.04666755,0.40886700,0.22580645,0.31818182,0.16408302,0.18347443,0.09761547,0.16654680,0.25877507,0.33573890,0.17913836,0.38082205,0.30493304,0.28962162,0.71729890,0.62433362,0.62470078,0.66802708,0.76577995,0.33153437,0.15576061,0.58477797,0.69773291,0.52773864,1,-1,-1,-1
0.01091612,0.01305706,0.01418763,0.02401932,0.01833785,0.37438424,0.16129032,0.09090909,0.33539210,0.33812165,0.32874397,0.32547608,0.36387681,0.43344626,0.31751100,0.44369459,0.61847245,0.56776832,0.47680976,0.60420231,0.28413859,0.68911175,0.66842608,0.21740063,0.30167830,0.49630981,0.29034988,0.20515910,1,-1,-1,-1
0.01131961,0.00933693,0.01314340,0.02657470,0.01857269,0.36945813,0.19354839,0.13636364,0.32459488,0.32943275,0.30728016,0.30149082,0.35356260,0.40556873,0.28889839,0.41866535,0.61641489,0.55638203,0.44487693,0.56610177,0.22752493,0.63647622,0.61661495,0.25172755,0.33042664,0.49411522,0.23093474,0.16823021,1,-1,-1,-1
0.03050985,0.02094748,0.00776403,0.08073728,0.03684463,0.37438424,0.19354839,0.18181818,0.37660463,0.39494554,0.35722723,0.33318508,0.37986288,0.45345495,0.33015883,0.48501847,0.68158612,0.63032758,0.47936882,0.59846359,0.27615001,0.65500479,0.64570444,0.26682506,0.40145407,0.50114808,0.23096500,0.24447177,1,-1,-1,-1
0.05551484,0.02122903,0.01841356,0.13888415,0.04343352,0.37438424,0.16129032,0.22727273,0.40648775,0.41973822,0.39200474,0.36172020,0.39547889,0.46614930,0.36743552,0.50983637,0.71836601,0.66668461,0.46848593,0.57233469,0.25578767,0.61429004,0.61208711,0.30352044,0.46230441,0.50487427,0.19764953,0.26371503,1,-1,-1,-1
0.05434568,0.03840893,0.01768531,0.13803370,0.03887620,0.37931034,0.12903226,0.18181818,0.40093843,0.44473198,0.41428971,0.37809472,0.38913699,0.47909228,0.37430946,0.55035447,0.73506948,0.69184222,0.49402103,0.57739561,0.30280515,0.61270249,0.62602166,0.31766525,0.46323553,0.53146284,0.24466701,0.31713459,1,-1,-1,-1
0.05998223,0.04183392,0.01358450,0.15519271,0.04858823,0.38423645,0.16129032,0.18181818,0.41250675,0.47215701,0.44391180,0.39954948,0.37995094,0.50179359,0.40217444,0.59209611,0.75989221,0.73126187,0.52503830,0.60275802,0.35492855,0.63762723,0.65805592,0.32487859,0.48571621,0.52859131,0.27985579,0.35077741,1,-1,-1,-1
0.09317016,0.06422226,0.01159404,0.23598171,0.06265725,0.38916256,0.12903226,0.18181818,0.43462923,0.50063536,0.45805963,0.40859572,0.40366354,0.53437940,0.40704703,0.63935764,0.77737507,0.76378090,0.52985956,0.59840660,0.38394345,0.66011113,0.67972160,0.26936740,0.49625547,0.54249164,0.28714678,0.37449278,1,-1,-1,-1
0.12517921,0.04527484,0.02267448,0.31004591,0.07093014,0.39408867,0.09677419,0.18181818,0.46203525,0.50877158,0.46869502,0.42585072,0.43451377,0.55041081,0.42972592,0.66224557,0.77872402,0.78896456,0.52433021,0.58148391,0.37738900,0.64480477,0.66397101,0.29280914,0.50006072,0.54496067,0.28845087,0.38085974,1,-1,-1,-1
0.10390039,0.06530810,0.02217009,0.26210589,0.04439015,0.40886700,0.06451613,0.18181818,0.46330700,0.48615360,0.45467533,0.40886174,0.42377651,0.52904489,0.41542450,0.67111025,0.77769206,0.80058807,0.55859372,0.58188072,0.44711160,0.65487407,0.69213555,0.27016703,0.48591092,0.54844923,0.28075083,0.36828335,1,-1,-1,-1
0.08998078,0.05008004,0.01247355,0.23250966,0.04495869,0.41379310,0.09677419,0.22727273,0.45197452,0.45883787,0.43276039,0.38489257,0.41417056,0.50088467,0.38382754,0.66124258,0.76757253,0.80037796,0.56412856,0.55857078,0.45963161,0.63993453,0.68386866,0.27457323,0.43986743,0.55427118,0.29755777,0.35211364,1,1,-1,-1
0.10185714,0.04798593,0.01640587,0.26019036,0.04691041,0.42364532,0.12903226,0.18181818,0.43536865,0.44073140,0.41239018,0.36018026,0.39876609,0.48351575,0.36043346,0.63382192,0.76208373,0.79529251,0.56837819,0.56896118,0.47183967,0.65227468,0.69412961,0.27918613,0.42840272,0.54374725,0.32532796,0.35645110,-1,1,-1,-1
0.10264235,0.02924205,0.02723853,0.23810735,0.04705911,0.42857143,0.12903226,0.13636364,0.43323178,0.42120317,0.39676952,0.33772850,0.39191834,0.46893549,0.35537291,0.60522287,0.76760811,0.80839189,0.56587995,0.55724498,0.45903162,0.64050880,0.67980960,0.30107523,0.40388780,0.52534438,0.32904556,0.32104004,-1,1,-1,-1
0.07014235,0.03235886,0.03171053,0.15569818,0.03282863,0.42857143,0.12903226,0.13636364,0.44127471,0.41977969,0.38749234,0.33152956,0.40342538,0.47561209,0.35761863,0.60039466,0.77366079,0.80845987,0.57166127,0.55389239,0.46673092,0.64013585,0.68220634,0.29817589,0.39652102,0.50643025,0.31835916,0.29112103,-1,1,-1,-1
0.03622669,0.01073254,0.01795270,0.07777618,0.02516730,0.42857143,0.09677419,0.09090909,0.44327693,0.40103995,0.37719676,0.32852220,0.41266564,0.45453302,0.35656242,0.56455418,0.75332184,0.78393679,0.57265859,0.53998714,0.46190422,0.61918312,0.66657097,0.34485381,0.38580351,0.50418092,0.32839484,0.29186717,-1,1,-1,-1
0.03572185,0.01139457,0.02219951,0.06560740,0.03174935,0.42364532,0.09677419,0.04545455,0.43970007,0.40771237,0.37480194,0.32838949,0.40911183,0.45118218,0.35183693,0.56730671,0.74400424,0.76994426,0.59625349,0.56118044,0.49687280,0.64328868,0.69548739,0.33564547,0.37059618,0.51307353,0.35258515,0.32001189,-1,1,-1,-1
0.03309879,0.01007133,0.02368527,0.05942045,0.02604434,0.42364532,0.09677419,0.09090909,0.44200631,0.43094014,0.38926524,0.34406027,0.41218371,0.46800536,0.36475359,0.58310894,0.74287587,0.77000098,0.61359883,0.58238457,0.50696234,0.65865683,0.70832068,0.36740498,0.36691928,0.52239179,0.39044259,0.36486225,-1,1,-1,-1
0.02468187,0.00795730,0.02611058,0.03113809,0.02742160,0.43842365,0.12903226,0.13636364,0.44354938,0.44906263,0.41122906,0.37160390,0.41381949,0.47998492,0.38802937,0.58907421,0.73847891,0.76948713,0.62701445,0.59783932,0.53142079,0.66412760,0.71999297,0.37585237,0.39016739,0.52133289,0.38228056,0.37541906,-1,1,-1,-1
0.01794466,0.00745378,0.01884967,0.03308487,0.02159947,0.44334975,0.12903226,0.13636364,0.44650615,0.45247269,0.41633797,0.38641615,0.40875617,0.46733044,0.41009809,0.58424252,0.73570434,0.76591704,0.62625759,0.60376590,0.51955722,0.66931740,0.72003165,0.37916680,0.40345513,0.51986890,0.37007223,0.37070674,-1,1,-1,-1
0.04291130,0.02776446,0.02394330,0.09364807,0.03524715,0.45320197,0.12903226,0.18181818,0.44333630,0.44963578,0.40424182,0.38629251,0.40664228,0.46773159,0.40126616,0.57737075,0.71647362,0.74240617,0.60834264,0.59994035,0.50279706,0.67129051,0.71744760,0.35183040,0.42635564,0.51826574,0.33950132,0.37871564,-1,1,-1,-1
0.04846874,0.04115047,0.03245623,0.08979172,0.04426637,0.45812808,0.16129032,0.22727273,0.43439553,0.43569017,0.38502018,0.37527470,0.39750772,0.45747117,0.39104218,0.55159285,0.69067907,0.71657753,0.60147522,0.60318653,0.48192082,0.67945204,0.71410466,0.35906497,0.42541997,0.52508194,0.32917136,0.39023566,-1,1,-1,-1
0.04061993,0.04719739,0.02421612,0.08058711,0.04009309,0.46305419,0.16129032,0.22727273,0.41688045,0.43760284,0.39227882,0.38128722,0.38916634,0.47992717,0.39486049,0.54598676,0.69252582,0.71462003,0.59910803,0.61617936,0.47347050,0.69214987,0.71835073,0.36735915,0.45441815,0.50754329,0.35001843,0.41300233,-1,1,-1,-1
0.03702221,0.04955326,0.02762948,0.06151322,0.03651868,0.46798030,0.12903226,0.18181818,0.41504620,0.42568009,0.37931254,0.36943197,0.38878876,0.49098771,0.39020589,0.52861316,0.68821641,0.70027203,0.57710179,0.58584710,0.43409513,0.67646217,0.69509131,0.34408415,0.45977008,0.49561907,0.32781590,0.36997080,-1,1,-1,-1
0.04072245,0.05027050,0.03077396,0.06307007,0.04384919,0.46798030,0.06451613,0.13636364,0.39672906,0.39351850,0.34986197,0.34134858,0.36884207,0.46817246,0.36203989,0.49953580,0.67395005,0.67914134,0.54237056,0.56987113,0.37804095,0.66682130,0.66829085,0.34591307,0.43409498,0.48027504,0.34211217,0.35822458,-1,1,-1,-1
0.04734859,0.02912420,0.03468302,0.07650920,0.05134745,0.45812808,0.03225806,0.09090909,0.36565811,0.35169540,0.30030719,0.29270510,0.32801709,0.43463740,0.32259332,0.46138588,0.65730980,0.65239479,0.49896403,0.55700585,0.30054516,0.66414297,0.64075122,0.33932164,0.42251375,0.46354428,0.34114673,0.32886671,-1,1,-1,-1
0.03198221,0.01654552,0.04161717,0.01367181,0.04669802,0.45320197,0.03225806,0.04545455,0.35318976,0.33775365,0.27648214,0.26796540,0.31749546,0.44980799,0.29567861,0.45897088,0.64440079,0.64245476,0.48542016,0.55598864,0.28474592,0.66540257,0.63577318,0.33592574,0.40532417,0.45863795,0.36026324,0.32839462,-1,1,-1,-1
0.02670021,0.01821835,0.03702422,0.01455303,0.03553329,0.44334975,0.03225806,0.04545455,0.33192404,0.32307169,0.25463660,0.24682486,0.29639411,0.44102945,0.27614753,0.44972547,0.63663250,0.63059612,0.47545113,0.56171514,0.25576817,0.66681745,0.62532235,0.36109982,0.39699560,0.45097938,0.36735796,0.30694921,-1,1,-1,-1
0.04402103,0.02449177,0.04950186,0.04986441,0.03571492,0.43842365,0.03225806,0.09090909,0.34378935,0.34620133,0.26077980,0.24231250,0.29635820,0.47144522,0.27093264,0.49727657,0.64592843,0.64501896,0.46934927,0.56945081,0.25573038,0.67117095,0.62827808,0.35754087,0.39618045,0.44958907,0.41049864,0.32273775,-1,1,-1,-1
0.04551214,0.02891348,0.05014066,0.04780951,0.04474631,0.43349754,0.03225806,0.09090909,0.36692765,0.34662375,0.26560660,0.23986015,0.30543085,0.47819260,0.27359853,0.50945003,0.65530920,0.65184895,0.45104659,0.55588334,0.24527520,0.65197910,0.61158678,0.35494676,0.39049119,0.45386085,0.42479645,0.31779683,-1,1,-1,-1
0.04208122,0.02857071,0.04310620,0.05336064,0.03930836,0.42857143,0.03225806,0.09090909,0.37883038,0.35360399,0.28285173,0.24906680,0.30796879,0.48729035,0.29208214,0.51783608,0.66544201,0.66284390,0.45383146,0.57037075,0.26772986,0.64788209,0.61448138,0.38448901,0.37180489,0.46133342,0.46132907,0.34831057,-1,1,-1,-1
0.03947507,0.02433911,0.03675980,0.05764672,0.02679592,0.41871921,0.06451613,0.13636364,0.41023337,0.38234967,0.31819138,0.27759189,0.33719166,0.53322309,0.33752956,0.54640396,0.68470437,0.67916276,0.46855577,0.57525905,0.30537504,0.64444951,0.62455026,0.38783488,0.37638772,0.46983151,0.47299243,0.34793951,-1,1,-1,-1
0.04319385,0.02479592,0.04103574,0.05686250,0.02850522,0.41379310,0.09677419,0.09090909,0.43293854,0.39196569,0.34426393,0.29630497,0.37107912,0.55080963,0.35539399,0.56475398,0.69870293,0.68936743,0.49261932,0.57709529,0.35400489,0.64265392,0.63916682,0.38902754,0.35903266,0.48009762,0.48600506,0.35566622,-1,1,-1,-1
0.06156909,0.01681054,0.06197148,0.05910302,0.03780307,0.40886700,0.06451613,0.09090909,0.44393352,0.39041288,0.36469184,0.31158196,0.38824544,0.53726064,0.37372490,0.54421537,0.70578884,0.68801844,0.49488488,0.57096786,0.35991836,0.63922808,0.63791679,0.38935385,0.35278610,0.48372576,0.49455674,0.35967101,-1,1,-1,-1
0.06502036,0.00981761,0.07178667,0.04014821,0.04786435,0.41379310,0.09677419,0.13636364,0.46008751,0.40046625,0.39128054,0.33221982,0.41060060,0.54476912,0.39613280,0.54170804,0.71426334,0.69781265,0.50660057,0.57061180,0.38513805,0.63963038,0.64553614,0.39033326,0.35032056,0.49102192,0.51497559,0.38366377,-1,1,-1,-1
0.08449796,0.01421710,0.08260856,0.08480004,0.06398477,0.41871921,0.09677419,0.18181818,0.43668038,0.36512630,0.37596778,0.32488208,0.39714959,0.49773656,0.38590185,0.50579405,0.70113236,0.68391446,0.48496673,0.55013699,0.36200539,0.61935212,0.62319245,0.38929817,0.35051534,0.49381055,0.46074262,0.36298877,-1,1,-1,-1
0.08300190,0.03109177,0.08608544,0.06966323,0.06342274,0.41871921,0.12903226,0.18181818,0.43215063,0.35930967,0.36568650,0.32360558,0.40368753,0.48260573,0.38853618,0.51439932,0.70165184,0.68554584,0.48961820,0.55400918,0.36544275,0.62094154,0.62518431,0.39571444,0.35300988,0.49541065,0.43649450,0.36822318,-1,1,-1,-1
0.09024914,0.02878131,0.10168892,0.05457266,0.06777840,0.41871921,0.09677419,0.22727273,0.40343388,0.33915042,0.34014681,0.30293475,0.38486198,0.44882254,0.35764346,0.49094739,0.68801243,0.67292062,0.47331529,0.53917802,0.34051942,0.60290985,0.60453075,0.40014011,0.36593079,0.49615962,0.40014087,0.34060957,-1,1,-1,-1
0.09130964,0.03037808,0.09049525,0.08900572,0.07307280,0.41871921,0.09677419,0.22727273,0.38102357,0.32426351,0.32752906,0.29356963,0.37247832,0.41599521,0.33494159,0.46013517,0.67893988,0.66032450,0.47284099,0.53414717,0.33932657,0.59277647,0.59683159,0.40857797,0.39220411,0.48377516,0.39323973,0.33840158,-1,1,-1,-1
0.08309934,0.03387261,0.07037914,0.10839220,0.08070242,0.40886700,0.12903226,0.18181818,0.38319058,0.33701087,0.33388809,0.30156150,0.37203503,0.42177107,0.34529665,0.45541031,0.68182698,0.66148589,0.47513881,0.53529375,0.34930923,0.58876577,0.59704420,0.41323996,0.40250118,0.49537241,0.38837298,0.34708619,-1,1,-1,-1
0.07393386,0.03104504,0.05236871,0.11910258,0.07936964,0.40886700,0.16129032,0.18181818,0.38373184,0.34384582,0.33392057,0.31073277,0.37088884,0.42932827,0.35473609,0.47580516,0.67536321,0.65161819,0.47186628,0.51919905,0.35678200,0.56988799,0.58666716,0.41140706,0.43633232,0.48583380,0.35568481,0.32262374,-1,1,-1,-1
0.05415014,0.01789355,0.03623312,0.07511977,0.07180501,0.40394089,0.16129032,0.22727273,0.38255704,0.35003140,0.32815272,0.31257597,0.36600818,0.43712694,0.35850592,0.48895044,0.66669590,0.63522454,0.47698637,0.51830182,0.36854721,0.56786068,0.58941456,0.41021766,0.44117647,0.48618721,0.34472538,0.31585731,-1,1,-1,-1
0.05478257,0.01160407,0.03054082,0.08981057,0.07105432,0.39408867,0.16129032,0.22727273,0.40173245,0.37263957,0.35460513,0.33935532,0.38793053,0.45940255,0.39005026,0.50688418,0.67541174,0.64004413,0.50551743,0.52368830,0.40092227,0.56814489,0.60292874,0.41435740,0.45365138,0.49577172,0.36431906,0.33594179,-1,1,-1,-1
0.05037517,0.01020471,0.02365496,0.10027990,0.06778994,0.39408867,0.19354839,0.18181818,0.39810330,0.37796671,0.35880998,0.34551231,0.38441470,0.44976616,0.39130553,0.50229397,0.66998167,0.63189683,0.50454454,0.52428520,0.40094423,0.56367667,0.60191806,0.41092049,0.41683683,0.50685812,0.36236720,0.30273232,-1,1,-1,-1
0.04436926,0.00875530,0.01763331,0.09260539,0.05153024,0.38916256,0.19354839,0.18181818,0.41869415,0.39432238,0.37654170,0.35867608,0.39368779,0.45653022,0.39521887,0.52270374,0.68063214,0.64903906,0.53658774,0.54077756,0.45269420,0.58634281,0.63671921,0.38876474,0.39230658,0.51498871,0.38197053,0.32893290,-1,1,-1,-1
0.04419363,0.00698158,0.01297966,0.09793576,0.04456355,0.38916256,0.16129032,0.18181818,0.43975804,0.41773538,0.39034079,0.37146635,0.40123471,0.47169180,0.40785661,0.55953179,0.69099960,0.66568342,0.53529074,0.54607796,0.45815498,0.60003193,0.64900233,0.36506455,0.35230833,0.53626556,0.37557441,0.33337005,-1,1,-1,-1
0.03767997,0.01007850,0.01180051,0.08401920,0.03528488,0.39408867,0.09677419,0.09090909,0.47369407,0.44246516,0.41571227,0.39744300,0.42794477,0.49969035,0.43430817,0.60964956,0.70383426,0.67929074,0.55258677,0.55354818,0.48448885,0.61516127,0.66842995,0.35029200,0.34058235,0.53109587,0.38544731,0.34096559,-1,1,-1,-1
0.04302921,0.01502385,0.02272708,0.09315291,0.02224126,0.38916256,0.09677419,0.04545455,0.50462520,0.45538318,0.43378167,0.40599710,0.45205159,0.50624763,0.43304753,0.62004204,0.73035443,0.71712005,0.58880884,0.56688052,0.52768662,0.62495115,0.68964941,0.35940276,0.34421343,0.54430371,0.40013943,0.39916740,-1,1,-1,-1
